,train_cost,val_cost
2932,874129.8125,917941.1875
2933,925121.8125,876975.8125
2934,863516.75,885190.5
2935,898589.375,876859.6875
2936,870169.8125,931460.0625
2937,937338.0,877468.3125
2938,862706.5625,903342.125
2939,906054.5,896524.5
2940,867524.4375,920271.125
2941,926416.9375,877373.75
2942,867945.75,928309.375
2943,932154.0,869158.25
2944,860202.0625,901292.4375
2945,899739.5,901744.125
2946,894033.9375,1005181.1875
2947,1006066.1875,841947.625
2948,841178.9375,851478.0625
2949,852365.4375,854267.9375
2950,859869.8125,913519.625
2951,922313.8125,879969.9375
2952,870843.5,931780.4375
2953,932335.9375,868047.3125
2954,863023.625,920567.25
2955,927215.0,884048.8125
2956,868965.9375,919763.4375
2957,928732.75,895401.1875
2958,878496.8125,964685.8125
2959,970289.625,858286.875
2960,844431.125,857186.0625
2961,864997.625,868835.4375
2962,870983.5,941034.5
2963,945429.4375,859066.375
2964,852874.6875,881036.1875
2965,891135.9375,888428.0
2966,883540.5625,974359.6875
2967,982650.125,874227.375
2968,851521.5,904941.3125
2969,915992.25,874204.625
2970,865443.5625,934773.0625
2971,941357.0625,892985.4375
2972,876058.125,940680.875
2973,949982.5625,852691.6875
2974,847856.5,867307.6875
2975,876090.25,860579.0
2976,865464.4375,921300.4375
2977,930278.9375,858599.625
2978,852385.9375,881864.625
2979,895621.8125,878456.75
2980,861551.8125,907093.125
2981,917839.125,854705.1875
2982,854075.0,897304.9375
2983,907882.0625,849090.1875
2984,851633.3125,889646.25
2985,901447.625,871923.875
2986,857477.25,890778.25
2987,909782.375,872761.3125
2988,861267.4375,912595.3125
2989,926248.75,855876.0
2990,852979.25,900224.5625
2991,910484.6875,868115.6875
2992,857585.75,908781.8125
2993,913622.9375,885821.0625
2994,872550.375,957923.875
2995,971465.1875,847780.8125
2996,839633.125,876078.0625
2997,892260.6875,867713.3125
2998,861709.1875,922835.6875
2999,933416.1875,872491.375
3000,857173.125,904228.0
3001,918487.5,865133.0625
3002,851652.0,889797.9375
3003,902169.1875,860378.875
3004,859296.0,915025.0625
3005,928573.75,859864.4375
3006,854028.75,899457.9375
3007,913391.0,861391.1875
3008,853835.375,910688.25
3009,918306.75,859517.25
3010,852051.5,904343.25
3011,915874.0625,860575.6875
3012,846492.5,901693.0625
3013,908541.4375,888201.0
3014,885928.125,985898.5
3015,998847.9375,828717.0
3016,825563.5,850368.0
3017,857231.125,919561.5625
3018,890059.0,1039076.9375
3019,1041766.125,819773.1875
3020,823851.625,839511.1875
3021,849618.625,882497.9375
3022,862575.5,938595.8125
3023,943826.875,847873.0625
3024,848485.0625,896066.875
3025,903658.5625,861179.625
3026,851993.6875,892015.875
3027,903691.375,849159.5
3028,851653.125,894127.25
3029,905608.1875,855108.6875
3030,849074.0625,886054.75
3031,895369.125,906093.0625
3032,881533.1875,1010373.6875
3033,1016378.875,821693.875
3034,822428.375,834902.4375
3035,839056.375,879246.6875
3036,861284.4375,927084.875
3037,933524.9375,854845.5
3038,845496.0,879911.3125
3039,896614.0,884769.5
3040,863496.0,952782.625
3041,954678.0625,832586.5625
3042,839571.6875,875124.625
3043,882882.3125,873540.6875
3044,855275.0625,925834.8125
3045,932084.25,840512.4375
3046,846441.5625,898864.875
3047,905714.125,875347.25
3048,852835.6875,935688.875
3049,939816.875,885142.6875
3050,851688.3125,918015.9375
3051,924707.875,880146.4375
3052,860799.6875,933977.375
3053,938086.1875,842463.25
3054,840409.4375,898283.3125
3055,909205.125,884854.375
3056,866470.375,967096.5
3057,965351.125,840442.875
3058,835224.4375,868726.3125
3059,875201.75,861708.875
3060,859342.125,937013.4375
3061,937370.25,835521.5
3062,837672.0625,885104.75
3063,886441.375,845249.1875
3064,849751.125,913393.375
3065,914659.6875,863113.3125
3066,861996.75,929914.0
3067,933152.625,855226.25
3068,844491.25,885552.25
3069,894074.0,862435.5625
3070,862968.375,953066.8125
3071,949455.875,838578.875
3072,833205.9375,858569.4375
3073,876303.0,878044.75
3074,869216.375,996916.75
3075,996870.625,817205.375
3076,821712.9375,849644.75
3077,852894.875,885366.375
3078,855039.0625,931583.125
3079,936690.9375,843581.9375
3080,838078.3125,896244.4375
3081,900072.875,870684.6875
3082,847437.75,909028.5625
3083,910456.3125,838306.25
3084,847980.8125,913041.0625
3085,917036.5,868552.0
3086,844538.125,896324.625
3087,906394.9375,845486.4375
3088,845980.75,915119.875
3089,918391.5,872673.75
3090,845634.1875,933680.625
3091,936148.5,849692.5
3092,835074.8125,887036.1875
3093,894935.375,871813.9375
3094,847620.1875,908785.4375
3095,914242.4375,856526.25
3096,846768.3125,929496.5625
3097,933182.6875,858653.4375
3098,833266.125,883002.5625
3099,886797.1875,870017.0625
3100,855726.4375,942614.9375
3101,943486.875,842332.8125
3102,830664.125,867930.5625
3103,879118.5625,856556.1875
3104,848862.625,931495.5625
3105,934460.6875,835882.9375
3106,836561.125,906343.8125
3107,907317.125,839740.875
3108,843163.0625,921689.4375
3109,922267.0625,849833.125
3110,850151.875,924495.0625
3111,928962.5625,858495.25
3112,844277.25,903441.375
3113,909457.375,894480.8125
3114,875147.0625,1006994.3125
3115,1009432.1875,822100.125
3116,813736.1875,824959.125
3117,836330.25,857957.1875
3118,857387.0625,953799.875
3119,963711.0,874295.0
3120,849569.9375,946019.6875
3121,946803.3125,851604.6875
3122,842181.0,910568.375
3123,915084.125,844567.3125
3124,837055.375,895263.5625
3125,898547.0,882323.3125
3126,885929.1875,1032574.8125
3127,1033863.625,807079.5625
3128,807436.6875,808156.375
3129,807450.0,808859.9375
3130,811803.9375,818517.9375
3131,823085.3125,853388.0625
3132,861703.875,959840.5
3133,967624.4375,829495.8125
3134,827192.125,868694.625
3135,872191.875,859199.9375
3136,848542.0,920381.5625
3137,927402.1875,844230.625
3138,839814.9375,902310.375
3139,903455.375,855556.5
3140,847960.375,925876.9375
3141,934016.625,839750.375
3142,834109.0,886506.3125
3143,890642.8125,846851.375
3144,847968.9375,926786.25
3145,928745.6875,854659.1875
3146,837070.0,888296.375
3147,895959.6875,854736.125
3148,848640.3125,918023.1875
3149,919528.1875,843783.3125
3150,850203.375,942478.4375
3151,947863.9375,860964.3125
3152,847402.0,929087.8125
3153,939525.125,955019.875
3154,930764.75,1143047.75
3155,1147414.75,808223.3125
3156,810752.375,824182.5
3157,811491.0,817893.6875
3158,817275.625,839017.5
3159,837447.875,893122.1875
3160,895712.625,852714.8125
3161,854456.8125,939251.5625
3162,946041.125,864704.375
3163,870439.5,974349.375
3164,981246.4375,833860.25
3165,829662.3125,867840.25
3166,864382.75,887782.625
3167,857076.0625,937521.375
3168,937512.875,852447.875
3169,848558.875,913176.4375
3170,915544.1875,885143.875
3171,878982.75,982696.0
3172,983206.9375,849084.0625
3173,852590.125,899285.1875
3174,907101.6875,895975.0625
3175,865216.5,952857.0
3176,950624.125,848923.9375
3177,842029.1875,883863.0625
3178,890154.0625,884117.375
3179,865639.6875,936728.8125
3180,946267.625,865199.125
3181,850370.75,896049.5
3182,896623.6875,859681.375
3183,871118.125,973725.75
3184,974580.6875,860129.5625
3185,840805.25,882909.4375
3186,885567.375,880099.375
3187,867206.9375,940069.5625
3188,945474.0625,844119.875
3189,842756.625,927231.6875
3190,927128.1875,856803.9375
3191,843625.5,892238.5
3192,895272.375,880172.75
3193,862739.4375,946010.25
3194,951967.375,841684.4375
3195,830175.6875,856823.1875
3196,867037.6875,851537.9375
3197,847950.25,930225.5
3198,931683.6875,852344.3125
3199,846370.3125,923113.6875
3200,923752.75,866803.4375
3201,852109.1875,938367.5625
3202,944620.1875,865959.1875
3203,873626.6875,982447.8125
3204,983378.4375,828229.25
3205,823449.6875,841593.6875
3206,853519.625,860071.875
3207,852356.5,942041.5625
3208,948515.5625,833956.125
3209,837072.8125,907048.5
3210,910742.375,873111.5
3211,855436.0625,962924.125
3212,961658.25,820239.6875
3213,823765.125,849452.5625
3214,853640.5625,848780.5625
3215,836851.3125,904409.25
3216,908394.9375,868234.1875
3217,864766.3125,972609.75
3218,976334.3125,835338.125
3219,815607.75,836946.875
3220,840233.8125,864265.5625
3221,843817.125,904932.125
3222,912217.8125,859325.875
3223,850517.8125,924848.9375
3224,926624.9375,858608.875
3225,841885.0,911760.875
3226,912022.0625,843290.8125
3227,840477.25,892852.0625
3228,897765.4375,894279.75
3229,864048.125,960812.625
3230,971347.875,821938.3125
3231,826915.1875,868184.4375
3232,870424.1875,889411.6875
3233,870201.0,1035246.8125
3234,1030331.125,800195.25
3235,803495.625,819444.5
3236,805297.8125,822976.9375
3237,812334.0,855604.5
3238,854558.0625,873454.25
3239,871263.625,987793.375
3240,992812.8125,814621.875
3241,813056.75,835962.375
3242,837700.8125,856678.0625
3243,846838.5,933361.1875
3244,931912.9375,833535.9375
3245,844711.125,917588.3125
3246,916863.875,844861.0
3247,828902.75,879210.0625
3248,875366.0625,856554.125
3249,852194.3125,951979.625
3250,946243.0,835874.4375
3251,823180.5,879415.3125
3252,875284.6875,881447.8125
3253,855379.8125,957660.1875
3254,958315.625,824622.4375
3255,832932.0,905775.9375
3256,901306.875,900536.875
3257,868688.0,984024.5625
3258,983023.5625,801279.4375
3259,811759.125,825451.875
3260,824821.0,826532.0625
3261,824197.625,862108.1875
3262,860683.5625,876500.125
3263,864764.5,1001730.9375
3264,996988.1875,806500.625
3265,808373.6875,822117.6875
3266,822210.5625,820149.0
3267,826341.5,883090.8125
3268,878178.875,842192.8125
3269,838355.25,922270.0
3270,915768.0,856082.0625
3271,830666.4375,912450.4375
3272,905902.3125,848523.375
3273,835968.125,914548.3125
3274,911114.8125,824348.0
3275,825856.375,876776.4375
3276,875419.0625,860092.625
3277,836940.1875,910715.375
3278,907178.625,822506.625
3279,829708.5,889036.875
3280,892813.4375,840401.625
3281,831485.875,904701.4375
3282,903716.125,809775.25
3283,828367.0,877145.5625
3284,876607.5625,836620.5625
3285,829244.0,895888.1875
3286,899555.5625,832600.375
3287,838839.5625,930648.4375
3288,928138.5625,809613.8125
3289,815130.9375,890183.0625
3290,885438.5,853472.5
3291,847473.0625,961765.8125
3292,957375.6875,809740.625
3293,815453.9375,857968.6875
3294,865602.1875,846011.9375
3295,828908.0625,913681.5
3296,912552.3125,827184.25
3297,826621.875,894701.3125
3298,897194.625,832711.25
3299,831366.0,916513.1875
3300,913996.4375,834419.6875
3301,818074.6875,883233.0
3302,886964.9375,846276.8125
3303,831663.875,916918.5
3304,920003.875,823933.0625
3305,816991.0,863008.8125
3306,870247.75,834453.9375
3307,843930.625,957681.375
3308,960242.75,814181.4375
3309,807644.1875,842345.375
3310,843288.4375,862957.3125
3311,840392.75,958960.125
3312,958806.6875,810000.6875
3313,799347.75,800535.625
3314,813562.75,837798.9375
3315,827509.8125,905964.3125
3316,910230.625,819894.4375
3317,819223.5,900900.5625
3318,897258.8125,841833.5625
3319,824558.75,887230.3125
3320,888053.4375,878799.375
3321,858950.375,1033678.5625
3322,1034252.5,790753.0625
3323,792459.125,793001.4375
3324,798391.0625,826976.9375
3325,810944.125,831277.0
3326,842690.75,900143.375
3327,877779.875,1094429.5
3328,1089646.375,786769.75
3329,788767.1875,791202.6875
3330,789792.8125,794168.1875
3331,793283.625,802659.4375
3332,807184.0625,841248.0
3333,844946.1875,869022.25
3334,834491.8125,939956.9375
3335,943522.1875,838610.75
3336,822676.0,885643.8125
3337,889786.625,840791.8125
3338,828969.5625,906029.4375
3339,912100.9375,823861.125
3340,816685.0625,874789.125
3341,880305.9375,834999.75
3342,831762.1875,927511.875
3343,934649.0,811424.3125
3344,808241.375,843831.75
3345,852257.0625,867956.125
3346,855153.5,1011092.75
3347,1013300.9375,797131.125
3348,787978.125,794412.625
3349,792364.0625,818061.25
3350,802452.25,842638.4375
3351,853271.0,855913.5625
3352,837601.0,958870.4375
3353,961980.875,806396.875
3354,798864.375,818876.5625
3355,827405.1875,841294.125
3356,821940.0,911928.5625
3357,917665.6875,852353.625
3358,829569.0625,901120.125
3359,898526.6875,841289.5625
3360,828399.0,930193.5
3361,929612.625,798036.0
3362,802838.5625,836190.125
3363,845889.5,843769.3125
3364,829727.5625,915648.9375
3365,921171.9375,818608.25
3366,811425.125,850874.25
3367,858746.6875,852539.625
3368,833255.625,945881.5625
3369,951116.6875,810674.5625
3370,803060.4375,833836.8125
3371,841866.375,833486.6875
3372,826724.5625,934094.125
3373,941952.8125,829597.875
3374,805969.75,844056.75
3375,851013.9375,827695.0
3376,823602.1875,899019.6875
3377,903863.5,830807.1875
3378,807186.6875,859779.0625
3379,858520.4375,838564.6875
3380,827155.75,925445.25
3381,927072.5,801392.25
3382,803607.875,840332.6875
3383,843863.875,855346.75
3384,838317.0625,943004.875
3385,949079.1875,803892.8125
3386,800620.875,818395.8125
3387,827658.4375,844423.75
3388,833175.9375,946145.6875
3389,950377.125,793953.5
3390,797965.0625,822488.9375
3391,823072.5,838801.125
3392,834495.125,973931.25
3393,978059.375,802375.0625
3394,792013.625,791768.3125
3395,801717.25,831080.5
3396,836030.4375,973257.4375
3397,970805.6875,817434.75
3398,795651.3125,820433.0
3399,828521.5625,844112.125
3400,834751.5625,990402.625
3401,993980.1875,793598.0
3402,785921.1875,798403.625
3403,793895.125,810204.375
3404,805217.9375,889473.0625
3405,891547.5625,858353.375
3406,847002.8125,1030230.5
3407,1029838.9375,776717.25
3408,778480.125,776929.0625
3409,787014.5625,981532.5
3410,995186.3125,1493183.25
3411,1491649.375,996326.1875
3412,1001329.125,784200.3125
3413,781310.0,801027.9375
3414,798624.875,851409.625
3415,838140.4375,983448.4375
3416,976443.25,796556.0625
3417,785314.625,795487.6875
3418,804494.0,820157.3125
3419,824608.5,949349.5
3420,948454.5625,808467.375
3421,790635.8125,807930.25
3422,810930.875,829183.5
3423,813780.25,882132.0625
3424,889064.9375,814989.9375
3425,809103.1875,870131.375
3426,873695.375,827713.4375
3427,809605.0,859147.625
3428,864622.875,807696.5625
3429,808241.125,866976.5
3430,866803.0,831486.3125
3431,812011.375,882176.4375
3432,882935.25,811079.5
3433,814545.5,877525.6875
3434,884307.0,812746.0
3435,807172.125,867414.3125
3436,870223.1875,849936.125
3437,826779.75,954508.75
3438,952029.875,796524.625
3439,784410.125,803148.1875
3440,802399.9375,798931.0
3441,795904.5,834530.0625
3442,831312.375,844442.125
3443,812471.3125,907922.25
3444,914114.3125,804199.5
3445,797625.125,827867.9375
3446,834791.1875,831489.375
3447,808510.5,885288.875
3448,885114.0625,835381.875
3449,822052.6875,964136.1875
3450,965477.5,781702.25
3451,784314.8125,798613.9375
3452,797604.0,837363.5
3453,817695.25,917773.1875
3454,922529.0625,833721.0
3455,818708.375,876858.6875
3456,872723.875,830770.9375
3457,830351.6875,936679.5
3458,943899.5,804529.75
3459,799176.125,847209.5625
3460,854396.25,836580.125
3461,815103.25,900394.1875
3462,899137.75,843177.0
3463,827209.6875,946326.375
3464,945106.0625,793040.9375
3465,790563.5625,830699.8125
3466,833916.4375,865058.9375
3467,832574.4375,977466.4375
3468,979682.75,794698.125
3469,784997.8125,814680.0625
3470,820274.625,839829.9375
3471,832175.9375,985665.8125
3472,982671.25,768577.375
3473,779078.5,795983.3125
3474,793958.75,816479.125
3475,807564.875,882469.8125
3476,886918.625,819022.6875
3477,812438.75,904348.875
3478,900378.0,892784.625
3479,868377.4375,1053094.25
3480,1053309.0,782276.4375
3481,777731.125,788580.375
3482,774889.1875,774183.625
3483,774134.625,781258.625
3484,772737.5,785856.5
3485,775391.9375,800259.3125
3486,793626.375,851758.9375
3487,849450.8125,851268.75
3488,828554.0,943153.1875
3489,941882.6875,794932.6875
3490,790027.375,836089.125
3491,835300.25,886790.6875
3492,855677.3125,1055875.625
3493,1056682.75,778826.375
3494,770546.875,779451.375
3495,771854.5,776787.5
3496,770436.6875,782522.625
3497,769320.4375,785523.75
3498,768825.1875,789817.5
3499,769739.5625,785720.3125
3500,769313.375,771142.3125
3501,770136.75,792915.25
3502,779787.625,817752.3125
3503,812544.4375,853940.25
3504,819405.25,938509.5625
3505,944720.375,831199.1875
3506,798651.5,889127.75
3507,888495.0,855514.6875
3508,845252.6875,1032571.6875
3509,1029565.5625,786455.625
3510,773958.6875,802260.5625
3511,787600.375,804825.5625
3512,805453.0625,919964.875
3513,913719.0,835318.375
3514,809774.4375,928095.625
3515,927494.6875,810363.375
3516,799274.6875,877950.625
3517,877332.4375,825281.6875
3518,820501.375,952712.875
3519,958875.625,798153.6875
3520,782569.3125,819982.4375
3521,824317.0,846158.875
3522,839837.0625,1022063.1875
3523,1021073.0625,787323.8125
3524,767658.0625,764787.4375
3525,774198.5625,805328.125
3526,793143.875,867474.0625
3527,867355.5,840336.9375
3528,824889.5,1013576.1875
3529,1013085.75,771655.3125
3530,766905.8125,768694.8125
3531,768501.6875,777198.5625
3532,775106.6875,799646.4375
3533,803830.5625,824992.5
3534,846667.5,1069739.0
3535,1073837.375,787001.0625
3536,766041.375,767686.0
3537,765783.6875,777003.625
3538,771711.1875,773023.75
3539,780186.375,821340.875
3540,820226.625,860175.8125
3541,849293.0625,1112310.75
3542,1113907.75,768599.625
3543,771606.0,801918.5625
3544,789399.8125,872523.625
3545,875329.5,849055.125
3546,807228.5,903976.5625
3547,906985.375,825244.8125
3548,803023.25,899259.625
3549,901956.8125,804382.25
3550,792676.5625,870665.375
3551,878717.25,861297.6875
3552,862177.4375,1150595.125
3553,1136193.875,780171.625
3554,783944.5625,817326.125
3555,794448.5,865581.9375
3556,864077.625,827013.25
3557,808484.75,917944.0
3558,918868.75,818636.5
3559,783380.25,843109.375
3560,834393.9375,834044.75
3561,821148.625,976841.4375
3562,983746.75,778141.1875
3563,786085.375,841606.625
3564,846300.4375,841742.625
3565,846743.25,1007134.6875
3566,1006547.5625,773890.6875
3567,776906.125,795737.6875
3568,791018.25,811830.5
3569,802422.5,886697.6875
3570,885785.3125,805673.3125
3571,811691.25,894172.3125
3572,896054.375,786717.9375
3573,799249.5625,862792.1875
3574,866480.625,817074.0625
3575,815518.375,904605.1875
3576,910055.75,802556.625
3577,806266.625,875916.4375
3578,878227.375,806395.0
3579,811543.4375,878746.6875
3580,880483.6875,823238.25
3581,802126.4375,865749.9375
3582,874941.0625,824362.125
3583,800737.0,875529.1875
3584,875773.0625,833285.5
3585,818049.0625,919469.5625
3586,923799.875,817189.125
3587,786799.0,837215.0625
3588,842674.3125,849996.4375
3589,829442.5625,956483.5625
3590,954984.875,791165.1875
3591,780676.5625,810916.875
3592,813808.5,844774.3125
3593,813483.625,907112.5
3594,911140.125,788058.75
3595,790210.0625,852933.0625
3596,850041.8125,817826.0
3597,809462.25,890846.125
3598,899821.6875,819557.375
3599,798058.3125,874559.125
3600,875327.375,807731.3125
3601,805057.0625,884554.75
3602,889355.875,809328.125
3603,792255.875,856148.0625
3604,856998.3125,829731.3125
3605,804303.0,893027.25
3606,893213.5,796066.3125
3607,793113.9375,861939.5625
3608,863337.125,806393.3125
3609,799879.5625,874751.3125
3610,871352.5,872106.0
3611,840847.6875,1013050.8125
3612,1009956.6875,779659.25
3613,767026.9375,771579.4375
3614,775129.0625,784639.4375
3615,787038.6875,869262.5625
3616,868564.125,831933.1875
3617,823074.0,954729.0625
3618,962604.5,786746.0625
3619,774386.1875,806895.9375
3620,798788.0,815459.4375
3621,799494.0,876678.875
3622,884062.4375,821653.8125
3623,798766.875,860746.25
3624,863395.875,800787.8125
3625,809679.5625,907456.625
3626,906663.1875,806797.875
3627,795095.1875,859214.875
3628,859805.9375,840236.0625
3629,810911.9375,913059.0
3630,914345.25,808732.4375
3631,793675.25,850002.3125
3632,852502.75,806986.375
3633,806811.0625,904789.125
3634,911176.25,809590.0625
3635,792452.125,856155.625
3636,864947.875,813146.8125
3637,803593.5625,897780.25
3638,898342.75,834242.0625
3639,805006.0,902344.5625
3640,899237.25,803116.625
3641,787659.25,848932.8125
3642,844601.3125,815186.6875
3643,808568.375,901257.5625
3644,910493.75,815750.625
3645,805712.9375,906578.375
3646,909872.625,801915.75
3647,789226.5625,831012.0
3648,837615.3125,836566.6875
3649,803225.4375,886136.8125
3650,890869.875,817423.5625
3651,792751.9375,849364.375
3652,853232.6875,819841.125
3653,804645.3125,895106.8125
3654,901856.875,849113.5625
3655,826482.625,986059.4375
3656,985991.5625,783435.3125
3657,775638.125,789186.875
3658,785093.6875,841123.9375
3659,807512.5625,899910.875
3660,897544.3125,805119.0
3661,806840.5625,880736.8125
3662,881643.5,814227.75
3663,797290.6875,855285.375
3664,856279.0625,806861.4375
3665,804728.875,877521.0
3666,880275.3125,796534.6875
3667,792356.5625,846832.1875
3668,848873.8125,828011.1875
3669,809127.9375,897345.375
3670,899992.4375,799782.4375
3671,788284.4375,829582.875
3672,831694.25,810963.4375
3673,811251.3125,875664.625
3674,878456.875,833434.5625
3675,811889.4375,878097.9375
3676,882261.25,821790.3125
3677,808696.1875,880564.25
3678,881607.75,820061.3125
3679,803422.6875,864239.375
3680,864118.75,830050.125
3681,812665.75,889359.3125
3682,895682.9375,876326.9375
3683,869002.25,1094012.5
3684,1093965.75,776922.75
3685,771667.9375,767191.625
3686,770749.4375,776349.5
3687,769548.0625,780541.875
3688,770564.6875,771356.0625
3689,774843.125,786106.75
3690,785644.4375,824416.375
3691,826051.875,857188.0
3692,832266.875,957810.625
3693,961996.875,792208.875
3694,778388.5625,812186.125
3695,809901.1875,839358.5625
3696,826515.375,949038.5625
3697,954982.0625,797290.6875
3698,793728.125,845084.625
3699,855783.875,868594.3125
3700,825210.875,931434.875
3701,940708.5625,790999.4375
3702,789570.625,829206.5
3703,825621.0625,832744.875
3704,815075.625,906763.9375
3705,899403.375,840256.1875
3706,818287.625,895715.3125
3707,900694.5,802727.75
3708,796550.625,847646.4375
3709,850071.5625,810651.9375
3710,802852.75,872755.25
3711,868585.6875,829544.75
3712,816884.125,903709.5625
3713,906108.5,812904.875
3714,798805.6875,860004.875
3715,865476.125,816996.0
3716,805123.5625,863167.0
3717,869900.625,812075.25
3718,800306.625,865711.6875
3719,863724.1875,807963.25
3720,799360.8125,873123.875
3721,873570.0625,816320.75
3722,802949.9375,872792.4375
3723,872654.625,806026.125
3724,790194.625,818361.625
3725,831716.5,817857.6875
3726,806511.6875,881333.5
3727,885023.875,816022.0625
3728,804049.75,874249.6875
3729,879946.125,831542.75
3730,826838.3125,956097.75
3731,962685.375,771770.0625
3732,773981.625,797473.0625
3733,795085.9375,816922.8125
3734,798900.125,855943.375
3735,861863.5,818126.4375
3736,806224.125,866847.5625
3737,869617.375,803547.125
3738,800612.25,857214.0
3739,856965.375,817087.125
3740,801441.3125,869423.5
3741,864020.0,815091.25
3742,798039.4375,860537.9375
3743,863189.25,813713.6875
3744,808149.6875,876661.125
3745,882557.1875,820502.375
3746,800269.1875,868920.5625
3747,872807.3125,819335.75
3748,806306.0,895330.875
3749,890518.0625,798915.875
3750,795453.375,856492.5
3751,859880.4375,802829.125
3752,808927.9375,897709.875
3753,903903.125,825673.75
3754,803537.1875,882731.9375
3755,891656.5625,803258.9375
3756,792832.125,837065.375
3757,845092.5625,812025.0
3758,816396.375,903195.625
3759,914171.6875,784406.25
3760,784861.875,821195.5625
3761,825108.6875,829341.3125
3762,813661.625,885010.1875
3763,895201.9375,801777.8125
3764,787968.25,830875.25
3765,835298.4375,820032.5
3766,805224.6875,872962.625
3767,876145.1875,812949.9375
3768,804431.8125,902091.9375
3769,900328.8125,800082.0625
3770,787385.9375,842234.25
3771,846503.875,934963.9375
3772,907014.9375,1158110.5
3773,1154844.125,784215.75
3774,785703.1875,806761.8125
3775,794886.0625,840810.0
3776,849692.25,825716.0
3777,800945.1875,878251.0
3778,889046.375,815144.0625
3779,802956.5,877086.25
3780,880054.6875,798846.5
3781,792978.625,850522.0625
3782,852852.125,808069.875
3783,793427.5,835852.25
3784,847024.1875,788975.8125
3785,790794.5625,840618.25
3786,844497.3125,804457.9375
3787,792527.9375,832649.6875
3788,841458.875,809082.4375
3789,807175.75,869930.0
3790,875263.375,812698.5625
3791,790314.5625,830285.25
3792,829851.25,835829.8125
3793,806250.0,886914.9375
3794,888466.0,803422.3125
3795,788945.8125,825397.125
3796,837417.125,822580.5625
3797,805749.4375,882228.0
3798,888400.25,811757.375
3799,803304.3125,882162.0625
3800,889433.8125,814463.0
3801,802905.5,873194.1875
3802,882662.9375,809073.5625
3803,795925.875,848862.4375
3804,854523.0625,795875.3125
3805,792035.8125,848836.6875
3806,855968.8125,814266.125
3807,806267.4375,880007.75
3808,881136.625,796675.375
3809,783467.25,822292.5625
3810,820665.0625,826233.4375
3811,798193.8125,870941.75
3812,870930.875,792289.8125
3813,796113.125,867534.5625
3814,867486.6875,810490.9375
3815,792436.25,859359.5625
3816,863298.625,811820.875
3817,789717.5,845639.1875
3818,847360.0,797509.625
3819,801179.5,877210.25
3820,882557.625,801360.25
3821,794939.375,853205.8125
3822,852598.75,801083.4375
3823,799881.5625,866120.75
3824,867538.875,806921.0625
3825,793364.4375,845323.375
3826,847676.1875,802639.5625
3827,799861.0,885147.9375
3828,886645.125,789598.5
3829,785889.625,837612.875
3830,836755.6875,804038.0
3831,808933.625,905987.1875
3832,907007.0,784333.125
3833,774379.8125,803990.0625
3834,802340.0,811847.9375
3835,799037.125,877983.1875
3836,879214.3125,791104.5
3837,787662.125,846828.875
3838,852399.25,804890.75
3839,807904.5625,897645.25
3840,902920.375,814186.9375
3841,782547.75,840287.25
3842,835964.375,803252.8125
3843,793699.375,866390.125
3844,860868.125,820158.3125
3845,785067.5,837323.9375
3846,833363.0625,799026.6875
3847,805661.1875,907147.625
3848,905355.1875,783779.5625
3849,773917.8125,817668.0625
3850,816758.75,828548.0
3851,804778.0,914668.6875
3852,922976.5,810750.375
3853,792858.25,866642.5625
3854,877308.4375,864670.625
3855,834880.9375,987784.4375
3856,991411.3125,796948.5625
3857,777406.5,841837.4375
3858,838013.375,825302.375
3859,818961.6875,939078.6875
3860,943622.625,790427.25
3861,778870.375,826059.875
3862,827981.875,826508.5625
3863,799871.6875,864312.625
3864,864339.8125,814648.6875
3865,805336.75,897767.1875
3866,898286.3125,811769.8125
3867,800374.625,913567.25
3868,920097.1875,775860.4375
3869,773051.8125,814789.375
3870,814732.0625,815653.5
3871,814075.0625,926346.25
3872,932978.3125,787664.4375
3873,762934.0625,785785.125
3874,786237.4375,811746.75
3875,805878.75,899907.625
3876,900863.875,812978.875
3877,782787.3125,862950.9375
3878,861567.9375,824656.6875
3879,813764.75,942495.625
3880,934071.0625,814942.4375
3881,809157.5,919919.9375
3882,920656.375,784182.9375
3883,772729.5,787652.5625
3884,795858.1875,810826.25
3885,814263.0625,922111.6875
3886,930744.375,806659.0
3887,789627.9375,840901.0625
3888,840114.6875,766604.625
3889,763637.25,767985.9375
3890,766981.9375,778965.6875
3891,795951.25,870173.0625
3892,870746.625,807154.75
3893,787879.4375,840676.8125
3894,845709.625,818623.5
3895,794309.9375,834751.0
3896,843538.75,980671.5625
3897,960681.25,1389609.625
3898,1389495.5,829345.1875
3899,848937.5,804719.25
3900,795977.0,866742.375
3901,868326.6875,13732191.0
3902,13846948.0,2840283.75
3903,2852132.0,2495531.75
3904,2506295.5,2117452.5
3905,2118865.5,1579015.125
3906,1577181.125,1446406.5
3907,1438022.375,1164021.125
3908,1162796.625,1030492.5625
3909,1036359.625,996704.5
3910,1003674.6875,989886.5625
3911,992286.125,958435.1875
3912,959463.625,938425.6875
3913,935681.875,879553.5
3914,877394.25,872410.9375
3915,861592.3125,854888.125
3916,855110.0625,851928.125
3917,841721.5,854799.9375
3918,840118.25,823213.75
3919,831559.1875,861935.8125
3920,827664.0625,821096.5625
3921,822510.0625,827570.0625
3922,822013.3125,826342.75
3923,818383.125,825323.9375
3924,814730.6875,819273.5625
3925,815269.5,821707.5
3926,808971.9375,808526.9375
3927,806372.625,817128.875
