# iteration,run time [seconds],cost
300200,27696.43,32.737630549
300300,27705.33,32.737629366
300400,27714.22,32.737628183
300500,27723.12,32.737627001
300600,27732.03,32.737625819
300700,27740.91,32.737624639
300800,27749.79,32.737623459
300900,27758.65,32.737622280
301000,27767.55,32.737621102
301100,27776.93,32.737619924
301200,27785.83,32.737618748
301300,27794.70,32.737617572
301400,27803.59,32.737616397
301500,27812.48,32.737615222
301600,27821.33,32.737614049
301700,27830.24,32.737612876
301800,27839.16,32.737611704
301900,27848.12,32.737610533
302000,27857.03,32.737609362
302100,27865.91,32.737608193
302200,27874.78,32.737607024
302300,27883.66,32.737605856
302400,27892.58,32.737604688
302500,27901.48,32.737603522
302600,27910.38,32.737602356
302700,27919.27,32.737601191
302800,27928.16,32.737600027
302900,27937.03,32.737598863
303000,27945.91,32.737597700
303100,27954.81,32.737596538
303200,27964.26,32.737595377
303300,27973.35,32.737594217
303400,27982.26,32.737593057
303500,27991.19,32.737591898
303600,28000.09,32.737590740
303700,28009.00,32.737589583
303800,28017.96,32.737588426
303900,28026.92,32.737587270
304000,28035.85,32.737586115
304100,28044.82,32.737584961
304200,28053.75,32.737583807
304300,28062.71,32.737582655
304400,28071.65,32.737581502
304500,28080.59,32.737580351
304600,28089.53,32.737579201
304700,28098.49,32.737578051
304800,28107.42,32.737576902
304900,28116.34,32.737575754
305000,28125.24,32.737574606
305100,28134.16,32.737573459
305200,28143.11,32.737572313
305300,28152.04,32.737571168
305400,28161.00,32.737570023
305500,28169.95,32.737568880
305600,28178.88,32.737567737
305700,28187.83,32.737566594
305800,28196.77,32.737565453
305900,28205.69,32.737564312
306000,28214.63,32.737563172
306100,28223.57,32.737562033
306200,28232.45,32.737560894
306300,28241.37,32.737559756
306400,28250.26,32.737558619
306500,28259.24,32.737557483
306600,28268.14,32.737556347
306700,28277.04,32.737555213
306800,28285.95,32.737554079
306900,28294.89,32.737552945
307000,28303.86,32.737551813
307100,28312.78,32.737550681
307200,28321.68,32.737549550
307300,28330.55,32.737548419
307400,28339.49,32.737547289
307500,28348.40,32.737546161
307600,28357.36,32.737545032
307700,28366.33,32.737543905
307800,28375.26,32.737542778
307900,28384.14,32.737541652
308000,28393.11,32.737540527
308100,28402.03,32.737539402
308200,28410.98,32.737538279
308300,28419.90,32.737537155
308400,28428.81,32.737536033
308500,28437.76,32.737534911
308600,28446.69,32.737533791
308700,28455.59,32.737532670
308800,28464.50,32.737531551
308900,28473.68,32.737530432
309000,28482.64,32.737529314
309100,28491.62,32.737528197
309200,28500.56,32.737527080
309300,28509.51,32.737525965
309400,28518.47,32.737524849
309500,28527.41,32.737523735
309600,28536.33,32.737522621
309700,28545.27,32.737521508
309800,28554.23,32.737520396
309900,28563.16,32.737519285
310000,28572.08,32.737518174
310100,28581.03,32.737517064
310200,28589.96,32.737515954
310300,28598.88,32.737514846
310400,28607.84,32.737513738
310500,28616.81,32.737512631
310600,28625.77,32.737511524
310700,28634.74,32.737510418
310800,28643.67,32.737509313
310900,28652.60,32.737508209
311000,28662.26,32.737507105
311100,28671.13,32.737506002
311200,28680.00,32.737504900
311300,28688.86,32.737503798
311400,28697.72,32.737502698
311500,28706.55,32.737501598
311600,28715.38,32.737500498
311700,28724.22,32.737499399
311800,28733.04,32.737498301
311900,28741.88,32.737497204
312000,28750.72,32.737496107
312100,28759.53,32.737495012
312200,28768.40,32.737493916
312300,28777.23,32.737492822
312400,28786.04,32.737491728
312500,28794.86,32.737490635
312600,28803.71,32.737489543
312700,28812.56,32.737488451
312800,28821.43,32.737487360
312900,28830.26,32.737486270
313000,28839.08,32.737485180
313100,28847.92,32.737484091
313200,28856.79,32.737483003
313300,28865.62,32.737481915
313400,28874.44,32.737480829
313500,28883.25,32.737479742
313600,28892.08,32.737478657
313700,28900.91,32.737477572
313800,28909.73,32.737476488
313900,28918.54,32.737475405
314000,28927.36,32.737474322
314100,28936.19,32.737473240
314200,28945.03,32.737472159
314300,28953.87,32.737471078
314400,28962.68,32.737469998
314500,28971.50,32.737468919
314600,28980.39,32.737467841
314700,28989.26,32.737466763
314800,28998.14,32.737465686
314900,29007.02,32.737464609
315000,29015.85,32.737463533
315100,29024.68,32.737462458
315200,29033.53,32.737461384
315300,29042.37,32.737460310
315400,29051.19,32.737459237
315500,29059.99,32.737458164
315600,29068.80,32.737457093
315700,29077.61,32.737456022
315800,29086.41,32.737454951
315900,29095.21,32.737453882
316000,29104.06,32.737452813
316100,29112.91,32.737451744
316200,29121.74,32.737450677
316300,29130.54,32.737449610
316400,29139.37,32.737448543
316500,29148.21,32.737447478
316600,29157.02,32.737446413
316700,29165.84,32.737445348
316800,29174.67,32.737444285
316900,29183.48,32.737443222
317000,29192.32,32.737442160
317100,29201.20,32.737441098
317200,29210.07,32.737440037
317300,29218.90,32.737438977
317400,29227.78,32.737437917
317500,29236.64,32.737436858
317600,29245.49,32.737435800
317700,29254.37,32.737434742
317800,29263.20,32.737433685
317900,29272.06,32.737432629
318000,29280.97,32.737431574
318100,29289.85,32.737430519
318200,29298.74,32.737429464
318300,29307.59,32.737428411
318400,29316.44,32.737427358
318500,29325.29,32.737426306
318600,29334.19,32.737425254
318700,29343.07,32.737424203
318800,29351.94,32.737423153
318900,29360.76,32.737422103
319000,29369.57,32.737421054
319100,29378.38,32.737420006
319200,29387.21,32.737418958
319300,29396.07,32.737417911
319400,29404.90,32.737416865
319500,29413.74,32.737415819
319600,29422.57,32.737414774
319700,29431.39,32.737413729
319800,29440.22,32.737412686
319900,29449.03,32.737411643
320000,29457.90,32.737410600
320100,29466.76,32.737409558
320200,29475.62,32.737408517
320300,29484.44,32.737407477
320400,29493.29,32.737406437
320500,29502.16,32.737405398
320600,29511.00,32.737404359
320700,29519.86,32.737403321
320800,29528.68,32.737402284
320900,29537.53,32.737401247
321000,29546.36,32.737400211
321100,29555.21,32.737399176
321200,29564.03,32.737398141
321300,29572.88,32.737397107
321400,29581.72,32.737396074
321500,29590.58,32.737395041
321600,29599.45,32.737394009
321700,29608.32,32.737392978
321800,29617.16,32.737391947
321900,29626.01,32.737390917
322000,29634.84,32.737389887
322100,29643.66,32.737388858
322200,29652.49,32.737387830
322300,29661.30,32.737386802
322400,29670.15,32.737385775
322500,29679.00,32.737384749
322600,29687.82,32.737383723
322700,29696.65,32.737382698
322800,29705.44,32.737381674
322900,29714.22,32.737380650
323000,29723.01,32.737379627
323100,29731.79,32.737378604
323200,29740.57,32.737377582
323300,29749.34,32.737376561
323400,29758.09,32.737375540
323500,29766.85,32.737374520
323600,29775.65,32.737373501
323700,29784.45,32.737372482
323800,29793.28,32.737371464
323900,29802.12,32.737370447
324000,29811.00,32.737369430
324100,29819.82,32.737368414
324200,29828.65,32.737367398
324300,29837.50,32.737366383
324400,29846.35,32.737365369
324500,29855.20,32.737364355
324600,29864.00,32.737363342
324700,29872.84,32.737362329
324800,29881.68,32.737361317
324900,29890.52,32.737360306
325000,29899.36,32.737359296
325100,29908.25,32.737358286
325200,29917.09,32.737357276
325300,29925.94,32.737356268
325400,29934.80,32.737355259
325500,29943.67,32.737354252
325600,29952.52,32.737353245
325700,29961.37,32.737352239
325800,29970.21,32.737351233
325900,29979.04,32.737350228
326000,29987.91,32.737349224
326100,29996.78,32.737348220
326200,30005.65,32.737347217
326300,30014.54,32.737346214
326400,30023.45,32.737345212
326500,30032.31,32.737344211
326600,30041.15,32.737343210
326700,30050.02,32.737342210
