# iteration,run time [seconds],cost
300200,27163.31,38.641709318
300300,27171.95,38.641708122
300400,27180.60,38.641706928
300500,27189.23,38.641705734
300600,27197.86,38.641704541
300700,27206.50,38.641703349
300800,27215.14,38.641702157
300900,27223.79,38.641700967
301000,27232.44,38.641699777
301100,27241.09,38.641698588
301200,27249.73,38.641697400
301300,27258.36,38.641696212
301400,27267.02,38.641695025
301500,27275.68,38.641693840
301600,27284.33,38.641692654
301700,27292.99,38.641691470
301800,27301.65,38.641690287
301900,27310.32,38.641689104
302000,27318.95,38.641687922
302100,27327.60,38.641686741
302200,27336.25,38.641685560
302300,27344.93,38.641684381
302400,27353.59,38.641683202
302500,27362.25,38.641682024
302600,27370.89,38.641680846
302700,27379.55,38.641679670
302800,27388.21,38.641678494
302900,27396.88,38.641677319
303000,27405.54,38.641676145
303100,27414.19,38.641674972
303200,27422.84,38.641673799
303300,27431.48,38.641672627
303400,27440.11,38.641671456
303500,27448.75,38.641670286
303600,27457.38,38.641669116
303700,27466.00,38.641667947
303800,27474.64,38.641666779
303900,27483.30,38.641665612
304000,27491.95,38.641664446
304100,27500.63,38.641663280
304200,27509.28,38.641662115
304300,27517.95,38.641660951
304400,27526.59,38.641659788
304500,27535.23,38.641658625
304600,27543.88,38.641657463
304700,27552.52,38.641656302
304800,27561.18,38.641655142
304900,27569.83,38.641653982
305000,27578.49,38.641652823
305100,27587.16,38.641651665
305200,27595.82,38.641650508
305300,27604.47,38.641649351
305400,27613.12,38.641648195
305500,27621.75,38.641647040
305600,27630.37,38.641645886
305700,27639.01,38.641644733
305800,27647.64,38.641643580
305900,27656.28,38.641642428
306000,27664.93,38.641641277
306100,27673.57,38.641640126
306200,27682.22,38.641638976
306300,27690.86,38.641637827
306400,27699.50,38.641636679
306500,27708.18,38.641635532
306600,27716.82,38.641634385
306700,27725.46,38.641633239
306800,27734.12,38.641632093
306900,27742.74,38.641630949
307000,27751.38,38.641629805
307100,27760.01,38.641628662
307200,27768.64,38.641627520
307300,27777.27,38.641626378
307400,27785.88,38.641625238
307500,27794.51,38.641624097
307600,27803.14,38.641622958
307700,27811.78,38.641621820
307800,27820.43,38.641620682
307900,27829.07,38.641619545
308000,27837.73,38.641618408
308100,27846.39,38.641617273
308200,27855.04,38.641616138
308300,27863.69,38.641615004
308400,27872.36,38.641613870
308500,27881.01,38.641612738
308600,27889.67,38.641611606
308700,27898.33,38.641610474
308800,27906.99,38.641609344
308900,27915.65,38.641608214
309000,27925.01,38.641607085
309100,27933.67,38.641605957
309200,27942.34,38.641604829
309300,27951.00,38.641603702
309400,27959.66,38.641602576
309500,27968.33,38.641601451
309600,27976.99,38.641600326
309700,27985.65,38.641599202
309800,27994.31,38.641598079
309900,28002.96,38.641596957
310000,28011.61,38.641595835
310100,28020.27,38.641594714
310200,28028.94,38.641593594
310300,28037.61,38.641592474
310400,28046.28,38.641591355
310500,28054.94,38.641590237
310600,28063.60,38.641589120
310700,28072.27,38.641588003
310800,28080.94,38.641586887
310900,28089.60,38.641585772
311000,28098.25,38.641584657
311100,28106.91,38.641583543
311200,28115.57,38.641582430
311300,28124.23,38.641581318
311400,28132.91,38.641580206
311500,28141.55,38.641579095
311600,28150.20,38.641577985
311700,28158.86,38.641576876
311800,28167.53,38.641575767
311900,28176.19,38.641574659
312000,28184.83,38.641573551
312100,28193.47,38.641572445
312200,28202.12,38.641571339
312300,28210.79,38.641570233
312400,28219.45,38.641569129
312500,28228.12,38.641568025
312600,28236.78,38.641566922
312700,28245.44,38.641565819
312800,28254.09,38.641564717
312900,28262.76,38.641563616
313000,28271.43,38.641562516
313100,28280.08,38.641561416
313200,28288.74,38.641560318
313300,28297.41,38.641559219
313400,28306.06,38.641558122
313500,28314.71,38.641557025
313600,28323.37,38.641555929
313700,28332.05,38.641554833
313800,28340.70,38.641553739
313900,28349.36,38.641552645
314000,28358.02,38.641551551
314100,28366.69,38.641550459
314200,28375.35,38.641549367
314300,28384.01,38.641548275
314400,28392.67,38.641547185
314500,28401.34,38.641546095
314600,28410.00,38.641545006
314700,28418.67,38.641543917
314800,28428.80,38.641542830
314900,28437.46,38.641541742
315000,28446.12,38.641540656
315100,28454.78,38.641539570
315200,28463.44,38.641538485
315300,28472.10,38.641537401
315400,28480.75,38.641536317
315500,28489.40,38.641535234
315600,28498.04,38.641534152
315700,28506.69,38.641533070
315800,28515.33,38.641531990
315900,28523.98,38.641530909
316000,28532.65,38.641529830
316100,28541.30,38.641528751
316200,28549.94,38.641527673
316300,28558.59,38.641526595
316400,28567.25,38.641525518
316500,28575.92,38.641524442
316600,28584.60,38.641523367
316700,28593.26,38.641522292
316800,28601.92,38.641521218
316900,28610.60,38.641520145
317000,28619.28,38.641519072
317100,28627.93,38.641518000
317200,28636.59,38.641516928
317300,28645.26,38.641515858
317400,28653.92,38.641514788
317500,28662.60,38.641513718
317600,28671.29,38.641512650
317700,28679.98,38.641511582
317800,28688.64,38.641510514
317900,28697.29,38.641509448
318000,28705.94,38.641508382
318100,28714.60,38.641507316
318200,28723.25,38.641506252
318300,28731.92,38.641505188
318400,28740.58,38.641504124
318500,28749.23,38.641503062
318600,28757.88,38.641502000
318700,28766.53,38.641500938
318800,28775.18,38.641499878
318900,28783.82,38.641498818
319000,28792.47,38.641497758
319100,28801.12,38.641496700
319200,28809.78,38.641495642
319300,28818.44,38.641494584
319400,28827.10,38.641493528
319500,28835.78,38.641492472
319600,28844.45,38.641491416
319700,28853.13,38.641490361
319800,28861.79,38.641489307
319900,28870.44,38.641488254
320000,28879.09,38.641487201
320100,28887.73,38.641486149
320200,28896.37,38.641485098
320300,28905.02,38.641484047
320400,28913.68,38.641482997
320500,28922.33,38.641481948
320600,28930.99,38.641480899
320700,28939.64,38.641479851
320800,28948.30,38.641478803
320900,28956.95,38.641477756
321000,28965.60,38.641476710
321100,28974.26,38.641475665
321200,28982.94,38.641474620
321300,28991.59,38.641473576
321400,29000.26,38.641472532
321500,29008.93,38.641471489
321600,29017.60,38.641470447
321700,29026.26,38.641469405
321800,29034.92,38.641468364
321900,29043.60,38.641467324
322000,29052.28,38.641466284
322100,29060.99,38.641465245
322200,29069.65,38.641464207
322300,29078.32,38.641463169
322400,29086.97,38.641462132
322500,29095.65,38.641461096
322600,29104.31,38.641460060
322700,29112.98,38.641459025
322800,29121.62,38.641457990
322900,29130.27,38.641456956
323000,29138.93,38.641455923
323100,29147.60,38.641454890
323200,29156.25,38.641453858
323300,29164.93,38.641452827
323400,29173.59,38.641451796
323500,29182.26,38.641450766
323600,29190.91,38.641449737
323700,29199.56,38.641448708
323800,29208.22,38.641447680
323900,29216.88,38.641446652
324000,29225.56,38.641445625
324100,29234.23,38.641444599
324200,29242.90,38.641443574
324300,29251.56,38.641442549
324400,29260.22,38.641441524
324500,29268.87,38.641440501
324600,29277.53,38.641439477
324700,29286.21,38.641438455
324800,29294.87,38.641437433
324900,29303.55,38.641436412
325000,29312.22,38.641435391
325100,29321.19,38.641434371
325200,29329.86,38.641433352
325300,29338.52,38.641432333
325400,29347.18,38.641431315
325500,29355.84,38.641430298
325600,29364.50,38.641429281
325700,29373.18,38.641428265
325800,29382.10,38.641427249
325900,29390.76,38.641426234
326000,29399.44,38.641425220
326100,29408.13,38.641424206
326200,29416.81,38.641423193
326300,29425.47,38.641422181
326400,29434.16,38.641421169
326500,29442.86,38.641420158
326600,29451.53,38.641419147
326700,29460.20,38.641418137
326800,29468.89,38.641417128
326900,29477.55,38.641416119
327000,29486.21,38.641415111
327100,29494.87,38.641414104
327200,29503.55,38.641413097
327300,29512.24,38.641412090
327400,29520.90,38.641411085
327500,29529.59,38.641410080
327600,29538.25,38.641409075
327700,29546.90,38.641408071
327800,29555.57,38.641407068
327900,29564.25,38.641406066
328000,29572.92,38.641405064
328100,29581.59,38.641404062
328200,29590.26,38.641403062
328300,29598.92,38.641402061
