# iteration,run time [seconds],cost
200000,47762.54,20.621830866
200100,47786.59,20.621826069
200200,47810.56,20.621821277
200300,47834.54,20.621816489
200400,47858.46,20.621811707
200500,47882.25,20.621806929
200600,47905.99,20.621802155
200700,47929.68,20.621797387
200800,47953.37,20.621792623
200900,47977.08,20.621787864
201000,48000.79,20.621783110
201100,48024.57,20.621778360
201200,48048.44,20.621773616
201300,48072.34,20.621768876
201400,48096.24,20.621764140
201500,48120.19,20.621759410
201600,48143.99,20.621754684
201700,48167.74,20.621749962
201800,48191.43,20.621745246
201900,48215.20,20.621740534
202000,48239.01,20.621735826
202100,48262.74,20.621731124
202200,48286.60,20.621726426
202300,48310.54,20.621721733
202400,48334.35,20.621717044
202500,48358.18,20.621712360
202600,48381.90,20.621707680
202700,48405.67,20.621703006
202800,48429.43,20.621698335
202900,48453.25,20.621693670
203000,48477.11,20.621689009
203100,48500.89,20.621684352
203200,48524.74,20.621679701
203300,48548.57,20.621675053
203400,48572.47,20.621670411
203500,48596.19,20.621665773
203600,48620.01,20.621661139
203700,48643.83,20.621656510
203800,48667.65,20.621651886
203900,48691.24,20.621647266
204000,48714.91,20.621642650
204100,48738.53,20.621638039
204200,48762.02,20.621633433
204300,48785.48,20.621628831
204400,48809.00,20.621624234
204500,48832.56,20.621619641
204600,48856.25,20.621615053
204700,48879.73,20.621610469
204800,48903.05,20.621605889
204900,48926.64,20.621601314
205000,48950.23,20.621596744
205100,48973.84,20.621592178
205200,48997.43,20.621587616
205300,49021.21,20.621583059
205400,49045.13,20.621578507
205500,49068.99,20.621573958
205600,49092.84,20.621569414
205700,49116.73,20.621564875
205800,49140.54,20.621560340
205900,49164.39,20.621555809
206000,49188.22,20.621551283
206100,49212.03,20.621546761
206200,49235.96,20.621542244
206300,49259.87,20.621537731
206400,49283.68,20.621533222
206500,49307.72,20.621528718
206600,49331.61,20.621524218
206700,49355.38,20.621519723
206800,49379.22,20.621515231
206900,49402.56,20.621510744
207000,49426.37,20.621506262
207100,49450.20,20.621501784
207200,49474.00,20.621497310
207300,49497.79,20.621492840
207400,49521.65,20.621488375
207500,49545.52,20.621483914
207600,49569.34,20.621479457
207700,49593.16,20.621475005
207800,49616.99,20.621470557
207900,49640.84,20.621466113
208000,49664.67,20.621461673
208100,49688.43,20.621457238
208200,49712.20,20.621452807
208300,49736.03,20.621448380
208400,49759.72,20.621443958
208500,49783.44,20.621439539
208600,49807.16,20.621435125
208700,49830.95,20.621430716
208800,49854.63,20.621426310
208900,49878.24,20.621421909
209000,49901.88,20.621417511
209100,49925.55,20.621413119
209200,49949.15,20.621408730
209300,49972.81,20.621404345
209400,49996.67,20.621399965
209500,50020.43,20.621395589
209600,50044.28,20.621391217
209700,50068.05,20.621386849
209800,50091.77,20.621382485
209900,50115.54,20.621378126
210000,50139.31,20.621373770
210100,50162.96,20.621369419
210200,50186.61,20.621365072
210300,50210.22,20.621360729
210400,50233.83,20.621356390
210500,50257.44,20.621352055
210600,50281.09,20.621347725
210700,50304.76,20.621343398
210800,50328.44,20.621339076
210900,50352.02,20.621334758
211000,50375.66,20.621330444
211100,50399.38,20.621326133
211200,50422.99,20.621321827
211300,50446.64,20.621317526
211400,50470.19,20.621313228
211500,50493.94,20.621308934
211600,50517.76,20.621304644
211700,50541.52,20.621300358
211800,50565.13,20.621296077
211900,50588.80,20.621291799
212000,50612.58,20.621287526
212100,50636.37,20.621283256
212200,50660.18,20.621278991
212300,50683.98,20.621274729
212400,50707.91,20.621270472
212500,50731.85,20.621266218
212600,50755.66,20.621261969
212700,50779.53,20.621257723
212800,50803.37,20.621253482
212900,50827.20,20.621249244
213000,50850.94,20.621245011
213100,50874.85,20.621240781
213200,50898.78,20.621236556
213300,50922.59,20.621232334
213400,50946.44,20.621228116
213500,50970.37,20.621223903
213600,50994.27,20.621219693
213700,51018.13,20.621215487
213800,51042.10,20.621211285
213900,51065.95,20.621207087
214000,51089.87,20.621202893
214100,51113.88,20.621198703
214200,51137.78,20.621194517
214300,51161.64,20.621190334
214400,51185.69,20.621186156
214500,51209.60,20.621181982
214600,51233.49,20.621177811
214700,51257.42,20.621173644
214800,51281.31,20.621169481
214900,51305.19,20.621165322
215000,51329.16,20.621161167
215100,51353.08,20.621157016
215200,51376.96,20.621152869
215300,51400.85,20.621148725
215400,51424.70,20.621144585
215500,51448.51,20.621140450
215600,51472.35,20.621136318
215700,51496.28,20.621132189
215800,51520.16,20.621128065
215900,51543.97,20.621123945
216000,51567.51,20.621119828
216100,51591.18,20.621115715
216200,51614.98,20.621111606
216300,51638.86,20.621107501
216400,51662.65,20.621103399
216500,51686.44,20.621099301
216600,51710.24,20.621095207
216700,51734.07,20.621091117
216800,51757.78,20.621087031
216900,51781.56,20.621082948
217000,51805.33,20.621078869
217100,51829.18,20.621074794
217200,51852.97,20.621070723
217300,51876.72,20.621066655
217400,51900.48,20.621062592
217500,51924.30,20.621058531
217600,51948.10,20.621054475
217700,51972.03,20.621050422
217800,51995.93,20.621046373
217900,52019.80,20.621042328
218000,52043.64,20.621038287
218100,52067.50,20.621034249
218200,52091.37,20.621030215
218300,52115.18,20.621026184
218400,52138.91,20.621022158
218500,52162.77,20.621018135
218600,52186.59,20.621014115
218700,52210.34,20.621010100
218800,52234.10,20.621006088
218900,52257.96,20.621002079
219000,52281.81,20.620998075
219100,52305.66,20.620994074
219200,52329.65,20.620990076
219300,52353.33,20.620986083
219400,52377.11,20.620982092
219500,52400.90,20.620978106
219600,52424.68,20.620974123
219700,52448.40,20.620970144
219800,52472.15,20.620966168
219900,52495.96,20.620962196
220000,52519.79,20.620958228
220100,52543.55,20.620954263
220200,52567.27,20.620950302
220300,52591.05,20.620946345
220400,52614.82,20.620942391
220500,52638.57,20.620938440
220600,52662.29,20.620934494
220700,52686.14,20.620930550
220800,52710.07,20.620926611
220900,52733.92,20.620922675
221000,52757.79,20.620918742
221100,52781.58,20.620914813
221200,52805.44,20.620910888
221300,52829.18,20.620906966
221400,52852.88,20.620903048
221500,52876.61,20.620899133
221600,52900.42,20.620895222
221700,52924.26,20.620891314
221800,52948.05,20.620887410
221900,52971.81,20.620883509
222000,52995.63,20.620879612
222100,53019.57,20.620875718
222200,53043.48,20.620871828
222300,53067.40,20.620867942
222400,53091.34,20.620864059
222500,53115.13,20.620860179
222600,53138.95,20.620856303
222700,53162.88,20.620852430
222800,53186.83,20.620848561
222900,53210.72,20.620844695
223000,53234.60,20.620840833
223100,53258.46,20.620836974
223200,53282.38,20.620833119
223300,53306.36,20.620829267
223400,53330.23,20.620825418
223500,53354.00,20.620821573
223600,53377.75,20.620817732
223700,53401.58,20.620813894
223800,53425.38,20.620810059
223900,53449.17,20.620806228
224000,53472.83,20.620802400
224100,53496.62,20.620798575
224200,53520.44,20.620794754
224300,53544.29,20.620790937
224400,53568.11,20.620787123
224500,53591.84,20.620783312
224600,53615.66,20.620779504
224700,53639.49,20.620775700
224800,53663.28,20.620771900
224900,53687.00,20.620768102
225000,53710.75,20.620764308
225100,53734.50,20.620760518
225200,53758.21,20.620756731
225300,53782.02,20.620752947
225400,53805.75,20.620749167
225500,53829.33,20.620745389
225600,53852.94,20.620741616
225700,53876.63,20.620737845
225800,53900.32,20.620734078
225900,53923.96,20.620730315
226000,53947.53,20.620726554
226100,53971.18,20.620722797
226200,53995.07,20.620719043
226300,54018.94,20.620715293
226400,54042.81,20.620711546
226500,54066.72,20.620707802
226600,54090.58,20.620704062
226700,54114.43,20.620700324
226800,54138.38,20.620696590
226900,54162.24,20.620692860
227000,54186.24,20.620689133
227100,54210.11,20.620685408
227200,54233.97,20.620681688
227300,54257.80,20.620677970
227400,54281.61,20.620674256
227500,54305.47,20.620670545
227600,54329.26,20.620666837
227700,54352.98,20.620663133
227800,54376.66,20.620659432
227900,54400.42,20.620655734
228000,54424.22,20.620652039
228100,54448.02,20.620648348
228200,54471.73,20.620644659
228300,54495.48,20.620640974
228400,54519.28,20.620637293
228500,54543.07,20.620633614
228600,54566.88,20.620629939
228700,54590.71,20.620626267
228800,54614.49,20.620622598
228900,54638.31,20.620618932
229000,54662.05,20.620615270
229100,54685.76,20.620611610
229200,54709.51,20.620607954
229300,54733.48,20.620604301
229400,54757.31,20.620600652
229500,54781.21,20.620597005
229600,54805.11,20.620593362
229700,54829.03,20.620589722
229800,54852.97,20.620586085
229900,54876.89,20.620582451
230000,54900.72,20.620578820
230100,54924.56,20.620575192
230200,54948.35,20.620571568
230300,54972.19,20.620567947
230400,54996.04,20.620564329
230500,55019.87,20.620560714
230600,55043.64,20.620557102
230700,55067.39,20.620553493
230800,55091.13,20.620549888
230900,55114.90,20.620546285
231000,55138.62,20.620542686
231100,55162.34,20.620539090
231200,55186.17,20.620535497
231300,55210.01,20.620531907
231400,55233.92,20.620528320
231500,55257.74,20.620524736
231600,55281.47,20.620521155
231700,55305.25,20.620517578
231800,55329.04,20.620514003
231900,55352.83,20.620510432
232000,55376.59,20.620506863
232100,55400.38,20.620503298
232200,55424.21,20.620499736
232300,55448.10,20.620496177
232400,55471.94,20.620492621
232500,55495.74,20.620489068
232600,55519.50,20.620485518
232700,55543.15,20.620481971
232800,55566.85,20.620478427
232900,55590.64,20.620474886
233000,55614.38,20.620471348
233100,55638.16,20.620467813
233200,55661.98,20.620464282
233300,55685.81,20.620460753
233400,55709.66,20.620457227
233500,55733.37,20.620453705
233600,55757.08,20.620450185
233700,55780.81,20.620446668
233800,55804.65,20.620443155
233900,55828.46,20.620439644
234000,55852.20,20.620436137
234100,55876.06,20.620432632
234200,55899.89,20.620429130
234300,55923.61,20.620425632
234400,55947.36,20.620422136
234500,55971.02,20.620418643
234600,55994.48,20.620415154
234700,56018.25,20.620411667
234800,56042.01,20.620408183
234900,56065.82,20.620404702
235000,56089.61,20.620401225
235100,56113.42,20.620397750
235200,56137.37,20.620394278
235300,56161.28,20.620390809
235400,56185.19,20.620387343
235500,56209.16,20.620383880
235600,56233.07,20.620380420
235700,56257.06,20.620376963
235800,56281.08,20.620373508
235900,56305.11,20.620370057
236000,56329.14,20.620366609
236100,56353.01,20.620363163
236200,56376.94,20.620359721
236300,56400.79,20.620356281
236400,56424.68,20.620352844
236500,56448.56,20.620349410
236600,56472.52,20.620345979
236700,56496.58,20.620342551
236800,56520.57,20.620339126
236900,56544.46,20.620335704
237000,56568.28,20.620332285
237100,56591.98,20.620328868
237200,56615.75,20.620325455
237300,56639.59,20.620322044
237400,56663.34,20.620318636
237500,56687.05,20.620315231
237600,56710.87,20.620311829
237700,56734.65,20.620308430
237800,56758.50,20.620305033
237900,56782.29,20.620301640
238000,56806.14,20.620298249
238100,56829.93,20.620294861
238200,56853.66,20.620291476
238300,56877.48,20.620288094
238400,56901.18,20.620284715
238500,56924.96,20.620281338
238600,56948.68,20.620277965
238700,56972.36,20.620274594
238800,56996.23,20.620271226
238900,57020.00,20.620267861
239000,57043.75,20.620264499
239100,57067.54,20.620261139
239200,57091.30,20.620257782
239300,57115.05,20.620254428
239400,57138.79,20.620251077
239500,57162.64,20.620247729
239600,57186.53,20.620244383
239700,57210.29,20.620241041
239800,57234.18,20.620237701
239900,57258.10,20.620234363
240000,57281.91,20.620231029
240100,57305.62,20.620227697
240200,57329.47,20.620224369
240300,57353.31,20.620221043
240400,57377.08,20.620217719
240500,57400.89,20.620214399
240600,57424.64,20.620211081
240700,57448.41,20.620207766
240800,57472.22,20.620204454
240900,57495.94,20.620201144
241000,57519.81,20.620197837
241100,57543.59,20.620194533
241200,57567.35,20.620191232
241300,57591.15,20.620187934
241400,57614.93,20.620184638
241500,57638.50,20.620181345
241600,57662.08,20.620178054
241700,57685.71,20.620174767
241800,57709.46,20.620171482
241900,57733.00,20.620168200
242000,57756.57,20.620164920
242100,57780.19,20.620161643
242200,57803.82,20.620158369
242300,57827.47,20.620155098
242400,57851.02,20.620151829
242500,57874.62,20.620148563
242600,57898.28,20.620145300
242700,57921.96,20.620142039
242800,57945.63,20.620138781
242900,57969.25,20.620135526
243000,57992.89,20.620132274
243100,58016.50,20.620129024
243200,58040.33,20.620125777
243300,58064.22,20.620122532
243400,58087.94,20.620119290
243500,58111.72,20.620116051
243600,58135.50,20.620112814
243700,58159.31,20.620109581
243800,58183.20,20.620106349
243900,58206.92,20.620103121
244000,58230.66,20.620099895
244100,58254.48,20.620096671
244200,58278.25,20.620093451
244300,58301.93,20.620090233
244400,58325.60,20.620087017
244500,58349.22,20.620083805
244600,58373.01,20.620080595
244700,58396.74,20.620077387
244800,58420.49,20.620074182
244900,58444.39,20.620070980
245000,58468.14,20.620067780
245100,58491.98,20.620064583
245200,58515.75,20.620061389
245300,58539.45,20.620058197
245400,58563.20,20.620055008
245500,58586.91,20.620051821
245600,58610.69,20.620048637
245700,58634.44,20.620045456
245800,58658.25,20.620042277
245900,58682.10,20.620039100
246000,58705.86,20.620035927
246100,58729.68,20.620032756
246200,58753.56,20.620029587
246300,58777.36,20.620026421
246400,58801.06,20.620023258
246500,58824.95,20.620020097
246600,58848.92,20.620016939
246700,58872.75,20.620013783
246800,58896.55,20.620010630
246900,58920.35,20.620007479
247000,58944.22,20.620004331
247100,58967.97,20.620001186
247200,58991.81,20.619998043
247300,59015.56,20.619994902
247400,59039.31,20.619991765
247500,59063.13,20.619988629
247600,59086.82,20.619985496
247700,59110.64,20.619982366
247800,59134.54,20.619979238
247900,59158.39,20.619976113
248000,59182.16,20.619972991
248100,59205.93,20.619969870
248200,59229.75,20.619966753
248300,59253.59,20.619963638
248400,59277.45,20.619960525
248500,59301.30,20.619957415
248600,59325.16,20.619954307
248700,59348.93,20.619951202
248800,59372.66,20.619948099
248900,59396.42,20.619944999
249000,59420.16,20.619941902
249100,59443.90,20.619938806
249200,59467.69,20.619935714
249300,59491.57,20.619932624
249400,59515.38,20.619929536
249500,59539.17,20.619926451
249600,59562.98,20.619923368
249700,59586.75,20.619920287
249800,59610.48,20.619917210
249900,59634.35,20.619914134
250000,59658.21,20.619911061
250100,59682.12,20.619907991
250200,59706.03,20.619904923
250300,59729.95,20.619901857
250400,59753.81,20.619898794
250500,59777.76,20.619895734
250600,59801.72,20.619892675
250700,59825.73,20.619889620
250800,59849.57,20.619886566
250900,59873.34,20.619883515
251000,59897.19,20.619880467
251100,59921.05,20.619877421
251200,59945.01,20.619874377
251300,59968.79,20.619871336
251400,59992.65,20.619868297
251500,60016.50,20.619865261
251600,60040.43,20.619862227
251700,60064.31,20.619859195
251800,60088.18,20.619856166
251900,60112.07,20.619853139
252000,60136.00,20.619850115
252100,60159.86,20.619847093
252200,60183.75,20.619844074
252300,60207.54,20.619841056
252400,60231.27,20.619838042
252500,60255.09,20.619835029
252600,60278.99,20.619832019
252700,60302.82,20.619829012
252800,60326.70,20.619826007
252900,60350.47,20.619823004
253000,60374.34,20.619820003
253100,60398.18,20.619817005
253200,60422.06,20.619814009
253300,60445.93,20.619811016
253400,60469.75,20.619808025
253500,60493.59,20.619805036
253600,60517.48,20.619802050
253700,60541.45,20.619799066
253800,60565.20,20.619796085
253900,60589.07,20.619793105
254000,60613.04,20.619790129
254100,60637.04,20.619787154
254200,60660.97,20.619784182
254300,60685.04,20.619781212
254400,60709.19,20.619778244
254500,60733.04,20.619775279
254600,60756.78,20.619772316
254700,60780.54,20.619769356
254800,60804.12,20.619766398
254900,60827.74,20.619763442
255000,60851.35,20.619760488
255100,60875.13,20.619757537
255200,60898.91,20.619754588
255300,60922.66,20.619751641
255400,60946.48,20.619748697
255500,60970.21,20.619745755
255600,60993.99,20.619742815
255700,61017.80,20.619739878
255800,61041.62,20.619736943
255900,61065.34,20.619734010
256000,61089.09,20.619731079
256100,61112.82,20.619728151
256200,61136.60,20.619725225
256300,61160.41,20.619722302
256400,61184.18,20.619719380
256500,61207.96,20.619716461
256600,61231.72,20.619713544
256700,61255.36,20.619710630
256800,61278.88,20.619707717
256900,61302.45,20.619704807
257000,61326.03,20.619701899
257100,61349.65,20.619698994
257200,61373.13,20.619696091
257300,61396.86,20.619693190
257400,61420.62,20.619690291
257500,61444.12,20.619687394
257600,61467.64,20.619684500
257700,61491.40,20.619681608
257800,61515.28,20.619678719
257900,61539.16,20.619675831
258000,61563.09,20.619672946
258100,61586.96,20.619670063
258200,61610.51,20.619667182
258300,61634.12,20.619664303
258400,61657.69,20.619661427
258500,61681.28,20.619658553
258600,61704.97,20.619655681
258700,61728.62,20.619652811
258800,61752.23,20.619649944
258900,61775.74,20.619647079
259000,61799.46,20.619644216
259100,61823.30,20.619641355
259200,61846.95,20.619638496
259300,61870.61,20.619635640
259400,61894.42,20.619632786
259500,61918.09,20.619629934
259600,61941.69,20.619627084
259700,61965.41,20.619624236
259800,61989.20,20.619621391
259900,62013.12,20.619618547
260000,62036.99,20.619615706
260100,62060.78,20.619612868
260200,62084.48,20.619610031
260300,62108.23,20.619607196
260400,62131.98,20.619604364
260500,62155.74,20.619601534
260600,62179.52,20.619598706
260700,62203.43,20.619595880
260800,62227.38,20.619593056
260900,62251.36,20.619590235
261000,62275.30,20.619587416
261100,62299.26,20.619584599
261200,62323.21,20.619581784
261300,62347.10,20.619578971
261400,62370.91,20.619576160
261500,62394.68,20.619573351
261600,62418.62,20.619570545
261700,62442.48,20.619567741
261800,62466.35,20.619564939
261900,62490.21,20.619562139
262000,62514.19,20.619559341
262100,62537.59,20.619556545
262200,62561.36,20.619553752
262300,62585.17,20.619550960
262400,62608.96,20.619548171
262500,62632.68,20.619545384
262600,62656.49,20.619542599
262700,62680.30,20.619539816
262800,62704.10,20.619537035
262900,62727.94,20.619534256
263000,62751.61,20.619531480
263100,62775.46,20.619528705
263200,62799.32,20.619525933
263300,62823.08,20.619523163
263400,62846.85,20.619520394
263500,62870.61,20.619517628
263600,62894.42,20.619514864
263700,62918.28,20.619512103
263800,62942.18,20.619509343
263900,62965.97,20.619506585
264000,62989.67,20.619503829
264100,63013.53,20.619501076
264200,63037.51,20.619498325
264300,63061.48,20.619495575
264400,63085.28,20.619492828
264500,63109.08,20.619490083
264600,63132.92,20.619487340
264700,63156.86,20.619484599
264800,63180.69,20.619481860
264900,63204.52,20.619479123
265000,63228.32,20.619476388
265100,63252.24,20.619473655
265200,63276.19,20.619470925
265300,63300.20,20.619468196
265400,63324.05,20.619465469
265500,63347.87,20.619462745
265600,63371.70,20.619460022
265700,63395.52,20.619457302
265800,63419.48,20.619454583
265900,63443.39,20.619451867
266000,63467.28,20.619449153
266100,63491.15,20.619446441
266200,63515.12,20.619443730
266300,63538.93,20.619441022
266400,63562.80,20.619438316
266500,63586.65,20.619435612
266600,63610.54,20.619432910
266700,63634.41,20.619430210
266800,63658.26,20.619427512
266900,63682.13,20.619424816
267000,63705.96,20.619422122
267100,63729.87,20.619419430
267200,63753.87,20.619416740
267300,63777.94,20.619414052
267400,63802.01,20.619411366
267500,63826.10,20.619408682
267600,63850.19,20.619406000
267700,63874.13,20.619403320
267800,63898.01,20.619400642
267900,63921.86,20.619397966
268000,63945.68,20.619395292
268100,63969.55,20.619392620
268200,63993.44,20.619389950
268300,64017.27,20.619387282
268400,64041.14,20.619384616
268500,64064.97,20.619381952
268600,64088.87,20.619379290
268700,64112.92,20.619376630
268800,64136.82,20.619373972
268900,64160.73,20.619371316
269000,64184.60,20.619368662
269100,64208.38,20.619366010
269200,64232.29,20.619363360
269300,64256.17,20.619360712
269400,64280.03,20.619358066
269500,64303.97,20.619355421
269600,64327.78,20.619352779
269700,64351.54,20.619350139
269800,64375.45,20.619347500
269900,64399.24,20.619344864
270000,64423.14,20.619342230
270100,64447.13,20.619339597
270200,64471.03,20.619336966
270300,64494.86,20.619334338
270400,64518.67,20.619331711
270500,64542.48,20.619329086
270600,64566.37,20.619326464
270700,64590.23,20.619323843
270800,64614.14,20.619321224
270900,64638.04,20.619318607
271000,64661.94,20.619315992
271100,64685.75,20.619313379
271200,64709.82,20.619310768
271300,64733.71,20.619308158
271400,64757.53,20.619305551
271500,64781.40,20.619302946
271600,64805.22,20.619300342
271700,64829.07,20.619297740
271800,64852.98,20.619295141
271900,64876.86,20.619292543
272000,64900.81,20.619289947
272100,64924.71,20.619287353
272200,64948.55,20.619284761
272300,64972.46,20.619282171
272400,64996.26,20.619279583
272500,65020.18,20.619276996
272600,65044.06,20.619274412
272700,65067.98,20.619271830
272800,65091.85,20.619269249
272900,65115.78,20.619266670
273000,65139.65,20.619264093
273100,65163.69,20.619261518
273200,65187.69,20.619258945
273300,65211.70,20.619256374
273400,65235.58,20.619253805
273500,65259.49,20.619251237
273600,65283.14,20.619248672
273700,65306.59,20.619246108
273800,65330.22,20.619243546
273900,65354.18,20.619240986
274000,65378.00,20.619238428
274100,65401.88,20.619235872
274200,65425.73,20.619233317
274300,65449.61,20.619230765
274400,65473.37,20.619228214
274500,65497.14,20.619225666
274600,65520.95,20.619223119
274700,65544.71,20.619220574
274800,65568.61,20.619218030
274900,65592.39,20.619215489
275000,65616.07,20.619212950
275100,65640.02,20.619210412
275200,65663.92,20.619207876
275300,65687.74,20.619205342
275400,65711.58,20.619202810
275500,65735.14,20.619200280
275600,65758.57,20.619197751
275700,65782.34,20.619195225
275800,65806.21,20.619192700
275900,65830.02,20.619190177
276000,65854.05,20.619187656
276100,65877.94,20.619185136
276200,65901.75,20.619182619
276300,65925.65,20.619180103
276400,65949.52,20.619177589
276500,65973.47,20.619175077
276600,65997.36,20.619172567
276700,66021.27,20.619170059
276800,66045.10,20.619167552
276900,66068.96,20.619165047
277000,66092.88,20.619162544
277100,66116.78,20.619160043
277200,66140.62,20.619157544
277300,66164.54,20.619155046
277400,66188.40,20.619152550
277500,66212.22,20.619150057
277600,66236.14,20.619147564
277700,66259.99,20.619145074
277800,66283.83,20.619142585
277900,66307.50,20.619140099
278000,66331.27,20.619137614
278100,66354.99,20.619135130
278200,66378.88,20.619132649
278300,66402.87,20.619130169
278400,66426.73,20.619127692
278500,66450.68,20.619125215
278600,66474.58,20.619122741
278700,66498.45,20.619120269
278800,66522.29,20.619117798
278900,66546.15,20.619115329
279000,66570.04,20.619112862
279100,66593.95,20.619110396
279200,66617.82,20.619107933
279300,66641.66,20.619105471
279400,66665.48,20.619103011
279500,66689.33,20.619100552
279600,66713.23,20.619098096
279700,66737.16,20.619095641
279800,66761.17,20.619093188
279900,66784.99,20.619090736
280000,66808.83,20.619088287
280100,66832.67,20.619085839
280200,66856.40,20.619083393
280300,66880.04,20.619080948
280400,66903.76,20.619078506
280500,66927.50,20.619076065
280600,66951.31,20.619073626
280700,66975.05,20.619071188
280800,66998.84,20.619068753
280900,67022.12,20.619066319
281000,67045.94,20.619063886
281100,67069.80,20.619061456
281200,67093.57,20.619059027
281300,67117.57,20.619056600
281400,67141.42,20.619054175
281500,67165.19,20.619051751
281600,67189.01,20.619049329
281700,67212.27,20.619046909
281800,67235.68,20.619044491
281900,67259.19,20.619042074
282000,67282.54,20.619039659
282100,67305.81,20.619037246
282200,67329.36,20.619034834
282300,67353.15,20.619032425
282400,67377.07,20.619030016
282500,67401.11,20.619027610
282600,67425.22,20.619025205
282700,67449.27,20.619022802
282800,67472.93,20.619020401
282900,67496.79,20.619018001
283000,67520.64,20.619015603
283100,67544.42,20.619013207
283200,67568.20,20.619010813
283300,67592.06,20.619008420
283400,67615.89,20.619006028
283500,67639.20,20.619003639
283600,67662.89,20.619001251
283700,67686.52,20.618998865
283800,67710.33,20.618996481
283900,67734.13,20.618994098
284000,67757.95,20.618991717
284100,67781.78,20.618989337
284200,67805.73,20.618986960
284300,67829.58,20.618984584
284400,67853.49,20.618982209
284500,67877.27,20.618979836
284600,67901.23,20.618977465
284700,67925.18,20.618975096
284800,67949.08,20.618972728
284900,67973.09,20.618970362
285000,67996.85,20.618967998
285100,68020.67,20.618965635
285200,68044.44,20.618963274
285300,68068.35,20.618960915
285400,68091.98,20.618958557
285500,68115.90,20.618956201
285600,68139.93,20.618953846
285700,68163.88,20.618951493
285800,68187.73,20.618949142
285900,68211.58,20.618946793
286000,68235.45,20.618944445
286100,68259.36,20.618942099
286200,68283.29,20.618939754
286300,68307.13,20.618937411
286400,68330.42,20.618935070
286500,68354.09,20.618932730
286600,68377.95,20.618930392
286700,68401.85,20.618928055
286800,68425.64,20.618925721
286900,68449.44,20.618923387
287000,68473.10,20.618921056
287100,68496.82,20.618918726
287200,68520.68,20.618916398
287300,68544.50,20.618914071
287400,68568.41,20.618911746
287500,68592.24,20.618909422
287600,68616.10,20.618907101
287700,68639.91,20.618904780
287800,68663.79,20.618902462
287900,68687.71,20.618900145
288000,68711.70,20.618897829
288100,68735.72,20.618895516
288200,68759.72,20.618893203
288300,68783.74,20.618890893
288400,68807.73,20.618888584
288500,68831.64,20.618886277
288600,68855.35,20.618883971
288700,68878.96,20.618881667
288800,68902.56,20.618879364
288900,68926.34,20.618877063
289000,68950.06,20.618874764
289100,68973.86,20.618872466
289200,68997.58,20.618870170
289300,69021.36,20.618867875
289400,69045.19,20.618865582
289500,69068.96,20.618863291
289600,69092.80,20.618861001
289700,69116.71,20.618858712
289800,69140.49,20.618856426
289900,69164.19,20.618854141
290000,69187.96,20.618851857
290100,69211.71,20.618849575
290200,69235.56,20.618847295
290300,69259.34,20.618845016
290400,69283.02,20.618842738
290500,69306.69,20.618840463
290600,69330.41,20.618838189
290700,69354.18,20.618835916
290800,69377.70,20.618833645
290900,69401.45,20.618831376
291000,69425.09,20.618829108
291100,69448.79,20.618826841
291200,69472.59,20.618824577
291300,69495.92,20.618822313
291400,69519.21,20.618820052
291500,69542.83,20.618817792
291600,69566.55,20.618815533
291700,69590.12,20.618813276
291800,69613.79,20.618811021
291900,69637.59,20.618808767
292000,69661.43,20.618806514
292100,69685.28,20.618804263
292200,69709.21,20.618802014
292300,69733.07,20.618799766
292400,69756.93,20.618797520
292500,69780.66,20.618795276
292600,69804.19,20.618793032
292700,69828.12,20.618790791
292800,69852.12,20.618788551
292900,69876.25,20.618786312
293000,69899.71,20.618784075
293100,69923.06,20.618781840
293200,69946.57,20.618779606
293300,69970.40,20.618777373
293400,69994.46,20.618775142
293500,70018.60,20.618772913
293600,70042.71,20.618770685
293700,70066.52,20.618768459
293800,70090.36,20.618766234
293900,70114.23,20.618764010
294000,70138.07,20.618761789
294100,70161.77,20.618759568
294200,70185.11,20.618757349
294300,70208.51,20.618755132
294400,70232.33,20.618752916
294500,70256.14,20.618750702
294600,70279.55,20.618748489
294700,70302.86,20.618746278
294800,70326.19,20.618744068
294900,70349.51,20.618741860
295000,70372.80,20.618739653
295100,70396.09,20.618737448
295200,70419.43,20.618735244
295300,70442.71,20.618733042
295400,70466.02,20.618730841
295500,70489.36,20.618728642
295600,70512.69,20.618726444
295700,70536.04,20.618724247
295800,70559.70,20.618722052
295900,70583.42,20.618719859
296000,70606.83,20.618717667
296100,70630.08,20.618715477
296200,70653.31,20.618713288
296300,70676.55,20.618711100
296400,70699.90,20.618708914
296500,70723.71,20.618706730
296600,70747.60,20.618704547
296700,70771.55,20.618702365
296800,70795.44,20.618700185
296900,70819.26,20.618698006
297000,70843.14,20.618695829
297100,70866.97,20.618693654
297200,70890.74,20.618691479
297300,70914.72,20.618689307
297400,70938.42,20.618687135
297500,70962.14,20.618684965
297600,70985.98,20.618682797
297700,71009.52,20.618680630
297800,71033.25,20.618678465
297900,71056.96,20.618676301
298000,71080.60,20.618674138
298100,71104.04,20.618671977
298200,71127.93,20.618669817
298300,71151.75,20.618667659
298400,71175.46,20.618665502
298500,71199.26,20.618663347
298600,71223.04,20.618661193
298700,71246.78,20.618659041
298800,71270.74,20.618656890
298900,71294.59,20.618654740
299000,71318.29,20.618652592
299100,71342.05,20.618650445
299200,71365.66,20.618648300
299300,71389.11,20.618646156
299400,71412.77,20.618644014
299500,71436.64,20.618641873
299600,71460.52,20.618639733
299700,71484.35,20.618637595
