# iteration,run time [seconds],cost
302000,8592.66,20.344418350
302100,8595.48,20.344417236
302200,8598.31,20.344416122
302300,8601.16,20.344415009
302400,8604.02,20.344413897
302500,8606.88,20.344412785
302600,8609.71,20.344411674
302700,8612.55,20.344410564
302800,8615.39,20.344409455
302900,8618.24,20.344408346
303000,8621.11,20.344407238
303100,8623.98,20.344406131
303200,8626.83,20.344405025
303300,8629.67,20.344403919
303400,8632.49,20.344402814
303500,8635.31,20.344401710
303600,8638.13,20.344400606
303700,8640.95,20.344399503
303800,8643.80,20.344398401
303900,8646.64,20.344397300
304000,8649.49,20.344396199
304100,8652.34,20.344395099
304200,8655.16,20.344394000
304300,8657.97,20.344392901
304400,8660.80,20.344391804
304500,8663.66,20.344390707
304600,8666.49,20.344389610
304700,8669.33,20.344388515
304800,8672.16,20.344387420
304900,8674.99,20.344386326
305000,8677.81,20.344385232
305100,8680.64,20.344384140
305200,8683.46,20.344383048
305300,8686.30,20.344381956
305400,8689.15,20.344380866
305500,8691.99,20.344379776
305600,8694.82,20.344378687
305700,8697.65,20.344377598
305800,8700.48,20.344376511
305900,8703.32,20.344375424
306000,8706.18,20.344374337
306100,8709.02,20.344373252
306200,8711.84,20.344372167
306300,8714.67,20.344371083
306400,8717.50,20.344369999
306500,8720.33,20.344368916
306600,8723.17,20.344367834
306700,8726.02,20.344366753
306800,8728.86,20.344365672
306900,8731.69,20.344364592
307000,8734.52,20.344363513
307100,8737.35,20.344362435
307200,8740.18,20.344361357
307300,8743.00,20.344360280
307400,8745.82,20.344359203
307500,8748.64,20.344358128
307600,8751.48,20.344357053
307700,8754.33,20.344355978
307800,8757.18,20.344354905
307900,8760.01,20.344353832
308000,8762.84,20.344352759
308100,8765.70,20.344351688
308200,8768.55,20.344350617
308300,8771.38,20.344349547
308400,8774.22,20.344348477
308500,8777.08,20.344347409
308600,8779.92,20.344346341
308700,8782.75,20.344345273
308800,8785.58,20.344344207
308900,8788.40,20.344343141
309000,8791.22,20.344342075
309100,8794.06,20.344341011
309200,8796.91,20.344339947
309300,8799.75,20.344338883
309400,8802.61,20.344337821
309500,8805.47,20.344336759
309600,8808.30,20.344335698
309700,8811.12,20.344334637
309800,8813.94,20.344333578
309900,8816.76,20.344332518
310000,8819.57,20.344331460
310100,8822.41,20.344330402
310200,8825.25,20.344329345
310300,8828.08,20.344328289
310400,8830.90,20.344327233
310500,8833.72,20.344326178
310600,8836.54,20.344325124
310700,8839.35,20.344324070
310800,8842.16,20.344323017
310900,8845.02,20.344321965
311000,8847.86,20.344320913
311100,8850.70,20.344319862
311200,8853.52,20.344318812
311300,8856.32,20.344317762
311400,8859.14,20.344316713
311500,8861.96,20.344315665
311600,8864.78,20.344314617
311700,8867.61,20.344313570
311800,8870.42,20.344312524
311900,8873.25,20.344311479
312000,8876.06,20.344310434
312100,8878.87,20.344309389
312200,8881.70,20.344308346
312300,8884.54,20.344307303
312400,8887.38,20.344306261
312500,8890.20,20.344305219
312600,8893.01,20.344304178
312700,8895.83,20.344303138
312800,8898.67,20.344302098
312900,8901.54,20.344301059
313000,8904.43,20.344300021
313100,8907.33,20.344298984
313200,8910.23,20.344297947
313300,8913.07,20.344296910
313400,8915.90,20.344295875
313500,8918.74,20.344294840
313600,8921.57,20.344293806
313700,8924.39,20.344292772
313800,8927.21,20.344291739
313900,8930.05,20.344290707
314000,8932.88,20.344289675
314100,8935.72,20.344288644
314200,8938.56,20.344287614
314300,8941.40,20.344286584
314400,8944.25,20.344285555
314500,8947.10,20.344284527
314600,8949.93,20.344283499
314700,8952.76,20.344282472
314800,8955.59,20.344281446
314900,8958.42,20.344280420
315000,8961.27,20.344279395
315100,8964.08,20.344278370
315200,8966.90,20.344277346
315300,8969.73,20.344276323
315400,8972.56,20.344275301
315500,8975.40,20.344274279
315600,8978.25,20.344273258
315700,8981.11,20.344272237
315800,8983.93,20.344271217
315900,8986.78,20.344270198
316000,8989.60,20.344269179
316100,8992.44,20.344268161
316200,8995.29,20.344267144
316300,8998.12,20.344266127
316400,9000.96,20.344265111
316500,9003.81,20.344264096
316600,9006.68,20.344263081
316700,9009.55,20.344262067
316800,9012.38,20.344261054
316900,9015.24,20.344260041
317000,9018.08,20.344259028
317100,9020.92,20.344258017
317200,9023.77,20.344257006
317300,9026.61,20.344255996
317400,9029.47,20.344254986
317500,9032.30,20.344253977
317600,9035.13,20.344252969
317700,9037.99,20.344251961
317800,9040.82,20.344250954
317900,9043.65,20.344249947
318000,9046.49,20.344248941
318100,9049.31,20.344247936
318200,9052.15,20.344246932
318300,9055.00,20.344245928
318400,9057.85,20.344244924
318500,9060.69,20.344243922
318600,9063.52,20.344242920
318700,9066.36,20.344241918
318800,9069.20,20.344240917
318900,9072.04,20.344239917
