# iteration,run time [seconds],cost
300100,27558.66,44.462596283
300200,27567.44,44.462595028
300300,27576.20,44.462593773
300400,27584.98,44.462592519
300500,27593.76,44.462591265
300600,27602.56,44.462590013
300700,27611.36,44.462588761
300800,27620.16,44.462587511
300900,27628.95,44.462586261
301000,27637.74,44.462585012
301100,27646.53,44.462583764
301200,27655.40,44.462582516
301300,27664.20,44.462581270
301400,27673.02,44.462580024
301500,27681.85,44.462578779
301600,27690.68,44.462577535
301700,27699.49,44.462576292
301800,27708.29,44.462575049
301900,27717.10,44.462573808
302000,27725.92,44.462572567
302100,27734.75,44.462571327
302200,27743.55,44.462570088
302300,27752.38,44.462568849
302400,27761.21,44.462567612
302500,27770.02,44.462566375
302600,27778.81,44.462565139
302700,27787.62,44.462563904
302800,27796.43,44.462562670
302900,27805.25,44.462561437
303000,27814.05,44.462560204
303100,27822.85,44.462558972
303200,27831.64,44.462557741
303300,27840.45,44.462556511
303400,27849.23,44.462555282
303500,27858.00,44.462554053
303600,27866.76,44.462552825
303700,27875.49,44.462551598
303800,27884.23,44.462550372
303900,27892.96,44.462549147
304000,27901.70,44.462547922
304100,27910.44,44.462546699
304200,27919.20,44.462545476
304300,27927.95,44.462544254
304400,27936.73,44.462543032
304500,27945.48,44.462541812
304600,27954.23,44.462540592
304700,27962.96,44.462539373
304800,27971.72,44.462538155
304900,27980.47,44.462536938
305000,27989.23,44.462535721
305100,27997.97,44.462534506
305200,28006.72,44.462533291
305300,28015.48,44.462532077
305400,28024.22,44.462530863
305500,28032.98,44.462529651
305600,28041.72,44.462528439
305700,28050.47,44.462527228
305800,28059.22,44.462526018
305900,28067.96,44.462524809
306000,28076.71,44.462523600
306100,28085.45,44.462522392
306200,28094.20,44.462521185
306300,28102.93,44.462519979
306400,28111.67,44.462518774
306500,28120.41,44.462517569
306600,28129.18,44.462516365
306700,28137.92,44.462515162
306800,28146.66,44.462513960
306900,28155.39,44.462512759
307000,28164.13,44.462511558
307100,28172.88,44.462510358
307200,28181.63,44.462509159
307300,28190.38,44.462507960
307400,28199.12,44.462506763
307500,28207.87,44.462505566
307600,28216.63,44.462504370
307700,28225.40,44.462503175
307800,28234.17,44.462501980
307900,28242.93,44.462500787
308000,28251.69,44.462499594
308100,28260.44,44.462498402
308200,28269.22,44.462497210
308300,28277.98,44.462496020
308400,28286.72,44.462494830
308500,28295.47,44.462493641
308600,28304.21,44.462492452
308700,28312.95,44.462491265
308800,28321.71,44.462490078
308900,28330.45,44.462488892
309000,28339.23,44.462487707
309100,28348.02,44.462486523
309200,28356.77,44.462485339
309300,28365.52,44.462484156
309400,28374.28,44.462482974
309500,28383.06,44.462481793
309600,28391.80,44.462480612
309700,28400.57,44.462479432
309800,28409.34,44.462478253
309900,28418.13,44.462477075
310000,28426.87,44.462475897
310100,28435.62,44.462474720
310200,28444.37,44.462473544
310300,28453.12,44.462472369
310400,28461.85,44.462471194
310500,28470.59,44.462470021
310600,28479.33,44.462468848
310700,28488.09,44.462467675
310800,28496.84,44.462466504
310900,28505.59,44.462465333
311000,28514.34,44.462464163
311100,28523.08,44.462462994
311200,28531.84,44.462461825
311300,28540.59,44.462460658
311400,28549.34,44.462459491
311500,28558.08,44.462458324
311600,28566.82,44.462457159
311700,28575.56,44.462455994
311800,28584.30,44.462454830
311900,28593.05,44.462453667
312000,28601.81,44.462452504
312100,28610.58,44.462451342
312200,28619.35,44.462450181
312300,28628.10,44.462449021
312400,28636.89,44.462447862
312500,28645.64,44.462446703
312600,28654.41,44.462445545
312700,28663.15,44.462444387
312800,28671.89,44.462443231
312900,28680.64,44.462442075
313000,28689.39,44.462440920
313100,28698.12,44.462439766
313200,28706.84,44.462438612
313300,28715.59,44.462437459
313400,28724.34,44.462436307
313500,28733.11,44.462435155
313600,28741.86,44.462434005
313700,28750.63,44.462432855
313800,28759.39,44.462431706
313900,28768.14,44.462430557
314000,28776.88,44.462429409
314100,28785.63,44.462428262
314200,28794.39,44.462427116
314300,28803.14,44.462425971
314400,28811.89,44.462424826
314500,28820.64,44.462423682
314600,28829.38,44.462422538
314700,28838.13,44.462421396
314800,28846.87,44.462420254
314900,28855.60,44.462419112
315000,28864.46,44.462417972
315100,28873.26,44.462416832
315200,28882.07,44.462415693
315300,28890.87,44.462414555
315400,28899.66,44.462413417
315500,28908.48,44.462412280
315600,28917.27,44.462411144
315700,28926.06,44.462410009
315800,28934.84,44.462408874
315900,28943.63,44.462407740
316000,28952.43,44.462406607
316100,28961.23,44.462405474
316200,28970.27,44.462404343
316300,28979.16,44.462403211
316400,28987.94,44.462402081
316500,28996.74,44.462400951
316600,29005.55,44.462399822
316700,29014.36,44.462398694
316800,29023.19,44.462397567
316900,29032.04,44.462396440
317000,29040.86,44.462395314
317100,29049.67,44.462394188
317200,29058.48,44.462393063
317300,29067.27,44.462391939
317400,29076.07,44.462390816
317500,29084.85,44.462389694
317600,29093.67,44.462388572
317700,29102.46,44.462387451
317800,29111.24,44.462386330
317900,29120.02,44.462385210
318000,29128.81,44.462384091
318100,29137.60,44.462382973
318200,29146.39,44.462381855
318300,29155.18,44.462380738
318400,29163.96,44.462379622
318500,29172.76,44.462378506
318600,29181.55,44.462377392
318700,29190.37,44.462376277
318800,29199.17,44.462375164
318900,29207.99,44.462374051
319000,29216.79,44.462372939
319100,29226.01,44.462371828
319200,29235.10,44.462370717
319300,29243.89,44.462369607
319400,29252.69,44.462368498
319500,29261.49,44.462367389
319600,29270.29,44.462366282
319700,29279.07,44.462365174
319800,29287.88,44.462364068
319900,29296.64,44.462362962
320000,29305.42,44.462361857
320100,29314.19,44.462360753
320200,29322.96,44.462359649
320300,29331.73,44.462358546
320400,29340.50,44.462357443
320500,29349.26,44.462356342
320600,29358.07,44.462355241
320700,29366.84,44.462354141
320800,29375.63,44.462353041
320900,29384.42,44.462351942
321000,29393.20,44.462350844
321100,29401.98,44.462349746
321200,29410.77,44.462348649
321300,29419.60,44.462347553
321400,29428.38,44.462346458
321500,29437.17,44.462345363
321600,29445.98,44.462344269
321700,29454.79,44.462343175
321800,29463.57,44.462342082
321900,29472.35,44.462340990
322000,29481.16,44.462339899
322100,29489.94,44.462338808
322200,29498.73,44.462337718
322300,29507.52,44.462336629
322400,29516.30,44.462335540
322500,29525.06,44.462334452
322600,29533.81,44.462333365
322700,29542.58,44.462332278
322800,29551.33,44.462331192
322900,29560.08,44.462330107
323000,29568.82,44.462329022
323100,29577.56,44.462327938
323200,29586.30,44.462326855
323300,29595.06,44.462325772
323400,29604.49,44.462324690
323500,29613.25,44.462323609
323600,29622.00,44.462322528
323700,29630.76,44.462321448
323800,29639.53,44.462320369
323900,29648.29,44.462319290
324000,29657.04,44.462318212
324100,29665.78,44.462317135
324200,29674.55,44.462316058
324300,29683.27,44.462314982
324400,29692.03,44.462313907
324500,29700.79,44.462312832
324600,29709.57,44.462311758
324700,29718.40,44.462310685
324800,29727.14,44.462309612
324900,29735.90,44.462308540
325000,29744.67,44.462307469
325100,29753.44,44.462306398
325200,29762.23,44.462305328
325300,29770.98,44.462304258
325400,29779.74,44.462303190
325500,29788.50,44.462302122
325600,29797.28,44.462301054
325700,29806.05,44.462299988
325800,29814.83,44.462298921
325900,29823.59,44.462297856
326000,29832.34,44.462296791
326100,29841.08,44.462295727
326200,29849.87,44.462294664
326300,29858.68,44.462293601
326400,29867.45,44.462292538
326500,29876.22,44.462291477
326600,29884.98,44.462290416
326700,29893.77,44.462289356
326800,29902.53,44.462288296
326900,29911.33,44.462287237
327000,29920.11,44.462286179
327100,29928.95,44.462285121
327200,29937.76,44.462284064
327300,29946.53,44.462283008
327400,29955.27,44.462281952
327500,29964.03,44.462280897
327600,29972.81,44.462279843
327700,29981.58,44.462278789
327800,29990.37,44.462277736
327900,29999.13,44.462276683
328000,30007.91,44.462275632
328100,30016.66,44.462274580
328200,30025.42,44.462273530
328300,30034.16,44.462272480
328400,30042.91,44.462271431
328500,30051.65,44.462270382
328600,30060.39,44.462269334
328700,30069.15,44.462268287
328800,30077.88,44.462267240
328900,30086.60,44.462266194
329000,30095.39,44.462265148
329100,30104.13,44.462264103
329200,30112.86,44.462263059
329300,30121.60,44.462262016
329400,30130.35,44.462260973
329500,30139.10,44.462259930
329600,30147.83,44.462258889
329700,30156.56,44.462257848
329800,30165.31,44.462256807
329900,30174.07,44.462255768
330000,30182.82,44.462254728
330100,30191.57,44.462253690
330200,30200.31,44.462252652
330300,30209.06,44.462251615
330400,30217.81,44.462250578
330500,30226.55,44.462249542
330600,30235.30,44.462248507
330700,30244.05,44.462247472
330800,30252.78,44.462246438
330900,30261.52,44.462245404
331000,30270.25,44.462244372
331100,30278.97,44.462243339
331200,30287.72,44.462242308
331300,30296.45,44.462241277
331400,30305.21,44.462240246
331500,30313.96,44.462239217
331600,30322.75,44.462238187
331700,30331.52,44.462237159
331800,30340.26,44.462236131
331900,30349.01,44.462235104
332000,30357.78,44.462234077
332100,30366.55,44.462233051
332200,30375.30,44.462232026
332300,30384.07,44.462231001
332400,30392.86,44.462229977
332500,30401.61,44.462228953
332600,30410.41,44.462227930
332700,30419.17,44.462226908
332800,30427.91,44.462225886
332900,30436.66,44.462224865
333000,30445.45,44.462223844
333100,30454.19,44.462222825
333200,30462.95,44.462221805
333300,30471.70,44.462220787
333400,30480.42,44.462219769
333500,30489.18,44.462218751
333600,30497.89,44.462217734
333700,30506.62,44.462216718
333800,30515.32,44.462215703
333900,30524.02,44.462214688
334000,30532.71,44.462213673
334100,30541.41,44.462212659
334200,30550.12,44.462211646
334300,30558.86,44.462210634
334400,30567.55,44.462209622
334500,30576.26,44.462208610
334600,30585.01,44.462207600
334700,30593.74,44.462206589
334800,30602.46,44.462205580
334900,30611.23,44.462204571
335000,30620.00,44.462203563
335100,30628.71,44.462202555
335200,30637.48,44.462201548
335300,30646.28,44.462200541
335400,30655.05,44.462199535
335500,30663.84,44.462198530
335600,30672.59,44.462197525
335700,30681.37,44.462196521
335800,30690.16,44.462195517
335900,30698.93,44.462194514
336000,30707.80,44.462193512
336100,30716.55,44.462192510
336200,30725.36,44.462191509
336300,30734.13,44.462190509
336400,30742.91,44.462189509
