# iteration,run time [seconds],cost
299800,70594.85,16.899440671
299900,70618.21,16.899438540
300000,70641.50,16.899436411
300100,70664.71,16.899434283
300200,70687.88,16.899432157
300300,70711.14,16.899430032
300400,70734.36,16.899427908
300500,70757.57,16.899425786
300600,70780.94,16.899423666
300700,70804.36,16.899421546
300800,70827.96,16.899419428
300900,70851.57,16.899417312
301000,70874.93,16.899415197
301100,70898.39,16.899413083
301200,70921.82,16.899410971
301300,70945.27,16.899408860
301400,70968.77,16.899406751
301500,70992.33,16.899404642
301600,71015.82,16.899402536
301700,71039.37,16.899400431
301800,71062.83,16.899398327
301900,71086.31,16.899396224
302000,71109.75,16.899394123
302100,71133.30,16.899392023
302200,71156.66,16.899389925
302300,71180.22,16.899387828
302400,71203.75,16.899385733
302500,71227.24,16.899383638
302600,71250.63,16.899381546
302700,71274.10,16.899379454
302800,71297.66,16.899377364
302900,71321.17,16.899375276
303000,71344.50,16.899373188
303100,71367.99,16.899371103
303200,71391.48,16.899369018
303300,71415.07,16.899366935
303400,71438.73,16.899364853
303500,71462.24,16.899362773
303600,71485.74,16.899360694
303700,71509.16,16.899358616
303800,71532.67,16.899356540
303900,71555.70,16.899354465
304000,71578.41,16.899352392
304100,71601.21,16.899350319
304200,71624.06,16.899348249
304300,71646.86,16.899346179
304400,71669.71,16.899344111
304500,71692.73,16.899342044
304600,71715.83,16.899339979
304700,71738.93,16.899337915
304800,71761.76,16.899335852
304900,71784.79,16.899333791
305000,71807.78,16.899331731
305100,71830.52,16.899329672
305200,71853.48,16.899327615
305300,71876.78,16.899325559
305400,71900.23,16.899323505
305500,71923.75,16.899321451
305600,71947.29,16.899319400
305700,71970.84,16.899317349
305800,71994.43,16.899315300
305900,72018.08,16.899313252
306000,72041.54,16.899311206
306100,72064.85,16.899309160
306200,72088.24,16.899307117
306300,72111.63,16.899305074
306400,72135.02,16.899303033
306500,72158.57,16.899300993
306600,72182.00,16.899298955
306700,72205.48,16.899296917
306800,72228.86,16.899294881
306900,72252.35,16.899292847
307000,72275.90,16.899290814
307100,72299.54,16.899288782
307200,72323.28,16.899286751
307300,72347.03,16.899284722
307400,72370.72,16.899282694
307500,72394.36,16.899280668
307600,72417.97,16.899278642
307700,72441.59,16.899276618
307800,72464.57,16.899274596
307900,72487.94,16.899272574
308000,72511.45,16.899270554
308100,72534.95,16.899268536
308200,72558.56,16.899266518
308300,72582.11,16.899264502
308400,72605.70,16.899262487
308500,72629.27,16.899260474
308600,72652.77,16.899258462
308700,72676.23,16.899256451
308800,72699.66,16.899254441
308900,72723.19,16.899252433
309000,72746.61,16.899250426
309100,72770.32,16.899248421
309200,72793.92,16.899246416
309300,72817.44,16.899244413
309400,72840.82,16.899242411
309500,72864.33,16.899240411
309600,72887.72,16.899238412
309700,72911.06,16.899236414
309800,72934.35,16.899234417
309900,72957.53,16.899232422
310000,72980.89,16.899230428
310100,73004.25,16.899228435
310200,73027.89,16.899226444
310300,73051.33,16.899224453
310400,73074.89,16.899222465
310500,73098.18,16.899220477
310600,73121.51,16.899218491
310700,73144.87,16.899216506
310800,73168.27,16.899214522
310900,73191.63,16.899212539
311000,73215.18,16.899210558
311100,73238.75,16.899208578
311200,73262.20,16.899206599
311300,73285.55,16.899204622
311400,73308.98,16.899202646
311500,73332.53,16.899200671
311600,73355.90,16.899198697
311700,73379.13,16.899196725
311800,73402.34,16.899194754
311900,73425.58,16.899192784
312000,73448.91,16.899190816
312100,73472.27,16.899188848
312200,73494.93,16.899186882
312300,73517.75,16.899184918
312400,73540.57,16.899182954
312500,73563.41,16.899180992
312600,73586.18,16.899179031
312700,73608.99,16.899177071
312800,73632.08,16.899175113
312900,73655.43,16.899173155
313000,73678.40,16.899171199
313100,73701.21,16.899169245
313200,73723.89,16.899167291
313300,73746.58,16.899165339
313400,73769.27,16.899163388
313500,73791.91,16.899161438
313600,73814.64,16.899159490
313700,73837.55,16.899157542
313800,73860.40,16.899155596
313900,73883.18,16.899153652
314000,73906.39,16.899151708
314100,73929.71,16.899149766
314200,73953.05,16.899147825
314300,73976.58,16.899145885
314400,73999.97,16.899143946
314500,74023.45,16.899142009
314600,74046.79,16.899140073
314700,74070.12,16.899138138
314800,74093.55,16.899136204
314900,74116.92,16.899134272
315000,74140.29,16.899132341
315100,74163.66,16.899130411
315200,74187.07,16.899128482
315300,74210.52,16.899126554
315400,74233.85,16.899124628
315500,74257.13,16.899122703
315600,74280.68,16.899120779
315700,74304.02,16.899118856
315800,74327.29,16.899116935
315900,74350.69,16.899115015
316000,74374.08,16.899113096
316100,74397.47,16.899111178
316200,74420.99,16.899109261
316300,74444.47,16.899107346
316400,74467.97,16.899105432
316500,74491.36,16.899103519
316600,74514.74,16.899101607
316700,74537.97,16.899099696
316800,74561.13,16.899097787
316900,74584.25,16.899095879
317000,74607.60,16.899093972
317100,74631.02,16.899092066
317200,74654.47,16.899090162
317300,74677.82,16.899088258
317400,74701.14,16.899086356
317500,74724.74,16.899084455
317600,74748.23,16.899082556
317700,74771.87,16.899080657
317800,74795.36,16.899078760
317900,74818.74,16.899076864
318000,74842.41,16.899074969
318100,74866.04,16.899073075
318200,74889.87,16.899071182
318300,74913.68,16.899069291
318400,74937.36,16.899067401
318500,74961.12,16.899065512
318600,74985.01,16.899063624
318700,75008.99,16.899061737
318800,75032.73,16.899059852
318900,75056.37,16.899057968
319000,75080.01,16.899056085
319100,75103.70,16.899054203
319200,75127.34,16.899052322
319300,75150.88,16.899050442
319400,75174.68,16.899048564
319500,75198.49,16.899046687
319600,75222.23,16.899044811
319700,75246.03,16.899042936
319800,75269.36,16.899041062
319900,75293.02,16.899039190
320000,75316.73,16.899037319
320100,75340.43,16.899035448
320200,75364.16,16.899033579
320300,75387.79,16.899031712
320400,75411.60,16.899029845
320500,75435.24,16.899027979
320600,75458.89,16.899026115
320700,75482.46,16.899024252
320800,75506.00,16.899022390
320900,75529.73,16.899020529
321000,75553.46,16.899018669
321100,75576.98,16.899016811
321200,75600.55,16.899014953
321300,75624.31,16.899013097
321400,75648.00,16.899011242
321500,75672.04,16.899009388
321600,75696.62,16.899007535
321700,75720.65,16.899005684
321800,75744.64,16.899003833
321900,75768.62,16.899001984
322000,75792.68,16.899000136
322100,75817.44,16.898998289
322200,75841.54,16.898996443
322300,75865.57,16.898994598
322400,75889.72,16.898992755
322500,75913.47,16.898990912
322600,75936.95,16.898989071
322700,75960.84,16.898987231
322800,75984.84,16.898985392
322900,76008.88,16.898983554
323000,76032.87,16.898981717
323100,76056.80,16.898979882
323200,76080.34,16.898978047
323300,76104.26,16.898976214
323400,76128.19,16.898974382
323500,76152.18,16.898972551
323600,76176.25,16.898970721
323700,76200.32,16.898968892
323800,76224.35,16.898967064
323900,76248.21,16.898965238
324000,76271.36,16.898963412
324100,76295.44,16.898961588
324200,76319.39,16.898959765
324300,76343.32,16.898957943
324400,76367.23,16.898956122
324500,76391.20,16.898954302
324600,76415.15,16.898952484
324700,76439.05,16.898950666
324800,76463.04,16.898948850
324900,76486.96,16.898947034
325000,76510.89,16.898945220
325100,76534.84,16.898943407
325200,76558.74,16.898941595
325300,76582.69,16.898939784
325400,76606.61,16.898937975
325500,76630.60,16.898936166
325600,76654.65,16.898934359
325700,76678.82,16.898932552
325800,76702.93,16.898930747
325900,76727.01,16.898928943
326000,76750.71,16.898927140
326100,76774.27,16.898925338
326200,76798.19,16.898923537
326300,76822.26,16.898921737
326400,76846.28,16.898919938
326500,76870.28,16.898918141
326600,76894.27,16.898916344
326700,76918.25,16.898914549
326800,76942.36,16.898912755
326900,76966.77,16.898910962
327000,76990.70,16.898909170
327100,77014.49,16.898907379
327200,77038.43,16.898905589
327300,77061.84,16.898903800
327400,77085.17,16.898902012
327500,77108.69,16.898900226
327600,77132.38,16.898898440
327700,77156.27,16.898896656
327800,77180.22,16.898894872
327900,77203.96,16.898893090
328000,77227.65,16.898891309
328100,77251.31,16.898889529
328200,77275.02,16.898887750
328300,77298.81,16.898885972
328400,77322.48,16.898884195
328500,77346.25,16.898882420
328600,77369.98,16.898880645
328700,77393.69,16.898878871
328800,77417.52,16.898877099
328900,77441.32,16.898875327
329000,77465.18,16.898873557
329100,77488.98,16.898871788
329200,77512.72,16.898870020
329300,77536.45,16.898868253
329400,77560.29,16.898866487
329500,77584.15,16.898864722
329600,77607.98,16.898862958
329700,77631.74,16.898861195
329800,77655.43,16.898859433
329900,77679.11,16.898857672
330000,77702.83,16.898855913
330100,77726.56,16.898854154
330200,77750.42,16.898852397
330300,77774.54,16.898850640
330400,77798.76,16.898848885
330500,77822.89,16.898847131
330600,77847.05,16.898845377
330700,77871.70,16.898843625
330800,77895.91,16.898841874
330900,77920.27,16.898840124
331000,77944.44,16.898838375
331100,77968.65,16.898836627
331200,77993.02,16.898834880
331300,78017.29,16.898833134
331400,78041.56,16.898831390
331500,78065.58,16.898829646
331600,78089.66,16.898827903
331700,78113.74,16.898826162
331800,78137.65,16.898824421
331900,78161.67,16.898822681
332000,78185.72,16.898820943
332100,78209.72,16.898819206
332200,78233.66,16.898817469
332300,78257.51,16.898815734
332400,78281.51,16.898814000
332500,78305.36,16.898812266
332600,78329.22,16.898810534
332700,78353.21,16.898808803
332800,78377.25,16.898807073
332900,78401.23,16.898805344
333000,78425.44,16.898803616
333100,78449.32,16.898801889
333200,78472.77,16.898800163
333300,78496.41,16.898798438
333400,78520.63,16.898796714
333500,78545.06,16.898794991
333600,78569.04,16.898793269
333700,78592.93,16.898791548
333800,78616.80,16.898789828
333900,78640.73,16.898788110
334000,78664.88,16.898786392
334100,78688.97,16.898784675
334200,78713.36,16.898782960
334300,78737.48,16.898781245
334400,78761.56,16.898779531
334500,78785.75,16.898777819
334600,78809.87,16.898776107
334700,78834.28,16.898774397
334800,78860.11,16.898772687
334900,78884.24,16.898770979
335000,78908.37,16.898769271
335100,78932.55,16.898767565
335200,78956.92,16.898765859
335300,78980.78,16.898764155
335400,79004.25,16.898762452
335500,79027.92,16.898760749
335600,79051.55,16.898759048
335700,79075.26,16.898757347
335800,79099.01,16.898755648
335900,79122.57,16.898753950
336000,79146.22,16.898752252
336100,79169.90,16.898750556
336200,79193.62,16.898748861
336300,79217.53,16.898747166
336400,79241.82,16.898745473
336500,79266.18,16.898743781
336600,79290.74,16.898742090
336700,79315.13,16.898740399
336800,79339.19,16.898738710
336900,79363.26,16.898737022
337000,79387.04,16.898735334
337100,79410.80,16.898733648
337200,79434.81,16.898731963
337300,79458.90,16.898730279
337400,79483.21,16.898728595
337500,79507.28,16.898726913
337600,79531.53,16.898725232
337700,79555.71,16.898723552
337800,79579.64,16.898721872
337900,79603.73,16.898720194
338000,79627.84,16.898718517
338100,79651.92,16.898716840
338200,79676.03,16.898715165
338300,79700.13,16.898713491
338400,79725.54,16.898711817
338500,79749.79,16.898710145
338600,79773.77,16.898708474
338700,79797.74,16.898706803
338800,79821.73,16.898705134
338900,79845.77,16.898703466
339000,79870.07,16.898701798
339100,79894.05,16.898700132
339200,79918.15,16.898698466
339300,79942.06,16.898696802
339400,79965.78,16.898695138
339500,79989.51,16.898693476
339600,80013.69,16.898691814
339700,80037.75,16.898690154
339800,80061.80,16.898688494
339900,80085.88,16.898686836
340000,80109.90,16.898685178
340100,80133.80,16.898683521
340200,80157.58,16.898681866
340300,80181.35,16.898680211
340400,80205.16,16.898678557
340500,80228.91,16.898676904
340600,80252.78,16.898675253
340700,80276.47,16.898673602
340800,80300.20,16.898671952
340900,80324.39,16.898670303
341000,80348.38,16.898668655
341100,80372.87,16.898667008
341200,80397.05,16.898665362
341300,80421.22,16.898663717
341400,80445.13,16.898662073
341500,80468.79,16.898660430
341600,80492.34,16.898658788
341700,80516.23,16.898657147
341800,80540.13,16.898655507
341900,80564.53,16.898653867
342000,80588.90,16.898652229
342100,80612.91,16.898650592
342200,80637.10,16.898648955
342300,80661.20,16.898647320
342400,80685.22,16.898645686
342500,80709.07,16.898644052
342600,80732.88,16.898642419
342700,80757.21,16.898640788
342800,80782.40,16.898639157
342900,80806.62,16.898637528
343000,80830.40,16.898635899
343100,80854.45,16.898634271
343200,80878.64,16.898632644
343300,80902.80,16.898631018
343400,80926.83,16.898629393
343500,80950.70,16.898627769
343600,80974.81,16.898626146
343700,80999.08,16.898624524
343800,81023.15,16.898622903
343900,81047.13,16.898621283
344000,81071.02,16.898619663
344100,81094.91,16.898618045
344200,81119.76,16.898616428
344300,81144.05,16.898614811
344400,81168.45,16.898613196
344500,81192.59,16.898611581
344600,81216.55,16.898609967
344700,81240.89,16.898608355
344800,81265.08,16.898606743
344900,81289.38,16.898605132
345000,81313.61,16.898603522
345100,81337.90,16.898601913
345200,81362.19,16.898600305
345300,81386.43,16.898598698
345400,81410.64,16.898597092
345500,81434.85,16.898595487
345600,81458.97,16.898593882
345700,81483.14,16.898592279
345800,81507.00,16.898590676
345900,81530.66,16.898589075
346000,81554.27,16.898587474
346100,81578.08,16.898585874
346200,81601.73,16.898584276
346300,81625.55,16.898582678
346400,81649.53,16.898581081
346500,81673.06,16.898579485
346600,81696.69,16.898577890
346700,81720.35,16.898576296
346800,81744.19,16.898574702
346900,81767.86,16.898573110
347000,81791.56,16.898571519
347100,81815.04,16.898569928
347200,81838.70,16.898568339
347300,81862.39,16.898566750
347400,81886.12,16.898565162
347500,81909.64,16.898563575
347600,81933.22,16.898561990
347700,81956.86,16.898560404
347800,81980.43,16.898558820
347900,82004.00,16.898557237
348000,82027.63,16.898555655
348100,82051.25,16.898554074
348200,82074.88,16.898552493
348300,82098.43,16.898550914
348400,82122.10,16.898549335
348500,82145.71,16.898547757
348600,82169.15,16.898546180
348700,82192.76,16.898544604
348800,82217.07,16.898543029
348900,82241.58,16.898541455
349000,82266.10,16.898539882
349100,82290.52,16.898538310
349200,82314.80,16.898536738
349300,82339.12,16.898535168
349400,82363.80,16.898533598
349500,82388.09,16.898532030
349600,82412.80,16.898530462
349700,82437.52,16.898528895
349800,82461.84,16.898527329
349900,82485.59,16.898525764
350000,82509.97,16.898524199
350100,82533.85,16.898522636
350200,82557.91,16.898521074
350300,82582.13,16.898519512
350400,82606.66,16.898517951
350500,82631.22,16.898516392
350600,82655.63,16.898514833
350700,82680.23,16.898513275
350800,82705.05,16.898511718
350900,82729.43,16.898510161
351000,82754.23,16.898508606
351100,82779.57,16.898507052
351200,82803.78,16.898505498
351300,82827.96,16.898503945
351400,82852.27,16.898502393
351500,82876.69,16.898500843
351600,82901.38,16.898499293
351700,82926.20,16.898497743
351800,82951.07,16.898496195
351900,82975.35,16.898494648
352000,83000.00,16.898493101
352100,83024.47,16.898491556
352200,83048.76,16.898490011
352300,83073.26,16.898488467
352400,83097.99,16.898486924
352500,83122.60,16.898485382
352600,83146.71,16.898483841
352700,83170.79,16.898482300
352800,83194.93,16.898480761
352900,83219.19,16.898479222
353000,83243.42,16.898477684
353100,83267.54,16.898476147
353200,83291.86,16.898474611
353300,83316.23,16.898473076
353400,83340.59,16.898471542
353500,83365.14,16.898470009
353600,83389.77,16.898468476
353700,83414.46,16.898466944
353800,83438.88,16.898465414
353900,83463.80,16.898463884
354000,83488.41,16.898462354
354100,83513.20,16.898460826
354200,83537.69,16.898459299
354300,83562.29,16.898457772
354400,83587.08,16.898456247
354500,83611.99,16.898454722
354600,83636.57,16.898453198
354700,83661.51,16.898451675
354800,83686.55,16.898450153
354900,83710.93,16.898448631
355000,83734.83,16.898447111
355100,83758.97,16.898445591
355200,83783.35,16.898444073
355300,83808.15,16.898442555
355400,83832.57,16.898441038
355500,83856.76,16.898439521
355600,83881.04,16.898438006
355700,83905.38,16.898436492
355800,83930.26,16.898434978
355900,83954.76,16.898433465
356000,83979.05,16.898431953
356100,84003.10,16.898430442
356200,84027.29,16.898428932
356300,84051.49,16.898427422
356400,84075.61,16.898425914
356500,84100.17,16.898424406
356600,84124.38,16.898422899
356700,84148.67,16.898421393
356800,84172.91,16.898419888
356900,84197.17,16.898418384
357000,84221.57,16.898416880
357100,84245.47,16.898415378
357200,84269.63,16.898413876
357300,84293.70,16.898412375
357400,84317.68,16.898410875
357500,84341.64,16.898409375
357600,84365.57,16.898407877
357700,84389.84,16.898406379
357800,84414.15,16.898404883
357900,84438.33,16.898403387
358000,84463.01,16.898401892
358100,84487.10,16.898400397
358200,84511.15,16.898398904
358300,84535.20,16.898397411
358400,84559.44,16.898395920
358500,84583.71,16.898394429
358600,84607.61,16.898392938
358700,84631.71,16.898391449
358800,84655.65,16.898389961
358900,84679.67,16.898388473
359000,84703.67,16.898386986
359100,84727.77,16.898385500
359200,84751.88,16.898384015
359300,84776.03,16.898382531
359400,84800.13,16.898381048
359500,84824.28,16.898379565
359600,84848.47,16.898378083
359700,84872.59,16.898376602
359800,84896.70,16.898375122
359900,84920.82,16.898373643
360000,84944.85,16.898372164
360100,84968.94,16.898370686
360200,84992.44,16.898369209
360300,85015.59,16.898367733
360400,85038.55,16.898366258
360500,85061.60,16.898364784
360600,85084.63,16.898363310
360700,85107.79,16.898361837
360800,85130.77,16.898360365
360900,85154.94,16.898358894
361000,85179.13,16.898357424
361100,85203.13,16.898355954
361200,85227.17,16.898354485
361300,85251.30,16.898353018
361400,85275.37,16.898351550
361500,85299.62,16.898350084
361600,85324.01,16.898348619
361700,85348.12,16.898347154
361800,85372.20,16.898345690
361900,85396.26,16.898344227
362000,85420.44,16.898342765
362100,85444.52,16.898341303
362200,85468.65,16.898339843
362300,85492.61,16.898338383
362400,85516.64,16.898336924
362500,85540.78,16.898335466
362600,85564.83,16.898334008
362700,85588.91,16.898332552
362800,85613.04,16.898331096
362900,85637.21,16.898329641
363000,85661.44,16.898328187
363100,85685.48,16.898326733
363200,85709.53,16.898325281
363300,85733.77,16.898323829
363400,85757.99,16.898322378
363500,85782.29,16.898320928
363600,85806.56,16.898319478
363700,85830.72,16.898318030
363800,85854.91,16.898316582
363900,85878.99,16.898315135
364000,85903.01,16.898313689
364100,85927.04,16.898312243
364200,85951.02,16.898310799
364300,85974.99,16.898309355
364400,85998.98,16.898307912
364500,86023.01,16.898306470
364600,86047.15,16.898305028
364700,86071.25,16.898303588
364800,86095.26,16.898302148
364900,86119.47,16.898300709
365000,86143.81,16.898299270
365100,86168.24,16.898297833
365200,86192.65,16.898296396
365300,86217.02,16.898294960
365400,86241.36,16.898293525
365500,86265.63,16.898292091
365600,86289.98,16.898290657
365700,86314.31,16.898289224
365800,86338.51,16.898287792
365900,86362.72,16.898286361
366000,86386.77,16.898284931
366100,86410.89,16.898283501
366200,86435.11,16.898282072
366300,86459.24,16.898280644
366400,86483.44,16.898279217
366500,86507.64,16.898277790
366600,86531.75,16.898276364
366700,86555.87,16.898274939
366800,86580.16,16.898273515
366900,86604.22,16.898272092
367000,86628.22,16.898270669
367100,86652.34,16.898269247
367200,86676.41,16.898267826
367300,86700.59,16.898266406
367400,86724.80,16.898264986
367500,86749.44,16.898263567
367600,86774.08,16.898262149
367700,86798.58,16.898260732
367800,86822.77,16.898259316
367900,86846.86,16.898257900
368000,86870.67,16.898256485
368100,86894.40,16.898255071
368200,86918.18,16.898253657
368300,86942.04,16.898252245
368400,86966.03,16.898250833
368500,86989.95,16.898249422
368600,87013.85,16.898248011
368700,87037.94,16.898246602
368800,87061.92,16.898245193
368900,87085.89,16.898243785
369000,87109.78,16.898242378
369100,87133.65,16.898240971
369200,87157.60,16.898239565
369300,87181.47,16.898238160
369400,87205.45,16.898236756
369500,87229.34,16.898235353
369600,87253.28,16.898233950
369700,87277.27,16.898232548
369800,87301.13,16.898231147
369900,87325.00,16.898229746
370000,87348.90,16.898228347
370100,87372.74,16.898226948
370200,87396.71,16.898225550
370300,87420.64,16.898224152
370400,87444.62,16.898222756
370500,87468.44,16.898221360
370600,87492.28,16.898219965
370700,87516.01,16.898218570
370800,87539.83,16.898217176
370900,87563.66,16.898215784
371000,87587.49,16.898214391
371100,87611.32,16.898213000
371200,87635.44,16.898211609
371300,87659.42,16.898210219
371400,87683.36,16.898208830
371500,87707.22,16.898207442
371600,87731.03,16.898206054
371700,87754.80,16.898204667
371800,87778.57,16.898203281
371900,87802.43,16.898201896
372000,87826.28,16.898200511
372100,87850.03,16.898199127
372200,87873.92,16.898197744
372300,87897.92,16.898196362
372400,87921.73,16.898194980
372500,87945.39,16.898193599
372600,87969.04,16.898192219
372700,87992.85,16.898190839
372800,88016.61,16.898189461
372900,88040.38,16.898188083
373000,88064.07,16.898186705
373100,88087.89,16.898185329
373200,88111.67,16.898183953
373300,88135.29,16.898182578
373400,88159.05,16.898181204
373500,88182.81,16.898179830
373600,88206.67,16.898178457
373700,88230.51,16.898177085
373800,88254.27,16.898175714
373900,88278.04,16.898174343
374000,88301.94,16.898172973
374100,88325.72,16.898171604
374200,88349.51,16.898170236
374300,88373.04,16.898168868
374400,88396.59,16.898167501
374500,88420.21,16.898166135
374600,88443.83,16.898164769
374700,88467.37,16.898163404
374800,88490.94,16.898162040
374900,88514.60,16.898160677
375000,88538.25,16.898159314
375100,88561.70,16.898157953
375200,88585.26,16.898156591
375300,88608.74,16.898155231
375400,88632.20,16.898153871
375500,88655.71,16.898152512
375600,88679.19,16.898151154
375700,88702.69,16.898149797
375800,88726.10,16.898148440
375900,88749.58,16.898147084
376000,88773.04,16.898145728
376100,88796.50,16.898144374
376200,88820.00,16.898143020
376300,88843.47,16.898141667
376400,88866.98,16.898140314
376500,88890.58,16.898138962
376600,88914.07,16.898137611
376700,88937.62,16.898136261
376800,88961.21,16.898134911
376900,88984.80,16.898133562
377000,89008.46,16.898132214
377100,89032.03,16.898130867
377200,89055.62,16.898129520
377300,89079.08,16.898128174
377400,89102.57,16.898126829
377500,89126.15,16.898125484
377600,89149.69,16.898124140
377700,89173.23,16.898122797
377800,89196.89,16.898121455
377900,89220.58,16.898120113
378000,89244.25,16.898118772
378100,89267.95,16.898117431
378200,89291.58,16.898116092
378300,89315.19,16.898114753
378400,89338.85,16.898113415
378500,89362.53,16.898112077
378600,89386.20,16.898110740
378700,89409.95,16.898109404
378800,89433.63,16.898108069
378900,89457.27,16.898106734
379000,89481.00,16.898105400
379100,89504.66,16.898104067
379200,89528.18,16.898102734
379300,89551.82,16.898101402
379400,89575.48,16.898100071
379500,89599.10,16.898098741
379600,89622.75,16.898097411
379700,89646.35,16.898096082
379800,89669.94,16.898094753
379900,89693.54,16.898093426
380000,89716.89,16.898092099
380100,89739.98,16.898090773
380200,89763.00,16.898089447
380300,89786.08,16.898088122
380400,89809.13,16.898086798
380500,89832.11,16.898085474
380600,89855.18,16.898084152
380700,89878.35,16.898082830
380800,89901.34,16.898081508
380900,89924.43,16.898080187
381000,89947.44,16.898078867
381100,89970.59,16.898077548
381200,89993.64,16.898076229
381300,90016.70,16.898074911
381400,90039.87,16.898073594
381500,90063.00,16.898072278
381600,90086.03,16.898070962
381700,90109.11,16.898069647
381800,90132.20,16.898068332
381900,90155.25,16.898067018
382000,90178.30,16.898065705
382100,90201.49,16.898064393
382200,90224.58,16.898063081
382300,90247.73,16.898061770
382400,90270.87,16.898060460
382500,90294.02,16.898059150
382600,90317.12,16.898057841
382700,90340.27,16.898056533
382800,90363.33,16.898055225
382900,90386.37,16.898053918
383000,90409.46,16.898052612
383100,90432.49,16.898051306
383200,90455.49,16.898050001
383300,90478.52,16.898048697
383400,90501.57,16.898047394
383500,90524.61,16.898046091
383600,90547.68,16.898044789
383700,90570.76,16.898043487
383800,90593.94,16.898042186
383900,90617.08,16.898040886
384000,90640.17,16.898039587
384100,90663.45,16.898038288
384200,90686.73,16.898036990
384300,90710.13,16.898035692
384400,90733.45,16.898034395
384500,90756.87,16.898033099
384600,90780.21,16.898031804
384700,90803.70,16.898030509
384800,90826.94,16.898029215
384900,90850.19,16.898027922
385000,90873.37,16.898026629
385100,90896.54,16.898025337
385200,90919.78,16.898024046
385300,90943.02,16.898022755
385400,90966.23,16.898021465
385500,90989.52,16.898020175
385600,91012.49,16.898018887
385700,91035.41,16.898017599
385800,91058.41,16.898016311
385900,91081.45,16.898015025
386000,91104.50,16.898013739
386100,91127.63,16.898012453
386200,91150.67,16.898011169
386300,91173.84,16.898009884
386400,91197.31,16.898008601
386500,91221.37,16.898007318
386600,91245.51,16.898006036
386700,91269.83,16.898004755
386800,91294.42,16.898003474
386900,91318.70,16.898002194
387000,91342.93,16.898000915
387100,91367.14,16.897999636
387200,91390.60,16.897998358
387300,91414.45,16.897997081
387400,91438.62,16.897995804
387500,91462.80,16.897994528
387600,91486.82,16.897993252
387700,91510.46,16.897991977
387800,91534.31,16.897990703
387900,91558.28,16.897989430
388000,91582.36,16.897988157
388100,91607.20,16.897986885
388200,91631.58,16.897985613
388300,91655.58,16.897984343
388400,91679.69,16.897983072
388500,91703.83,16.897981803
388600,91727.95,16.897980534
388700,91752.19,16.897979266
388800,91776.47,16.897977998
388900,91800.71,16.897976731
389000,91825.02,16.897975465
389100,91849.46,16.897974199
389200,91873.97,16.897972934
389300,91898.01,16.897971670
389400,91922.04,16.897970406
389500,91946.06,16.897969143
389600,91970.08,16.897967881
389700,91994.50,16.897966619
389800,92018.46,16.897965358
389900,92042.42,16.897964098
390000,92066.46,16.897962838
390100,92090.68,16.897961579
390200,92114.72,16.897960320
390300,92138.81,16.897959062
390400,92163.00,16.897957805
390500,92187.37,16.897956549
390600,92211.51,16.897955293
390700,92235.65,16.897954037
390800,92259.85,16.897952783
390900,92284.24,16.897951529
391000,92308.35,16.897950275
391100,92332.35,16.897949023
391200,92356.35,16.897947771
391300,92380.33,16.897946519
391400,92404.32,16.897945268
391500,92428.19,16.897944018
391600,92452.12,16.897942769
391700,92476.26,16.897941520
391800,92500.37,16.897940272
391900,92524.31,16.897939024
392000,92548.14,16.897937777
392100,92571.98,16.897936531
392200,92595.86,16.897935285
392300,92619.56,16.897934040
392400,92643.50,16.897932796
392500,92667.53,16.897931552
392600,92691.65,16.897930309
392700,92715.60,16.897929066
392800,92739.56,16.897927824
392900,92763.51,16.897926583
393000,92787.46,16.897925342
393100,92811.44,16.897924102
393200,92835.39,16.897922863
393300,92859.39,16.897921624
393400,92883.44,16.897920386
393500,92907.42,16.897919149
393600,92931.37,16.897917912
393700,92955.41,16.897916676
393800,92979.43,16.897915440
393900,93003.50,16.897914205
394000,93027.61,16.897912971
394100,93051.67,16.897911737
394200,93075.74,16.897910504
394300,93099.93,16.897909272
394400,93124.09,16.897908040
394500,93148.28,16.897906808
394600,93172.51,16.897905578
394700,93196.71,16.897904348
394800,93221.06,16.897903119
394900,93245.56,16.897901890
395000,93270.09,16.897900662
395100,93294.35,16.897899434
395200,93318.56,16.897898207
395300,93342.38,16.897896981
395400,93366.15,16.897895756
395500,93390.27,16.897894531
395600,93414.19,16.897893306
395700,93438.10,16.897892083
395800,93461.97,16.897890859
395900,93485.74,16.897889637
396000,93509.56,16.897888415
396100,93533.37,16.897887194
396200,93557.33,16.897885973
396300,93581.26,16.897884753
396400,93605.13,16.897883534
396500,93629.40,16.897882315
396600,93653.12,16.897881097
396700,93677.10,16.897879879
396800,93701.09,16.897878662
396900,93725.06,16.897877446
397000,93749.06,16.897876230
397100,93773.19,16.897875015
397200,93797.17,16.897873800
397300,93821.20,16.897872586
397400,93845.39,16.897871373
397500,93869.41,16.897870160
397600,93893.45,16.897868948
397700,93917.35,16.897867737
397800,93941.17,16.897866526
397900,93965.07,16.897865316
398000,93989.09,16.897864106
398100,94013.07,16.897862897
398200,94037.53,16.897861689
398300,94061.92,16.897860481
398400,94086.27,16.897859273
398500,94110.58,16.897858067
398600,94135.11,16.897856861
398700,94159.26,16.897855655
398800,94183.43,16.897854451
398900,94207.61,16.897853246
399000,94231.77,16.897852043
399100,94255.95,16.897850840
399200,94280.56,16.897849637
399300,94304.81,16.897848436
399400,94329.09,16.897847235
399500,94353.25,16.897846034
