# iteration,run time [seconds],cost
302000,8901.93,16.880072222
302100,8905.21,16.880071112
302200,8908.14,16.880070003
302300,8911.06,16.880068895
302400,8914.20,16.880067787
302500,8917.12,16.880066681
302600,8920.06,16.880065575
302700,8923.01,16.880064469
302800,8926.05,16.880063365
302900,8928.97,16.880062261
303000,8932.02,16.880061158
303100,8935.03,16.880060055
303200,8938.10,16.880058954
303300,8941.07,16.880057853
303400,8943.99,16.880056753
303500,8946.98,16.880055653
303600,8949.91,16.880054554
303700,8952.84,16.880053456
303800,8955.80,16.880052359
303900,8958.74,16.880051263
304000,8961.68,16.880050167
304100,8964.60,16.880049072
304200,8967.57,16.880047977
304300,8970.50,16.880046883
304400,8973.41,16.880045791
304500,8976.51,16.880044698
304600,8979.43,16.880043607
304700,8982.51,16.880042516
304800,8985.46,16.880041426
304900,8988.39,16.880040336
305000,8991.31,16.880039248
305100,8994.48,16.880038160
305200,8997.52,16.880037073
305300,9000.59,16.880035986
305400,9003.52,16.880034900
305500,9006.47,16.880033815
305600,9009.40,16.880032731
305700,9012.33,16.880031647
305800,9015.25,16.880030564
305900,9018.16,16.880029482
306000,9021.08,16.880028400
306100,9024.00,16.880027319
306200,9027.07,16.880026239
306300,9030.02,16.880025160
306400,9032.96,16.880024081
306500,9035.92,16.880023003
306600,9038.86,16.880021926
306700,9041.80,16.880020849
306800,9044.75,16.880019773
306900,9047.72,16.880018698
307000,9050.70,16.880017623
307100,9053.61,16.880016549
307200,9056.53,16.880015476
307300,9059.47,16.880014404
307400,9062.39,16.880013332
307500,9065.34,16.880012261
307600,9068.28,16.880011191
307700,9071.20,16.880010121
307800,9074.23,16.880009052
307900,9077.24,16.880007984
308000,9080.16,16.880006916
308100,9083.06,16.880005849
308200,9085.98,16.880004783
308300,9088.91,16.880003718
308400,9091.81,16.880002653
308500,9094.70,16.880001589
308600,9097.59,16.880000525
308700,9100.49,16.879999463
308800,9103.39,16.879998401
308900,9106.29,16.879997339
309000,9109.19,16.879996279
309100,9112.13,16.879995219
309200,9115.05,16.879994159
309300,9117.95,16.879993101
309400,9120.85,16.879992043
309500,9123.96,16.879990985
309600,9126.87,16.879989929
309700,9129.78,16.879988873
309800,9132.76,16.879987818
309900,9135.67,16.879986763
310000,9138.64,16.879985710
310100,9141.62,16.879984656
310200,9144.56,16.879983604
310300,9147.49,16.879982552
310400,9150.40,16.879981501
310500,9153.31,16.879980451
310600,9156.20,16.879979401
310700,9159.11,16.879978352
310800,9161.99,16.879977303
310900,9164.88,16.879976256
311000,9167.76,16.879975208
311100,9170.64,16.879974162
311200,9173.55,16.879973116
311300,9176.46,16.879972071
311400,9179.36,16.879971027
311500,9182.28,16.879969983
311600,9185.19,16.879968940
311700,9188.10,16.879967898
311800,9190.99,16.879966856
311900,9193.97,16.879965815
312000,9196.90,16.879964775
312100,9199.79,16.879963735
312200,9202.68,16.879962696
312300,9205.57,16.879961658
312400,9208.48,16.879960620
312500,9211.39,16.879959583
312600,9214.30,16.879958547
312700,9217.20,16.879957511
312800,9220.12,16.879956476
312900,9223.04,16.879955441
313000,9225.96,16.879954408
313100,9228.87,16.879953375
313200,9231.80,16.879952342
313300,9234.71,16.879951310
313400,9237.63,16.879950279
313500,9240.63,16.879949249
313600,9243.55,16.879948219
313700,9246.45,16.879947190
313800,9249.37,16.879946162
313900,9252.28,16.879945134
314000,9255.21,16.879944107
314100,9258.12,16.879943080
314200,9261.04,16.879942054
314300,9263.96,16.879941029
314400,9266.86,16.879940005
314500,9269.77,16.879938981
314600,9272.68,16.879937957
314700,9275.59,16.879936935
314800,9278.51,16.879935913
314900,9281.43,16.879934892
315000,9284.35,16.879933871
315100,9287.27,16.879932851
315200,9290.19,16.879931832
315300,9293.10,16.879930813
315400,9296.02,16.879929795
315500,9298.94,16.879928777
315600,9301.87,16.879927761
315700,9304.78,16.879926745
315800,9307.68,16.879925729
315900,9310.58,16.879924714
316000,9313.55,16.879923700
316100,9316.54,16.879922687
316200,9319.45,16.879921674
316300,9322.36,16.879920661
316400,9325.28,16.879919650
316500,9328.20,16.879918639
316600,9331.12,16.879917628
316700,9334.06,16.879916619
316800,9336.98,16.879915610
316900,9339.90,16.879914601
317000,9342.83,16.879913593
317100,9345.75,16.879912586
317200,9348.67,16.879911580
317300,9351.60,16.879910574
317400,9354.56,16.879909569
317500,9357.48,16.879908564
317600,9360.40,16.879907560
317700,9363.83,16.879906557
317800,9367.21,16.879905554
317900,9370.16,16.879904552
318000,9373.41,16.879903550
318100,9376.47,16.879902549
318200,9379.52,16.879901549
