# iteration,run time [seconds],cost
305500,3953.23,38.064678235
305600,3954.94,38.064675905
305700,3956.66,38.064673577
305800,3958.37,38.064671251
305900,3960.09,38.064668926
306000,3961.80,38.064666602
306100,3963.51,38.064664280
306200,3965.23,38.064661959
306300,3966.42,38.064659640
306400,3967.47,38.064657323
306500,3968.52,38.064655007
306600,3969.58,38.064652692
306700,3971.28,38.064650379
306800,3972.97,38.064648068
306900,3974.67,38.064645758
307000,3975.77,38.064643449
307100,3976.99,38.064641142
307200,3978.68,38.064638837
307300,3980.37,38.064636533
307400,3982.05,38.064634230
307500,3983.72,38.064631929
307600,3985.07,38.064629630
307700,3986.47,38.064627332
307800,3987.94,38.064625035
307900,3989.61,38.064622740
308000,3991.28,38.064620447
308100,3992.95,38.064618155
308200,3994.62,38.064615864
308300,3996.30,38.064613575
308400,3997.97,38.064611287
308500,3999.63,38.064609001
308600,4001.32,38.064606717
308700,4003.01,38.064604434
308800,4004.70,38.064602152
308900,4006.40,38.064599872
309000,4008.10,38.064597593
309100,4009.80,38.064595316
309200,4011.49,38.064593040
309300,4013.19,38.064590766
309400,4014.89,38.064588493
309500,4016.59,38.064586222
309600,4018.29,38.064583952
309700,4019.99,38.064581683
309800,4021.70,38.064579416
309900,4023.37,38.064577151
310000,4025.04,38.064574887
310100,4026.71,38.064572624
310200,4028.29,38.064570363
310300,4029.34,38.064568104
310400,4030.39,38.064565845
310500,4031.44,38.064563589
310600,4032.49,38.064561333
310700,4033.54,38.064559079
310800,4034.59,38.064556827
310900,4035.64,38.064554576
311000,4036.69,38.064552327
311100,4037.74,38.064550079
311200,4038.79,38.064547832
311300,4039.85,38.064545587
311400,4040.90,38.064543343
311500,4041.95,38.064541101
311600,4043.00,38.064538860
311700,4044.06,38.064536621
311800,4045.12,38.064534383
311900,4046.18,38.064532146
312000,4047.24,38.064529911
312100,4048.61,38.064527678
312200,4049.83,38.064525445
312300,4051.31,38.064523215
312400,4052.50,38.064520985
312500,4053.55,38.064518757
312600,4054.61,38.064516531
312700,4055.66,38.064514306
312800,4056.72,38.064512082
312900,4057.78,38.064509860
313000,4058.83,38.064507639
313100,4060.15,38.064505419
313200,4061.84,38.064503201
313300,4063.53,38.064500985
313400,4064.59,38.064498770
313500,4065.63,38.064496556
313600,4066.69,38.064494344
313700,4067.74,38.064492133
313800,4068.80,38.064489923
313900,4069.85,38.064487715
314000,4070.90,38.064485508
314100,4071.95,38.064483303
314200,4073.00,38.064481099
314300,4074.05,38.064478897
314400,4075.11,38.064476696
314500,4076.16,38.064474496
314600,4077.21,38.064472298
314700,4078.26,38.064470101
314800,4079.31,38.064467905
314900,4080.37,38.064465711
315000,4081.42,38.064463519
315100,4082.47,38.064461327
315200,4083.52,38.064459137
315300,4084.57,38.064456949
315400,4085.63,38.064454762
315500,4086.68,38.064452576
315600,4087.74,38.064450391
315700,4088.79,38.064448208
315800,4089.84,38.064446027
315900,4091.00,38.064443847
316000,4092.06,38.064441668
316100,4093.12,38.064439490
316200,4094.72,38.064437314
316300,4096.41,38.064435140
316400,4098.10,38.064432966
316500,4099.78,38.064430794
316600,4100.86,38.064428624
316700,4101.99,38.064426454
316800,4103.32,38.064424287
316900,4105.02,38.064422120
317000,4106.71,38.064419955
317100,4108.40,38.064417791
317200,4110.10,38.064415629
317300,4111.79,38.064413468
317400,4113.49,38.064411308
317500,4115.18,38.064409150
317600,4116.87,38.064406993
317700,4118.56,38.064404837
317800,4120.25,38.064402683
317900,4121.93,38.064400530
318000,4123.42,38.064398379
318100,4124.52,38.064396228
318200,4125.58,38.064394080
318300,4127.01,38.064391932
318400,4128.69,38.064389786
318500,4130.37,38.064387641
318600,4132.06,38.064385498
318700,4133.66,38.064383356
318800,4134.72,38.064381215
318900,4135.77,38.064379076
319000,4136.83,38.064376938
319100,4137.89,38.064374801
319200,4138.94,38.064372665
319300,4140.00,38.064370531
319400,4141.07,38.064368399
319500,4142.35,38.064366267
319600,4144.03,38.064364137
319700,4145.72,38.064362009
319800,4147.41,38.064359881
319900,4148.63,38.064357755
320000,4149.70,38.064355630
320100,4150.80,38.064353507
320200,4152.19,38.064351385
320300,4153.88,38.064349264
320400,4155.56,38.064347145
320500,4157.24,38.064345027
320600,4158.56,38.064342910
320700,4159.62,38.064340795
320800,4160.67,38.064338680
320900,4161.76,38.064336568
321000,4162.82,38.064334456
321100,4163.87,38.064332346
321200,4164.93,38.064330237
321300,4165.98,38.064328130
321400,4167.04,38.064326023
321500,4168.09,38.064323918
321600,4169.15,38.064321815
321700,4170.21,38.064319713
321800,4171.26,38.064317612
321900,4172.32,38.064315512
322000,4173.37,38.064313413
322100,4174.43,38.064311316
322200,4175.54,38.064309221
322300,4177.21,38.064307126
322400,4178.89,38.064305033
322500,4180.58,38.064302941
322600,4182.08,38.064300850
322700,4183.14,38.064298761
322800,4184.20,38.064296673
322900,4185.26,38.064294586
323000,4186.31,38.064292501
323100,4187.37,38.064290417
323200,4188.47,38.064288334
323300,4189.53,38.064286252
323400,4190.59,38.064284172
323500,4191.64,38.064282093
323600,4192.69,38.064280015
323700,4193.75,38.064277939
323800,4194.80,38.064275864
323900,4195.86,38.064273790
324000,4196.91,38.064271718
324100,4197.99,38.064269646
324200,4199.05,38.064267576
324300,4200.11,38.064265508
324400,4201.17,38.064263440
324500,4202.23,38.064261374
324600,4203.28,38.064259309
324700,4204.33,38.064257245
324800,4205.39,38.064255183
324900,4206.44,38.064253122
325000,4207.50,38.064251062
325100,4209.07,38.064249003
325200,4210.76,38.064246946
325300,4212.45,38.064244890
325400,4214.14,38.064242835
325500,4215.83,38.064240782
325600,4217.53,38.064238730
325700,4219.22,38.064236679
325800,4220.91,38.064234629
325900,4222.60,38.064232580
326000,4224.13,38.064230533
326100,4225.19,38.064228487
326200,4226.24,38.064226443
326300,4227.29,38.064224399
326400,4228.35,38.064222357
326500,4229.40,38.064220316
326600,4230.46,38.064218276
326700,4231.51,38.064216238
326800,4232.57,38.064214201
326900,4233.62,38.064212165
327000,4234.68,38.064210130
327100,4235.74,38.064208097
327200,4236.79,38.064206064
327300,4237.85,38.064204033
327400,4238.90,38.064202004
327500,4239.95,38.064199975
327600,4241.01,38.064197948
327700,4242.06,38.064195922
327800,4243.11,38.064193897
327900,4244.16,38.064191874
328000,4245.25,38.064189851
328100,4246.91,38.064187830
328200,4248.34,38.064185810
328300,4249.39,38.064183792
328400,4250.44,38.064181774
328500,4251.50,38.064179758
328600,4252.55,38.064177743
328700,4253.60,38.064175729
328800,4254.94,38.064173717
328900,4256.62,38.064171706
329000,4258.30,38.064169696
329100,4260.00,38.064167687
329200,4261.68,38.064165679
329300,4263.10,38.064163673
329400,4264.17,38.064161668
329500,4265.23,38.064159664
329600,4266.29,38.064157661
329700,4267.34,38.064155660
329800,4268.40,38.064153659
329900,4269.45,38.064151660
330000,4270.50,38.064149662
330100,4271.55,38.064147666
330200,4272.61,38.064145670
330300,4273.67,38.064143676
330400,4274.72,38.064141683
330500,4275.78,38.064139691
330600,4276.84,38.064137700
330700,4278.07,38.064135711
330800,4279.75,38.064133723
330900,4281.43,38.064131736
331000,4283.11,38.064129750
331100,4284.79,38.064127765
331200,4286.46,38.064125782
331300,4288.15,38.064123800
331400,4289.82,38.064121819
331500,4291.50,38.064119839
331600,4293.18,38.064117860
331700,4294.86,38.064115883
331800,4296.54,38.064113907
331900,4298.22,38.064111932
332000,4299.90,38.064109958
332100,4301.58,38.064107985
332200,4303.26,38.064106013
332300,4304.94,38.064104043
332400,4306.62,38.064102074
332500,4308.30,38.064100106
332600,4309.97,38.064098139
332700,4311.66,38.064096174
332800,4313.33,38.064094209
332900,4315.01,38.064092246
333000,4316.69,38.064090284
333100,4318.37,38.064088323
333200,4320.05,38.064086364
333300,4321.32,38.064084405
333400,4322.94,38.064082448
333500,4324.62,38.064080492
333600,4326.30,38.064078537
333700,4327.98,38.064076583
333800,4329.66,38.064074630
333900,4331.34,38.064072679
334000,4333.02,38.064070728
334100,4334.70,38.064068779
334200,4336.38,38.064066831
334300,4338.06,38.064064885
334400,4339.74,38.064062939
334500,4341.42,38.064060994
334600,4343.10,38.064059051
334700,4344.78,38.064057109
334800,4346.46,38.064055168
334900,4348.14,38.064053228
335000,4349.82,38.064051289
335100,4351.50,38.064049352
335200,4353.17,38.064047416
335300,4354.85,38.064045480
335400,4356.53,38.064043546
335500,4358.23,38.064041613
335600,4359.93,38.064039682
335700,4361.62,38.064037751
335800,4363.09,38.064035822
335900,4364.15,38.064033893
336000,4365.29,38.064031966
336100,4366.99,38.064030040
336200,4368.68,38.064028115
336300,4370.38,38.064026192
336400,4372.07,38.064024269
336500,4373.77,38.064022348
336600,4375.47,38.064020427
336700,4377.16,38.064018508
336800,4378.26,38.064016590
336900,4379.62,38.064014673
337000,4381.31,38.064012758
337100,4383.01,38.064010843
337200,4384.70,38.064008930
337300,4385.83,38.064007017
337400,4386.88,38.064005106
337500,4387.94,38.064003196
337600,4389.00,38.064001287
337700,4390.34,38.063999379
337800,4391.88,38.063997473
337900,4392.93,38.063995567
338000,4393.99,38.063993663
338100,4395.05,38.063991759
338200,4396.11,38.063989857
338300,4397.16,38.063987956
338400,4398.22,38.063986056
338500,4399.27,38.063984158
338600,4400.32,38.063982260
338700,4401.37,38.063980363
338800,4402.42,38.063978468
338900,4403.47,38.063976574
339000,4404.53,38.063974681
339100,4405.58,38.063972788
339200,4406.63,38.063970898
339300,4407.69,38.063969008
339400,4408.74,38.063967119
339500,4409.79,38.063965231
339600,4410.84,38.063963345
339700,4411.89,38.063961459
339800,4412.94,38.063959575
339900,4413.99,38.063957692
340000,4415.04,38.063955810
340100,4416.09,38.063953929
340200,4417.14,38.063952049
340300,4418.19,38.063950170
340400,4419.25,38.063948293
340500,4420.30,38.063946416
340600,4421.36,38.063944541
340700,4422.42,38.063942666
340800,4423.86,38.063940793
340900,4425.12,38.063938921
341000,4426.17,38.063937050
341100,4427.23,38.063935180
341200,4428.47,38.063933311
341300,4429.86,38.063931443
341400,4430.93,38.063929577
341500,4432.38,38.063927711
341600,4434.06,38.063925847
341700,4435.50,38.063923983
341800,4436.88,38.063922121
341900,4438.59,38.063920260
342000,4440.29,38.063918400
342100,4442.00,38.063916541
342200,4443.70,38.063914683
342300,4445.09,38.063912826
342400,4446.15,38.063910970
342500,4447.20,38.063909116
342600,4448.25,38.063907262
342700,4449.31,38.063905409
342800,4450.36,38.063903558
342900,4451.41,38.063901708
343000,4452.47,38.063899858
343100,4453.52,38.063898010
343200,4454.57,38.063896163
343300,4455.62,38.063894317
343400,4456.67,38.063892472
343500,4457.73,38.063890628
343600,4458.78,38.063888785
343700,4459.83,38.063886944
343800,4460.88,38.063885103
343900,4461.93,38.063883263
344000,4462.98,38.063881425
344100,4464.04,38.063879587
344200,4465.10,38.063877751
344300,4466.16,38.063875915
344400,4467.21,38.063874081
344500,4468.26,38.063872248
344600,4469.32,38.063870416
344700,4470.37,38.063868585
344800,4471.42,38.063866755
344900,4472.47,38.063864926
345000,4473.53,38.063863098
345100,4474.58,38.063861271
345200,4475.63,38.063859445
345300,4476.75,38.063857621
345400,4478.05,38.063855797
345500,4479.35,38.063853974
345600,4480.41,38.063852153
345700,4481.47,38.063850332
345800,4482.53,38.063848513
345900,4483.59,38.063846694
346000,4484.65,38.063844877
346100,4485.71,38.063843061
346200,4486.76,38.063841246
346300,4487.82,38.063839431
346400,4488.88,38.063837618
346500,4489.93,38.063835806
346600,4490.98,38.063833995
346700,4492.63,38.063832185
346800,4494.20,38.063830376
346900,4495.89,38.063828568
347000,4497.58,38.063826761
347100,4499.26,38.063824955
347200,4500.67,38.063823151
347300,4501.80,38.063821347
347400,4502.91,38.063819544
347500,4504.02,38.063817742
347600,4505.08,38.063815942
347700,4506.15,38.063814142
347800,4507.20,38.063812344
347900,4508.25,38.063810546
348000,4509.37,38.063808749
348100,4511.08,38.063806954
348200,4512.80,38.063805160
348300,4514.51,38.063803366
348400,4516.22,38.063801574
348500,4517.30,38.063799782
348600,4518.35,38.063797992
348700,4519.41,38.063796203
348800,4520.46,38.063794414
348900,4521.52,38.063792627
349000,4522.57,38.063790841
349100,4523.63,38.063789056
349200,4524.68,38.063787272
349300,4525.73,38.063785488
349400,4526.79,38.063783706
349500,4527.84,38.063781925
349600,4528.90,38.063780145
349700,4529.96,38.063778366
349800,4531.01,38.063776588
349900,4532.08,38.063774811
350000,4533.13,38.063773035
350100,4534.19,38.063771260
350200,4535.26,38.063769486
350300,4536.32,38.063767713
350400,4537.37,38.063765941
350500,4538.44,38.063764170
350600,4539.50,38.063762400
350700,4540.56,38.063760631
350800,4541.62,38.063758863
350900,4542.68,38.063757096
351000,4543.74,38.063755330
351100,4544.80,38.063753565
351200,4545.86,38.063751801
351300,4546.92,38.063750038
351400,4547.98,38.063748276
351500,4549.05,38.063746515
351600,4550.11,38.063744756
351700,4551.17,38.063742997
351800,4552.23,38.063741239
351900,4553.29,38.063739482
352000,4554.34,38.063737726
352100,4555.40,38.063735971
352200,4556.45,38.063734217
352300,4557.51,38.063732464
352400,4558.56,38.063730712
352500,4559.62,38.063728961
352600,4560.67,38.063727211
352700,4561.72,38.063725462
352800,4562.78,38.063723715
352900,4563.83,38.063721968
353000,4564.89,38.063720222
353100,4565.94,38.063718477
353200,4567.23,38.063716733
353300,4568.28,38.063714990
353400,4569.34,38.063713248
353500,4570.39,38.063711507
353600,4571.45,38.063709766
353700,4572.51,38.063708027
353800,4573.57,38.063706289
353900,4574.63,38.063704552
354000,4575.68,38.063702816
354100,4576.73,38.063701081
354200,4577.79,38.063699347
354300,4578.86,38.063697614
354400,4579.91,38.063695881
354500,4580.97,38.063694150
354600,4582.03,38.063692420
354700,4583.10,38.063690691
354800,4584.16,38.063688962
354900,4585.22,38.063687235
355000,4586.28,38.063685509
355100,4587.34,38.063683783
355200,4588.40,38.063682059
355300,4589.46,38.063680335
355400,4590.52,38.063678613
355500,4591.58,38.063676891
355600,4592.64,38.063675171
355700,4593.70,38.063673451
355800,4594.76,38.063671733
355900,4595.82,38.063670015
356000,4596.88,38.063668298
356100,4597.95,38.063666583
356200,4599.01,38.063664868
356300,4600.07,38.063663154
356400,4601.43,38.063661441
356500,4602.49,38.063659730
356600,4603.55,38.063658019
356700,4604.61,38.063656309
356800,4605.66,38.063654600
356900,4606.72,38.063652892
357000,4607.77,38.063651185
357100,4608.82,38.063649479
357200,4609.87,38.063647773
357300,4610.92,38.063646069
357400,4611.98,38.063644366
357500,4613.03,38.063642664
357600,4614.09,38.063640962
357700,4615.14,38.063639262
357800,4616.20,38.063637563
357900,4617.26,38.063635864
358000,4618.32,38.063634166
358100,4619.38,38.063632470
358200,4620.45,38.063630774
358300,4621.51,38.063629080
358400,4622.57,38.063627386
358500,4623.63,38.063625693
358600,4624.68,38.063624001
358700,4625.74,38.063622310
358800,4626.79,38.063620620
358900,4627.85,38.063618931
359000,4628.90,38.063617243
359100,4629.96,38.063615556
359200,4631.01,38.063613870
359300,4632.07,38.063612184
359400,4633.13,38.063610500
359500,4634.18,38.063608817
359600,4635.23,38.063607134
359700,4636.29,38.063605453
359800,4637.34,38.063603772
359900,4638.40,38.063602093
360000,4639.45,38.063600414
360100,4640.51,38.063598736
360200,4641.56,38.063597059
360300,4642.62,38.063595383
360400,4643.67,38.063593708
360500,4644.72,38.063592034
360600,4645.78,38.063590361
360700,4646.83,38.063588689
360800,4647.89,38.063587017
360900,4648.95,38.063585347
361000,4650.00,38.063583678
361100,4651.06,38.063582009
361200,4652.11,38.063580342
361300,4653.16,38.063578675
361400,4654.21,38.063577009
361500,4655.27,38.063575344
361600,4656.32,38.063573680
361700,4657.37,38.063572017
361800,4658.43,38.063570355
361900,4659.48,38.063568694
362000,4660.97,38.063567034
362100,4662.67,38.063565375
362200,4663.86,38.063563716
362300,4664.91,38.063562059
362400,4665.97,38.063560402
362500,4667.02,38.063558747
362600,4668.07,38.063557092
362700,4669.25,38.063555438
362800,4670.31,38.063553785
362900,4671.36,38.063552133
363000,4672.42,38.063550482
363100,4673.47,38.063548832
363200,4674.52,38.063547183
363300,4675.58,38.063545534
363400,4676.63,38.063543887
363500,4677.68,38.063542240
363600,4678.74,38.063540595
363700,4679.79,38.063538950
363800,4680.85,38.063537306
363900,4681.90,38.063535663
364000,4682.95,38.063534021
364100,4684.01,38.063532380
364200,4685.31,38.063530740
364300,4687.01,38.063529100
364400,4688.32,38.063527462
364500,4689.37,38.063525824
364600,4690.42,38.063524188
364700,4691.47,38.063522552
364800,4692.52,38.063520917
364900,4693.58,38.063519283
365000,4694.63,38.063517650
365100,4695.68,38.063516018
365200,4696.74,38.063514387
365300,4697.80,38.063512757
365400,4698.85,38.063511127
365500,4699.90,38.063509498
365600,4700.95,38.063507871
365700,4702.01,38.063506244
365800,4703.07,38.063504618
365900,4704.12,38.063502993
366000,4705.69,38.063501369
366100,4707.40,38.063499746
366200,4709.12,38.063498123
366300,4710.83,38.063496502
366400,4712.53,38.063494881
366500,4714.23,38.063493262
366600,4715.93,38.063491643
366700,4717.64,38.063490025
366800,4719.34,38.063488408
366900,4721.04,38.063486792
367000,4722.75,38.063485176
367100,4724.46,38.063483562
367200,4726.17,38.063481948
367300,4727.88,38.063480336
367400,4729.59,38.063478724
367500,4731.29,38.063477113
367600,4732.95,38.063475503
367700,4734.62,38.063473894
367800,4736.28,38.063472286
367900,4737.94,38.063470678
368000,4739.19,38.063469072
368100,4740.24,38.063467466
368200,4741.58,38.063465861
368300,4743.25,38.063464257
368400,4744.92,38.063462654
368500,4746.59,38.063461052
368600,4748.25,38.063459451
368700,4749.92,38.063457850
368800,4751.59,38.063456251
368900,4753.26,38.063454652
369000,4754.93,38.063453054
369100,4756.59,38.063451457
369200,4758.20,38.063449861
369300,4759.26,38.063448266
369400,4760.31,38.063446672
369500,4761.37,38.063445078
369600,4762.43,38.063443486
369700,4763.49,38.063441894
369800,4764.55,38.063440303
369900,4765.61,38.063438713
370000,4766.67,38.063437124
370100,4767.72,38.063435535
370200,4768.78,38.063433948
370300,4769.83,38.063432361
370400,4770.89,38.063430775
370500,4771.95,38.063429190
370600,4773.01,38.063427606
370700,4774.07,38.063426023
370800,4775.14,38.063424441
370900,4776.47,38.063422859
371000,4777.67,38.063421279
371100,4779.01,38.063419699
371200,4780.72,38.063418120
371300,4782.42,38.063416542
371400,4784.13,38.063414965
371500,4785.83,38.063413388
371600,4787.41,38.063411813
371700,4788.46,38.063410238
371800,4789.51,38.063408664
371900,4790.56,38.063407091
372000,4791.61,38.063405519
372100,4792.67,38.063403948
372200,4793.99,38.063402377
372300,4795.65,38.063400808
372400,4797.34,38.063399239
372500,4799.01,38.063397671
372600,4800.67,38.063396104
372700,4802.34,38.063394538
372800,4803.63,38.063392972
372900,4804.69,38.063391408
373000,4805.74,38.063389844
373100,4806.79,38.063388281
373200,4807.83,38.063386719
373300,4808.88,38.063385158
373400,4809.93,38.063383597
373500,4810.98,38.063382038
373600,4812.03,38.063380479
373700,4813.08,38.063378921
373800,4814.13,38.063377364
373900,4815.19,38.063375808
374000,4816.24,38.063374253
374100,4817.29,38.063372698
374200,4818.34,38.063371144
374300,4819.40,38.063369591
374400,4820.83,38.063368039
374500,4822.53,38.063366488
374600,4824.23,38.063364938
374700,4825.70,38.063363388
374800,4826.75,38.063361839
374900,4827.81,38.063360291
375000,4828.87,38.063358744
375100,4829.92,38.063357198
375200,4830.98,38.063355653
375300,4832.04,38.063354108
375400,4833.09,38.063352564
375500,4834.13,38.063351021
375600,4835.19,38.063349479
375700,4836.24,38.063347938
375800,4837.29,38.063346397
375900,4838.34,38.063344857
376000,4839.39,38.063343319
376100,4840.44,38.063341781
376200,4841.49,38.063340243
376300,4842.55,38.063338707
376400,4843.69,38.063337171
376500,4845.38,38.063335636
376600,4847.08,38.063334103
376700,4848.77,38.063332569
376800,4850.46,38.063331037
376900,4852.15,38.063329505
377000,4853.20,38.063327975
377100,4854.25,38.063326445
377200,4855.30,38.063324916
377300,4856.35,38.063323387
377400,4857.40,38.063321860
377500,4858.46,38.063320333
377600,4859.51,38.063318807
377700,4860.56,38.063317282
377800,4861.61,38.063315758
377900,4862.67,38.063314235
378000,4863.72,38.063312712
378100,4864.78,38.063311190
378200,4865.83,38.063309669
378300,4866.88,38.063308149
378400,4867.93,38.063306630
378500,4868.99,38.063305111
378600,4870.05,38.063303593
378700,4871.10,38.063302076
378800,4872.16,38.063300560
378900,4873.22,38.063299045
379000,4874.27,38.063297530
379100,4875.33,38.063296016
379200,4876.39,38.063294503
379300,4877.44,38.063292991
379400,4879.05,38.063291479
379500,4880.38,38.063289969
379600,4881.45,38.063288459
379700,4882.51,38.063286950
379800,4883.56,38.063285442
379900,4884.61,38.063283934
380000,4885.67,38.063282428
380100,4886.72,38.063280922
380200,4887.77,38.063279417
380300,4888.82,38.063277912
380400,4890.09,38.063276409
380500,4891.15,38.063274906
380600,4892.21,38.063273404
380700,4893.26,38.063271903
380800,4894.32,38.063270403
380900,4895.37,38.063268903
381000,4896.43,38.063267405
381100,4897.49,38.063265907
381200,4898.55,38.063264410
381300,4899.60,38.063262913
381400,4900.65,38.063261418
381500,4901.71,38.063259923
381600,4902.77,38.063258429
381700,4903.83,38.063256935
381800,4904.88,38.063255443
381900,4906.55,38.063253951
382000,4908.25,38.063252460
382100,4909.94,38.063250970
382200,4911.64,38.063249481
382300,4913.33,38.063247992
382400,4915.02,38.063246505
382500,4916.70,38.063245018
382600,4918.37,38.063243531
382700,4920.06,38.063242046
382800,4921.76,38.063240561
382900,4923.45,38.063239077
383000,4924.91,38.063237594
383100,4925.97,38.063236112
383200,4927.02,38.063234630
383300,4928.08,38.063233149
383400,4929.13,38.063231669
383500,4930.18,38.063230190
383600,4931.24,38.063228712
383700,4932.29,38.063227234
383800,4933.35,38.063225757
383900,4934.40,38.063224281
384000,4935.45,38.063222805
384100,4936.51,38.063221331
384200,4937.56,38.063219857
384300,4938.61,38.063218384
384400,4939.66,38.063216911
384500,4940.71,38.063215440
384600,4942.25,38.063213969
384700,4943.93,38.063212499
384800,4944.99,38.063211030
384900,4946.55,38.063209561
385000,4948.23,38.063208093
385100,4949.93,38.063206626
385200,4951.64,38.063205160
385300,4953.33,38.063203694
385400,4955.01,38.063202230
385500,4956.61,38.063200766
385600,4957.68,38.063199303
385700,4958.73,38.063197840
385800,4959.78,38.063196379
385900,4960.83,38.063194918
386000,4961.89,38.063193457
386100,4962.95,38.063191998
386200,4964.00,38.063190539
386300,4965.06,38.063189081
386400,4966.12,38.063187624
386500,4967.44,38.063186168
386600,4969.10,38.063184712
386700,4970.78,38.063183257
386800,4972.50,38.063181803
386900,4974.20,38.063180350
387000,4975.89,38.063178897
387100,4977.16,38.063177445
387200,4978.22,38.063175994
387300,4979.28,38.063174544
387400,4980.33,38.063173094
387500,4981.39,38.063171645
387600,4982.44,38.063170197
387700,4983.50,38.063168750
387800,4984.55,38.063167303
387900,4985.61,38.063165857
388000,4986.66,38.063164412
388100,4987.72,38.063162968
388200,4988.78,38.063161524
388300,4989.85,38.063160081
388400,4990.91,38.063158639
388500,4991.97,38.063157198
388600,4993.02,38.063155757
388700,4994.11,38.063154317
388800,4995.17,38.063152878
388900,4996.23,38.063151439
389000,4997.29,38.063150002
389100,4998.35,38.063148565
389200,4999.74,38.063147128
389300,5001.41,38.063145693
389400,5003.07,38.063144258
389500,5004.74,38.063142824
389600,5006.41,38.063141391
389700,5008.06,38.063139958
389800,5009.56,38.063138526
389900,5010.61,38.063137095
390000,5011.68,38.063135665
390100,5012.74,38.063134235
390200,5013.80,38.063132806
390300,5014.86,38.063131378
390400,5015.97,38.063129951
390500,5017.03,38.063128524
390600,5018.23,38.063127098
390700,5019.92,38.063125673
390800,5021.61,38.063124248
390900,5023.29,38.063122824
391000,5024.34,38.063121401
391100,5025.40,38.063119979
391200,5026.46,38.063118557
391300,5027.61,38.063117137
391400,5029.31,38.063115716
391500,5031.02,38.063114297
391600,5032.68,38.063112878
391700,5033.74,38.063111460
391800,5034.80,38.063110043
391900,5035.86,38.063108627
392000,5037.43,38.063107211
392100,5039.12,38.063105796
392200,5040.26,38.063104381
392300,5041.32,38.063102968
392400,5042.38,38.063101555
392500,5043.44,38.063100143
392600,5044.50,38.063098731
392700,5045.56,38.063097320
392800,5046.62,38.063095910
392900,5047.68,38.063094501
393000,5048.75,38.063093092
393100,5049.81,38.063091684
393200,5050.87,38.063090277
393300,5051.93,38.063088871
393400,5053.00,38.063087465
393500,5054.06,38.063086060
393600,5055.12,38.063084656
393700,5056.82,38.063083252
393800,5058.52,38.063081849
393900,5060.22,38.063080447
394000,5061.93,38.063079046
394100,5063.64,38.063077645
394200,5065.34,38.063076245
394300,5067.05,38.063074845
394400,5068.75,38.063073447
394500,5070.46,38.063072049
394600,5072.17,38.063070652
394700,5073.87,38.063069255
394800,5075.58,38.063067859
394900,5077.28,38.063066464
395000,5078.99,38.063065070
395100,5080.69,38.063063676
395200,5082.39,38.063062283
395300,5084.09,38.063060891
395400,5085.80,38.063059500
395500,5087.49,38.063058109
395600,5089.19,38.063056719
395700,5090.89,38.063055329
395800,5092.59,38.063053940
395900,5094.28,38.063052552
396000,5095.98,38.063051165
396100,5097.68,38.063049778
396200,5099.36,38.063048392
396300,5100.42,38.063047007
396400,5101.47,38.063045623
396500,5102.52,38.063044239
396600,5103.57,38.063042856
396700,5104.64,38.063041473
396800,5105.69,38.063040091
396900,5106.75,38.063038710
397000,5107.79,38.063037330
397100,5108.85,38.063035950
397200,5109.90,38.063034571
397300,5110.95,38.063033193
397400,5112.01,38.063031815
397500,5113.06,38.063030439
397600,5114.11,38.063029062
397700,5115.17,38.063027687
397800,5116.22,38.063026312
397900,5117.27,38.063024938
398000,5118.33,38.063023564
398100,5119.38,38.063022192
398200,5120.44,38.063020820
398300,5121.50,38.063019448
398400,5122.55,38.063018078
398500,5123.84,38.063016708
398600,5125.50,38.063015338
398700,5127.20,38.063013970
398800,5128.90,38.063012602
398900,5130.60,38.063011235
399000,5132.30,38.063009868
399100,5133.99,38.063008502
399200,5135.68,38.063007137
399300,5137.27,38.063005772
399400,5138.33,38.063004409
399500,5139.38,38.063003046
399600,5140.43,38.063001683
399700,5141.48,38.063000321
399800,5142.53,38.062998960
399900,5143.59,38.062997600
400000,5144.64,38.062996240
400100,5145.69,38.062994881
400200,5146.75,38.062993523
400300,5147.80,38.062992165
400400,5148.86,38.062990808
400500,5150.02,38.062989452
400600,5151.69,38.062988096
400700,5153.34,38.062986741
400800,5155.00,38.062985387
400900,5156.69,38.062984033
401000,5158.39,38.062982680
401100,5160.10,38.062981328
401200,5161.80,38.062979976
401300,5163.49,38.062978625
401400,5165.19,38.062977275
401500,5166.47,38.062975925
401600,5167.53,38.062974576
401700,5168.58,38.062973228
401800,5169.64,38.062971881
401900,5170.88,38.062970534
402000,5172.57,38.062969187
402100,5174.23,38.062967842
402200,5175.89,38.062966497
402300,5177.56,38.062965153
402400,5179.23,38.062963809
402500,5180.81,38.062962466
402600,5181.86,38.062961124
402700,5182.91,38.062959783
402800,5184.02,38.062958442
402900,5185.08,38.062957101
403000,5186.13,38.062955762
403100,5187.19,38.062954423
403200,5188.24,38.062953085
403300,5189.29,38.062951747
403400,5190.35,38.062950410
403500,5191.40,38.062949074
403600,5192.45,38.062947738
403700,5193.51,38.062946404
403800,5194.56,38.062945069
403900,5195.61,38.062943736
404000,5196.66,38.062942403
404100,5197.72,38.062941070
404200,5198.77,38.062939739
404300,5199.82,38.062938408
404400,5200.88,38.062937078
404500,5201.93,38.062935748
404600,5202.98,38.062934419
404700,5204.03,38.062933091
404800,5205.10,38.062931763
404900,5206.15,38.062930436
405000,5207.20,38.062929110
405100,5208.25,38.062927784
405200,5209.31,38.062926459
