,train_cost,val_cost
2863,982197.6875,980493.0625
2864,977501.5625,974103.0
2865,973591.3125,969802.6875
2866,962931.4375,961648.875
2867,960060.125,956953.125
2868,951253.8125,959814.8125
2869,960206.5625,974887.75
2870,971018.8125,1116024.25
2871,1118975.125,970292.6875
2872,945876.25,981195.9375
2873,982442.0,1177539.875
2874,1185056.5,1677896.375
2875,1676952.5,1334174.25
2876,1326410.125,1078559.75
2877,1081764.5,988965.25
2878,987546.0625,985758.8125
2879,983485.1875,983391.1875
2880,979874.0,968973.3125
2881,974335.6875,975149.3125
2882,969968.9375,973106.125
2883,962685.75,959081.5625
2884,959266.25,953937.625
2885,949973.6875,962246.0625
2886,953496.1875,967443.4375
2887,951637.375,1062072.25
2888,1057267.375,1115797.25
2889,1105317.625,1507443.125
2890,1512741.375,1180065.0
2891,1182850.75,1001121.5
2892,995749.5,986748.25
2893,981774.625,988701.4375
2894,987225.375,989746.1875
2895,969615.75,981983.1875
2896,985695.125,975977.0
2897,964437.0625,1005659.6875
2898,1003597.875,1004000.625
2899,980833.0625,1131529.375
2900,1133634.25,979266.375
2901,962841.4375,958027.25
2902,958642.5,957560.9375
2903,950733.0625,959069.125
2904,948669.5625,948651.375
2905,938258.1875,951500.5
2906,948361.5625,1207590.625
2907,1173008.0,1740004.625
2908,1740834.75,1338417.625
2909,1336699.875,1057720.25
2910,1053823.25,993142.625
2911,985974.0625,990410.375
2912,987702.8125,979263.75
2913,975355.375,979427.6875
2914,977518.8125,973052.125
2915,966917.25,983012.3125
2916,979080.5625,980642.3125
2917,967776.625,1034411.4375
2918,1036559.125,1024989.3125
2919,1009701.5,1239193.375
2920,1241783.75,1005908.5625
2921,1000029.4375,975159.875
2922,966711.1875,991315.3125
2923,983190.625,984371.0
2924,977841.25,1084775.5
2925,1074299.0,977188.125
2926,956135.0625,982403.375
2927,969799.875,960541.3125
2928,949942.375,1001814.375
2929,996986.75,1042629.8125
2930,1058528.625,1400000.875
2931,1399178.125,1090352.0
2932,1089141.25,980878.6875
2933,976014.3125,984016.125
2934,975813.3125,963893.875
2935,964577.375,976885.5
2936,967683.5625,963327.75
2937,958210.0,980861.4375
2938,980692.6875,984127.6875
2939,980619.25,1178554.5
2940,1174221.25,968287.9375
2941,960406.0625,954806.5
2942,946157.0625,952829.4375
2943,959271.1875,972771.3125
2944,974189.0625,1183031.875
2945,1180017.75,962729.5625
2946,956125.4375,966501.3125
2947,947027.25,945866.0
2948,945071.625,951827.0
2949,936135.625,942723.0625
2950,944620.75,1032450.1875
2951,1021071.0,1405187.0
2952,1403496.25,1055092.5
2953,1056663.375,990545.0625
2954,967053.25,1040768.8125
2955,1029418.25,992820.125
2956,972667.5,1089941.25
2957,1089338.625,953099.5
2958,956273.5,982378.125
2959,977223.625,981357.0625
2960,960192.9375,1078800.125
2961,1074966.125,964878.9375
2962,955466.25,1020122.9375
2963,1018222.5625,1031569.1875
2964,1017234.1875,1313504.5
2965,1320288.125,1042928.9375
2966,1037507.875,985671.3125
2967,969496.5625,1012874.6875
2968,1010734.3125,985904.0
2969,964604.25,1040106.6875
2970,1037210.5,987509.375
2971,968857.8125,1082116.375
2972,1078262.125,962872.4375
2973,951513.625,988956.5
2974,980834.0625,1018394.5
2975,1005668.5625,1268412.625
2976,1271744.875,1001383.375
2977,999631.375,983915.75
2978,963348.125,997837.8125
2979,1001465.1875,986692.9375
2980,964091.625,1054144.375
2981,1056141.625,963155.625
2982,953381.5,1005911.0625
2983,1006430.8125,1024477.3125
2984,993029.125,1207039.75
2985,1207016.25,982078.3125
2986,975420.0625,962902.5625
2987,961206.75,997797.0625
2988,990698.25,990867.5625
2989,974422.1875,1142111.25
2990,1139966.125,966754.9375
2991,954153.0,965012.4375
2992,956696.875,945568.5625
2993,942753.375,973981.0625
2994,974073.5625,1131745.5
2995,1125932.875,1644736.75
2996,1646852.625,1258794.75
2997,1256354.75,1026013.6875
2998,1018937.125,1005854.3125
2999,982558.3125,995011.0625
3000,990536.8125,987581.8125
3001,973017.25,987784.3125
3002,980244.875,967284.0
3003,965490.1875,991747.5625
3004,983934.4375,988927.1875
3005,964998.625,1020939.9375
3006,1013890.6875,975164.3125
3007,968637.75,1046877.5625
3008,1037772.875,976467.5625
3009,971283.8125,1039394.375
3010,1040789.75,972584.4375
3011,963503.6875,1019356.125
3012,1014731.3125,973091.0
3013,975347.6875,1078985.875
3014,1080337.25,963261.0625
3015,959034.6875,978872.9375
3016,980054.3125,988898.0625
3017,963828.0625,1070940.5
3018,1067252.5,975460.3125
3019,963626.3125,1042287.125
3020,1037540.125,978070.1875
3021,969416.8125,1089628.0
3022,1090534.0,964663.875
3023,958333.5625,1004462.125
3024,996442.5,982641.6875
3025,975352.1875,1136965.625
3026,1137140.5,974366.3125
3027,956410.6875,961993.375
3028,961684.3125,956340.4375
3029,947932.0625,987875.125
3030,985235.75,1042939.4375
3031,1032380.5625,1424985.0
3032,1423797.375,1067219.0
3033,1064117.625,981148.625
3034,976187.8125,998930.1875
3035,999172.8125,973053.5625
3036,965296.0,996618.8125
3037,991690.125,985694.1875
3038,966961.625,1036532.0
3039,1026007.3125,984823.1875
3040,974655.25,1064342.875
3041,1065962.375,973413.9375
3042,964318.75,1018845.4375
3043,1016421.75,979493.8125
3044,967759.25,1063810.125
3045,1059635.875,966576.9375
3046,961260.875,1019103.0
3047,1011386.875,1019105.875
3048,999049.125,1195399.125
3049,1192690.625,976616.0
3050,968238.5625,968550.0625
3051,961476.125,970281.4375
3052,963216.5,963216.125
3053,954283.5,977144.75
3054,969562.0,981494.625
3055,968418.8125,1097874.375
3056,1097256.25,995398.1875
3057,973055.75,1069190.125
3058,1068154.375,991486.5
3059,966191.375,1073658.75
3060,1073060.5,975902.9375
3061,960521.8125,1025866.6875
3062,1026005.125,1004588.8125
3063,989313.5,1196174.375
3064,1194271.0,968872.0
3065,965158.625,965887.6875
3066,956822.6875,980084.9375
3067,967089.375,978428.625
3068,959247.9375,1034710.375
3069,1028095.6875,995806.5625
3070,973617.0625,1127148.5
3071,1126955.875,966588.125
3072,958006.1875,971742.9375
3073,968923.0625,961552.9375
3074,956642.9375,1018390.0625
3075,1019423.25,1014672.625
3076,997266.6875,1234637.875
3077,1232022.375,975267.125
3078,969520.25,986791.1875
3079,963759.375,990159.375
3080,984993.375,1000989.75
3081,978241.4375,1074660.125
3082,1076687.75,962456.625
3083,961686.75,1003968.9375
3084,996054.4375,987525.6875
3085,974045.875,1115150.5
3086,1114708.0,965054.125
3087,954470.1875,979638.1875
3088,977346.8125,994967.0625
3089,972041.6875,1146139.875
3090,1144125.75,959437.3125
3091,952257.75,970707.6875
3092,959682.625,983542.3125
3093,980495.5625,1118467.25
3094,1111691.125,966557.4375
3095,953533.75,1004508.9375
3096,997436.25,1008978.8125
3097,986034.125,1209234.125
3098,1211018.75,968100.75
3099,959348.3125,961727.25
3100,949215.6875,955788.0625
3101,956618.125,942707.875
3102,943273.6875,978031.375
3103,979873.875,1027494.625
3104,993618.875,1298413.75
3105,1299774.5,989645.3125
3106,989401.0,1050566.625
3107,1022928.25,1163569.875
3108,1164303.0,966941.125
3109,961465.6875,969051.25
3110,958335.0,967255.0625
3111,953703.1875,968127.9375
3112,958653.125,972399.9375
3113,947849.8125,973984.9375
3114,965592.75,962647.1875
3115,961131.9375,1104464.625
3116,1102503.125,962454.3125
3117,954015.25,1025003.25
3118,1026167.8125,1001794.625
3119,986106.5,1205270.625
3120,1204675.0,966515.4375
3121,956049.25,952238.5625
3122,949387.875,961034.9375
3123,952413.875,954197.25
3124,943636.125,970431.8125
3125,967112.875,992689.0625
3126,982502.375,1243087.75
3127,1247336.25,970773.125
3128,961179.125,960925.75
3129,950518.375,980719.6875
3130,982093.1875,987946.8125
3131,972587.0625,1137085.5
3132,1130707.25,948961.875
3133,947202.4375,963703.1875
3134,956552.9375,998167.5625
3135,979365.125,1128571.875
3136,1129491.5,962213.5625
3137,954306.25,987662.1875
3138,987119.1875,975568.625
3139,964404.8125,1069955.75
3140,1072973.375,970504.875
3141,962652.5625,1058760.25
3142,1064973.75,974783.625
3143,961270.3125,1043362.125
3144,1044349.5625,995041.1875
3145,984887.5625,1109425.375
3146,1107672.0,967536.5
3147,959231.5625,986963.625
3148,986401.8125,993030.9375
3149,974708.5,1081406.375
3150,1083021.625,981670.625
3151,965065.875,1030025.125
3152,1030900.8125,998392.3125
3153,973836.0625,1073135.875
3154,1072357.5,981462.125
3155,972009.0,1051416.875
3156,1046616.4375,975326.8125
3157,968179.5,1043169.5
3158,1041099.75,985274.375
3159,972178.75,1061900.0
3160,1060866.5,991235.5
3161,965447.1875,1030937.8125
3162,1034379.9375,1008505.5
3163,990885.75,1104808.125
3164,1105020.875,972756.625
3165,962217.0,987954.8125
3166,992282.9375,976453.8125
3167,972881.625,1045546.375
3168,1051760.5,984640.375
3169,966835.4375,1029615.8125
3170,1029139.25,1001424.0625
3171,981326.125,1086777.125
3172,1089146.0,969835.6875
3173,966301.5625,1021914.4375
3174,1018180.3125,962194.4375
3175,941714.875,964506.875
3176,970433.6875,966724.0
3177,961811.3125,1135166.25
3178,1135450.125,962371.125
3179,945441.5625,968868.75
3180,966560.4375,966873.0
3181,957059.6875,1061267.25
3182,1062025.625,956724.9375
3183,953796.125,1029981.6875
3184,1028269.875,969660.1875
3185,966835.0,1082711.75
3186,1082279.875,956500.9375
3187,955546.9375,1011435.0625
3188,1013401.25,973305.5625
3189,968437.125,1059605.625
3190,1058902.5,977713.125
3191,962139.5,1027195.625
3192,1026979.25,987686.125
3193,969666.1875,1056723.625
3194,1059395.125,972260.3125
3195,959787.5,1025737.1875
3196,1023687.625,980599.0
3197,974836.125,1077445.25
3198,1080740.25,972254.5625
3199,949686.375,978666.375
3200,979941.125,977463.5625
3201,960647.625,1035296.4375
3202,1034007.875,999628.5
3203,970643.0,1072375.0
3204,1069365.75,952479.8125
3205,956830.3125,1008929.875
3206,1004632.9375,965964.5625
3207,959053.125,1019491.75
3208,1017876.5625,970780.75
3209,966533.5,1042262.5
3210,1046216.6875,976626.3125
3211,961163.375,1030519.375
3212,1023247.0,973258.5
3213,967081.125,1045798.3125
3214,1048306.75,980831.0
3215,967914.25,1027426.6875
3216,1034446.6875,982909.5625
3217,966085.125,1022605.1875
3218,1018331.625,975525.6875
3219,963948.875,1019264.625
3220,1016473.4375,994992.375
3221,963231.125,1019328.8125
3222,1017242.375,975734.1875
3223,975980.8125,1053188.25
3224,1056167.125,966938.1875
3225,959645.3125,1002825.6875
3226,1001818.9375,979351.8125
3227,963723.5,1019113.8125
3228,1020409.6875,981123.625
3229,968068.5625,1034614.1875
3230,1039298.125,982934.4375
3231,964934.375,1016173.25
3232,1021438.8125,987971.75
3233,964485.4375,1024036.8125
3234,1025915.75,981303.875
3235,965441.875,1028631.625
3236,1028350.3125,1005264.5
3237,970467.0625,1047082.8125
3238,1047530.8125,975685.9375
3239,966472.5625,1024884.9375
3240,1026272.9375,976521.1875
3241,970713.6875,1040247.1875
3242,1042826.25,972697.0
3243,961904.9375,1010705.375
3244,1006680.0625,968477.5625
3245,964807.625,1021853.5
3246,1021742.5625,971301.5
3247,964398.3125,1027581.875
3248,1025274.125,976508.625
3249,968791.875,1029720.375
3250,1029923.625,971251.3125
3251,965514.8125,1024838.9375
3252,1021075.3125,977127.625
3253,969704.1875,1031037.875
3254,1035554.5,962022.3125
3255,962898.1875,1007854.5625
3256,1007717.375,983986.1875
3257,966872.4375,1022490.0
3258,1021300.6875,976198.5
3259,966315.125,1033311.5625
3260,1032013.5625,972435.9375
3261,969425.875,1029572.8125
3262,1024622.0,959807.8125
3263,963922.9375,1010217.8125
3264,1007672.5625,979444.9375
3265,968703.5625,1028283.4375
3266,1025175.4375,955998.8125
3267,965071.0625,1020620.6875
3268,1017922.25,988196.6875
3269,981739.5,1063780.625
3270,1062934.5,969462.9375
3271,960903.5625,1013071.8125
3272,1008308.6875,992118.6875
3273,975406.625,1042556.125
3274,1042633.5625,965999.1875
3275,968330.0,1020516.375
3276,1024625.75,981433.5625
3277,967383.5625,1021466.375
3278,1021859.5625,981517.9375
3279,973515.625,1034932.25
3280,1030556.625,974211.9375
3281,974262.5625,1041316.5625
3282,1041872.875,968641.875
3283,966817.4375,1008030.625
3284,1008874.5,980644.5625
3285,969417.8125,1022863.5625
3286,1020897.625,995647.25
3287,979076.5625,1040656.625
3288,1040382.5,977042.8125
3289,971623.625,1018493.3125
3290,1020063.375,971155.8125
3291,970186.6875,1017064.5
3292,1012914.0625,973830.75
3293,965834.5,1007600.375
3294,1001435.0,977656.5
3295,971431.625,1025619.75
3296,1028364.3125,974516.9375
3297,969778.625,1018959.8125
3298,1018372.6875,984038.9375
3299,974489.375,1028303.25
3300,1027995.75,985441.5
3301,965431.625,995219.375
3302,998930.5,978437.5625
3303,972436.0,1034392.0
3304,1032853.5,981997.8125
3305,970244.125,1013655.4375
3306,1015862.375,971876.8125
3307,973977.8125,1021248.625
3308,1027341.6875,973877.25
3309,966447.125,1013724.875
3310,1007620.25,982782.125
3311,976266.6875,1039823.75
3312,1039493.125,990302.125
3313,966169.8125,1011205.5625
3314,1008460.1875,997988.8125
3315,973975.25,1032209.625
3316,1028383.1875,974234.4375
3317,963663.375,1008315.0625
3318,1007700.9375,975677.875
3319,972900.9375,1035587.5625
3320,1032026.8125,960684.125
3321,963025.8125,998185.25
3322,1000736.0,988609.0625
3323,975208.8125,1036591.0
3324,1037072.8125,976505.125
3325,964142.1875,1012680.5625
3326,1007229.3125,978060.625
3327,973236.25,1031796.125
3328,1030975.0,987555.5625
3329,965895.3125,1008914.875
3330,1010786.4375,993516.8125
3331,972648.5,1045862.9375
3332,1041131.3125,976352.9375
3333,965446.0,1014397.0625
3334,1010524.8125,994107.5625
3335,974223.0625,1040551.75
3336,1035852.0,999842.3125
3337,977520.9375,1047756.5
3338,1044498.4375,992751.5625
3339,984405.125,1052507.625
3340,1053068.25,964865.6875
3341,967044.5625,1008185.375
3342,1003477.9375,982351.125
3343,974116.3125,1026260.0
3344,1023788.125,977792.625
3345,974856.0,1027308.6875
3346,1023049.1875,997133.1875
3347,976587.125,1029745.375
3348,1030472.1875,977369.625
3349,974346.5,1023897.5625
3350,1017844.375,970023.625
3351,970969.0,1015982.125
3352,1012808.4375,992651.75
3353,975275.875,1022694.6875
3354,1023152.375,976204.5625
3355,976210.625,1016288.5625
3356,1023969.625,966521.625
3357,971032.75,1008335.25
3358,1011777.5625,970887.875
3359,968703.5625,1017025.0625
3360,1013989.8125,988166.5
3361,970606.5,1016926.8125
3362,1012438.1875,985161.625
3363,973417.625,1022991.875
3364,1022252.25,986605.1875
3365,969616.625,1016402.75
3366,1016112.875,972567.875
3367,974255.8125,1017753.25
3368,1018146.625,984503.875
3369,970230.9375,1013178.0
3370,1014178.3125,972311.875
3371,967173.75,1008160.625
3372,1005044.9375,984108.625
3373,972625.875,1025370.8125
3374,1020380.9375,978841.875
3375,973121.1875,1025788.125
3376,1024972.875,998498.875
3377,974165.6875,1026987.0625
3378,1030441.6875,985379.0
3379,973962.8125,1021575.4375
3380,1024373.6875,974816.375
3381,968270.125,1004920.0
3382,1004563.4375,968672.8125
3383,964748.75,1005600.625
3384,1004245.5,971735.3125
3385,974276.25,1032619.25
3386,1031722.25,971834.0
3387,968114.1875,1004142.6875
3388,1008632.8125,979847.625
3389,969123.0625,1013429.5625
3390,1014812.3125,982406.5
3391,973450.8125,1026728.5625
3392,1025233.5,967336.5625
3393,962401.875,996252.5
3394,997070.75,992107.6875
3395,981611.0,1054609.75
3396,1048228.375,974353.875
3397,963662.5625,1011199.875
3398,1005742.0,996671.9375
3399,976986.3125,1031329.6875
3400,1031845.875,969674.0
3401,959852.5625,988916.25
3402,990076.75,979870.4375
3403,972802.625,1025247.875
3404,1024169.25,964651.6875
3405,958176.9375,992011.5
3406,989147.75,989873.875
3407,975248.5,1034443.625
3408,1030980.875,978658.125
3409,963105.0625,1012207.0625
3410,1011183.3125,981117.5625
3411,970169.4375,1021781.3125
3412,1019849.5,975653.125
3413,964381.4375,1004627.4375
3414,1010646.125,988705.0
3415,967742.0625,1025572.1875
3416,1025842.3125,984705.1875
3417,969172.125,1022817.625
3418,1020908.375,960289.875
3419,964854.8125,1009168.25
3420,1012628.8125,984658.25
3421,969887.3125,1025957.8125
3422,1023730.0,982257.1875
3423,972170.5,1024770.25
3424,1023322.25,977468.75
3425,966943.0,1021545.4375
3426,1019049.4375,983061.5
3427,967337.0,1015721.5625
3428,1016666.1875,970388.3125
3429,959915.875,989387.125
3430,990508.625,974567.3125
3431,967255.5625,1012849.375
3432,1015311.25,974975.5625
3433,962653.875,998654.0
3434,1005055.125,978122.625
3435,968672.625,1027051.4375
3436,1025638.625,981865.6875
3437,968006.375,1016698.8125
3438,1015806.0,971072.4375
3439,977206.1875,1046962.75
3440,1048624.125,985515.25
3441,975419.6875,1038212.8125
3442,1038217.8125,1004427.625
3443,979144.4375,1040856.6875
3444,1039791.125,975113.8125
3445,963356.0,992257.0
3446,992849.875,977569.0
3447,967191.5625,1009009.75
3448,1009826.9375,980378.5
3449,963123.25,1002199.3125
3450,1000872.3125,988034.25
3451,979944.625,1049407.0
3452,1047359.6875,970129.625
3453,977345.0,1043095.0
3454,1037824.875,969476.6875
3455,968062.1875,1016738.0
3456,1017166.6875,990269.1875
3457,968041.6875,1017009.875
3458,1012489.375,953130.1875
3459,954989.75,975332.3125
3460,974826.0,971186.0625
3461,964768.625,1007130.0
3462,1005732.4375,961124.4375
3463,960712.1875,994673.4375
3464,998664.3125,980117.6875
3465,961309.3125,1000275.25
3466,994534.4375,968637.4375
3467,963514.6875,1008119.3125
3468,1010481.1875,988299.625
3469,970993.625,1021460.8125
3470,1024408.1875,959262.1875
3471,956460.0625,990511.5625
3472,985736.125,976002.6875
3473,966753.625,1018951.0625
3474,1022434.375,955925.125
3475,958684.25,998276.0
3476,997157.875,990881.1875
3477,971673.8125,1031835.0625
3478,1029603.5625,952390.625
3479,949948.3125,973396.9375
3480,969680.8125,971666.0625
3481,974563.5,1034112.5
3482,1033758.4375,961822.0
3483,955555.9375,983484.1875
3484,986316.9375,998735.375
3485,980375.375,1058846.75
3486,1057682.75,969099.0625
3487,958494.6875,991505.0
3488,988894.6875,981026.125
3489,966330.0,1024413.5625
3490,1022363.0625,959741.25
3491,957179.0625,1016666.375
3492,1009525.25,976247.3125
3493,967854.6875,1024914.0625
3494,1026126.5625,961231.375
3495,953320.375,989272.5625
3496,985116.0625,964828.3125
3497,962120.5625,1014889.6875
3498,1013162.6875,961604.4375
3499,947374.9375,989955.75
3500,991409.5,967750.0625
3501,966412.5625,1040950.125
3502,1037254.125,962157.75
3503,952798.5625,1003601.5
3504,1001989.25,993605.25
3505,981121.75,1065513.875
3506,1061841.875,954748.5
3507,946574.0,984028.5
3508,984792.875,991140.125
3509,968398.75,1030792.0625
3510,1031660.875,973578.6875
3511,958580.75,1009049.5625
3512,1010290.875,961575.625
3513,952484.125,999858.3125
3514,1001779.125,964587.0625
3515,958696.8125,1028240.375
3516,1026087.4375,986385.125
3517,973841.875,1047208.0
3518,1045051.25,956444.3125
3519,950788.5,994509.3125
3520,989940.0,973186.1875
3521,977600.5,1059534.25
3522,1060897.375,977933.0625
3523,975950.1875,1076135.5
3524,1073971.375,960850.25
3525,944594.5,967598.0
3526,966594.625,964662.375
3527,959807.1875,1004799.9375
3528,1006621.5,968949.9375
3529,958763.8125,1018502.0
3530,1013222.8125,959260.3125
3531,955424.4375,1001582.5625
3532,1001183.8125,965093.375
3533,950070.375,990079.75
3534,990515.0,965963.5
3535,956176.625,1007664.0625
3536,1006641.5625,975623.625
3537,954680.4375,1001545.5625
3538,1003465.8125,955202.1875
3539,951144.1875,997327.5625
3540,995122.9375,956310.0625
3541,957894.3125,1016012.375
3542,1014559.6875,968290.1875
3543,950689.625,994731.5
3544,998635.0625,960766.5625
3545,956304.625,1019226.8125
3546,1017959.9375,972782.0625
3547,959864.9375,1034975.0
3548,1033270.375,960833.5625
3549,961647.8125,1020645.75
3550,1021988.375,960658.75
3551,954418.3125,1015066.0625
3552,1010223.125,948401.8125
3553,949421.5625,988127.25
3554,990971.5,951751.75
3555,947919.6875,984048.5
3556,986818.0625,960069.5
3557,946818.3125,992122.5
3558,992457.125,967334.1875
3559,950574.4375,1000448.9375
3560,997788.125,954735.9375
3561,951256.875,1003324.1875
3562,1000918.1875,971197.125
3563,949933.1875,993980.0625
3564,994304.5625,970403.3125
3565,951716.8125,1008756.6875
3566,1008386.875,966187.375
3567,951944.5625,999689.4375
3568,1000477.4375,956966.0625
3569,947482.6875,992560.625
3570,990806.5,983518.0
3571,968714.4375,1044384.375
3572,1045615.3125,948099.1875
3573,948753.6875,994925.375
3574,991490.625,936195.5625
3575,949921.6875,990150.5625
3576,991846.6875,969236.0
3577,950790.9375,1003521.0625
3578,1005870.0,957061.6875
3579,944636.0,998206.3125
3580,989062.6875,975297.6875
3581,950132.0625,998683.125
3582,994808.3125,955363.875
3583,948795.625,1002419.5625
3584,1001247.6875,965826.625
3585,955685.375,995900.875
3586,1002635.6875,959638.8125
3587,951991.8125,1004134.9375
3588,1007434.8125,959942.375
3589,949039.0625,986444.75
3590,994967.4375,960146.875
3591,949657.0,1005088.5625
3592,1003587.25,942769.6875
3593,949296.875,997664.0
3594,998916.5625,954304.1875
3595,950653.3125,997460.5625
3596,997366.625,953068.4375
3597,946572.1875,987618.3125
3598,986798.5625,982106.6875
3599,971616.625,1065757.125
3600,1063213.125,971205.25
3601,959863.0625,1014317.4375
3602,1016582.0625,956799.6875
3603,938426.5,962927.25
3604,961030.8125,964782.0
3605,947311.125,986070.75
3606,985963.0,948558.3125
3607,945541.9375,976128.9375
3608,977397.875,954764.0625
3609,945610.6875,988736.3125
3610,986831.75,980331.8125
3611,953510.625,1000599.5625
3612,1006830.5,951380.0625
3613,949031.1875,992974.6875
3614,996768.5,960067.3125
3615,968475.625,1043216.375
3616,1040741.5625,958636.875
3617,948529.25,996189.125
3618,997014.625,949966.8125
3619,949859.625,999088.0625
3620,993956.8125,980507.0625
3621,964957.875,1033253.5
3622,1033403.5,955792.375
3623,938967.0625,967169.75
3624,964706.8125,966325.1875
3625,956316.3125,1004811.625
3626,1004245.9375,951097.0
3627,938071.1875,969281.0
3628,968768.5,962036.4375
3629,950155.4375,1006700.0
3630,1003181.5625,955513.75
3631,937455.9375,978793.75
3632,981551.875,965787.25
3633,947984.0,991528.5625
3634,995090.6875,948895.8125
3635,949397.375,994861.75
3636,993778.75,961868.0
3637,942098.5,993656.625
3638,984523.125,971436.5
3639,957582.6875,1012491.6875
3640,1012513.1875,956232.75
3641,954725.125,1012636.75
3642,1009736.625,949876.8125
3643,939602.125,989929.375
3644,984905.5,972131.625
3645,948381.6875,992734.75
3646,995483.75,934148.5
3647,938144.9375,972482.375
3648,972899.0,955806.4375
3649,944713.875,995555.6875
3650,991411.5625,937708.3125
3651,937550.875,994127.375
3652,990167.0,954039.3125
3653,946581.5,994029.375
3654,992631.125,956577.0625
3655,937984.5,982519.0625
3656,977558.0,955245.3125
3657,951285.8125,1014756.25
3658,1011063.8125,943949.5625
3659,931898.125,954523.375
3660,953817.1875,959255.75
3661,944338.875,992402.875
3662,995328.0625,942546.0625
3663,938618.6875,979043.3125
3664,980534.9375,962501.25
3665,942619.3125,988832.25
3666,982679.75,947856.8125
3667,941408.75,995842.1875
3668,999554.3125,965216.625
3669,954888.3125,1029731.4375
3670,1026366.0,957469.375
3671,940159.875,996474.625
3672,994039.625,955024.375
3673,944123.625,1003829.5
3674,996906.6875,944830.3125
3675,941727.0,995406.8125
3676,991567.875,979367.4375
3677,961595.5,1029115.5625
3678,1030458.6875,950833.8125
3679,933710.5625,962324.125
3680,964217.125,960010.3125
3681,945563.375,1001699.6875
3682,995613.75,963866.6875
3683,938458.375,978092.4375
3684,977448.4375,962738.3125
3685,946509.0625,996222.6875
3686,994437.5,939111.0625
3687,937010.375,981685.6875
3688,980538.125,962817.375
3689,949555.0,1006507.0
3690,1007459.625,940086.5625
3691,935678.0625,980973.1875
3692,980911.1875,958712.5
3693,953888.5625,997164.3125
3694,997523.25,944278.0
3695,932942.125,966168.5625
3696,963501.4375,967938.625
3697,956404.8125,1015122.625
3698,1014075.0,938006.5
3699,930397.125,949032.625
3700,948820.0,963092.25
3701,943510.625,993301.9375
3702,988171.5,948091.6875
3703,938898.1875,980923.375
3704,984155.6875,970209.75
3705,955677.4375,1013808.8125
3706,1014954.5,936616.4375
3707,930477.0625,955607.75
3708,955049.0,951696.5
3709,941071.375,994074.6875
3710,994801.625,950705.75
3711,939977.0625,984926.4375
3712,989261.6875,942731.5
3713,937647.75,978011.625
3714,977694.75,955337.5625
3715,944388.625,996011.9375
3716,996110.5625,941270.5
3717,931002.25,967940.75
3718,966821.375,966198.625
3719,947130.75,997759.875
3720,997245.0625,948989.6875
3721,938190.5625,982911.5625
3722,982584.1875,950094.375
3723,941640.8125,997018.9375
3724,992097.1875,943313.4375
3725,933840.875,976694.5
3726,971868.0,950772.6875
3727,945595.625,1000650.6875
3728,995972.6875,942682.375
3729,927650.6875,959311.0
3730,960432.8125,981970.4375
3731,956322.875,1026804.6875
3732,1023801.75,931443.875
3733,924381.5625,954864.1875
3734,954683.8125,946217.125
3735,939665.125,993081.5625
3736,989954.5,937467.25
3737,929487.6875,955569.5
3738,959855.6875,973053.1875
3739,946492.75,1000011.375
3740,999476.4375,941688.0
3741,927921.75,958712.125
3742,958155.5,984602.9375
3743,956559.0,1022210.75
3744,1017999.0,929665.0
3745,922579.0,949149.3125
3746,942842.5,946919.0625
3747,932538.8125,964231.3125
3748,967116.3125,954007.625
3749,935998.625,974377.75
3750,975972.125,963976.75
3751,956660.4375,1033640.375
3752,1036718.0,947228.75
3753,928756.25,967163.25
3754,966159.9375,954323.3125
3755,934912.1875,993030.0625
3756,990546.875,941740.8125
3757,932866.3125,983491.6875
3758,985282.8125,940929.1875
3759,927862.1875,971950.3125
3760,966013.4375,952699.1875
3761,941974.9375,1013709.8125
3762,1010486.0625,988959.1875
3763,964099.6875,1041990.1875
3764,1040898.0625,926839.0625
3765,921533.0625,949043.875
3766,946545.375,933541.25
3767,929469.5625,959458.3125
3768,961846.0625,931418.0
3769,926273.25,961631.8125
3770,961389.3125,948525.3125
3771,929206.0,972784.5625
3772,968261.25,937870.5
3773,927614.125,973623.75
3774,972134.9375,942115.6875
3775,939993.6875,991587.9375
3776,987851.625,948598.6875
3777,935274.8125,994704.8125
3778,993816.75,940223.75
3779,933697.5,992388.4375
3780,991812.5,954443.9375
3781,944931.0625,1006650.5
3782,1004238.1875,944632.75
3783,927341.875,977866.25
3784,976149.8125,944428.75
3785,934923.0,993295.9375
3786,990691.125,949009.5
3787,937059.1875,997046.625
3788,997983.125,936219.625
3789,927325.9375,968950.625
3790,968374.75,970049.625
3791,958474.75,1057213.5
3792,1056783.125,914613.375
3793,910278.125,925738.3125
3794,920718.5,946071.0625
3795,929731.3125,980657.4375
3796,978979.0625,934877.3125
3797,933131.25,976231.5625
3798,976221.1875,929387.25
3799,925298.1875,973491.3125
3800,969756.5,951264.625
3801,940984.1875,992296.75
3802,994007.9375,954625.1875
3803,936738.875,993213.3125
3804,990300.5,937199.0625
3805,925561.125,962798.8125
3806,964101.1875,944710.875
3807,931969.0625,980654.0
3808,985176.1875,953500.4375
3809,942122.8125,1019249.1875
3810,1016801.0,922281.5625
3811,922560.9375,938996.75
3812,939722.0,974774.625
3813,962447.5625,1060236.75
3814,1056736.875,929999.5625
3815,913740.0625,935708.0625
3816,932257.875,940103.5
3817,933564.1875,991613.0625
3818,986738.3125,938269.9375
3819,927881.5625,971448.4375
3820,970029.5625,952116.4375
3821,927440.125,978840.8125
