,train_cost,val_cost
2862,1174136.625,1181984.0
2863,1174324.25,1197437.875
2864,1174363.25,1176481.0
2865,1174372.625,1178637.25
2866,1173952.375,1167346.875
2867,1173814.125,1165806.75
2868,1173523.0,1176487.625
2869,1173156.0,1189737.625
2870,1173104.875,1177502.75
2871,1173027.125,1187655.5
2872,1172619.625,1208760.75
2873,1173868.75,1167043.625
2874,1179230.5,1178196.0
2875,1176867.625,1177385.0
2876,1179386.875,1178926.5
2877,1175172.375,1175589.5
2878,1174693.125,1190550.625
2879,1173845.75,1187686.75
2880,1172392.875,1185517.875
2881,1172719.0,1192927.5
2882,1171351.875,1178417.5
2883,1171069.0,1177761.625
2884,1171080.625,1197132.75
2885,1170428.25,1185796.375
2886,1169990.875,1171256.125
2887,1169993.375,1186133.375
2888,1170126.875,1185044.25
2889,1170037.0,1439193.625
2890,1334791.5,1413260.75
2891,1411013.375,1236800.25
2892,1232175.25,1192441.0
2893,1171245.625,1170137.875
2894,1171095.5,1203338.375
2895,1171756.75,1177079.875
2896,1171906.125,27019534.0
2897,28588024.0,4821120.0
2898,4832038.0,4677315.5
2899,4680396.0,4542977.5
2900,4549378.5,4425202.5
2901,4420209.5,4271348.0
2902,4293164.5,4168538.0
2903,4168296.0,4041101.0
2904,4046104.25,3918581.5
2905,3924651.0,3800579.0
2906,3804176.5,3682577.25
2907,3686477.25,3558112.0
2908,3569054.25,3457903.75
2909,3460891.75,3343232.5
2910,3343702.0,3231440.25
2911,3229911.5,3127096.0
2912,3123449.75,3014228.0
2913,3010477.75,2909215.5
2914,2905923.75,2798723.75
2915,2795733.75,2690328.75
2916,2693084.75,2582453.0
2917,2584517.0,2483192.25
2918,2483441.5,2379102.0
2919,2383355.5,2275501.75
2920,2276371.25,2180201.75
2921,2176501.5,2077448.125
2922,2076725.5,1965697.625
2923,1966452.5,1839210.25
2924,1838951.875,1744495.25
2925,1743348.5,1654246.0
2926,1650463.375,1568550.0
2927,1562029.75,1486994.0
2928,1480232.25,1412406.5
2929,1406768.25,1352922.625
2930,1349268.0,1305246.875
2931,1296431.5,1258609.5
2932,1253850.625,1240843.875
2933,1230576.125,1229693.5
2934,1217762.5,1211595.375
2935,1211838.875,1197275.125
2936,1207793.0,1188779.625
2937,1206181.0,1209754.375
2938,1205311.75,1202398.875
2939,1204742.125,1199839.125
2940,1204012.875,1214612.5
2941,1203732.5,1197160.875
2942,1203444.25,1199115.625
2943,1203236.125,1204039.125
2944,1202972.25,1206605.5
2945,1202620.0,1208208.0
2946,1202413.0,1183392.625
2947,1202000.0,1204365.875
2948,1201790.875,1213463.875
2949,1201568.75,1210051.75
2950,1201071.125,1204520.875
2951,1200763.25,1220406.75
2952,1200442.375,1178036.25
2953,1200423.125,1188952.0
2954,1200092.25,1194895.75
2955,1199843.125,1206197.625
2956,1199326.875,1208333.625
2957,1199373.0,1197060.5
2958,1199310.125,1206426.875
2959,1199055.625,1231682.5
2960,1198923.875,1199717.75
2961,1198310.75,1190239.375
2962,1198221.0,1202580.5
2963,1198029.0,1192462.75
2964,1197630.25,1191390.25
2965,1197449.375,1211752.25
2966,1197127.625,1188179.375
2967,1196824.0,1216000.875
2968,1196347.75,1186172.0
2969,1196403.75,1196390.625
2970,1195981.5,1199689.0
2971,1195704.75,1182563.625
2972,1195197.75,1212778.0
2973,1195194.125,1183459.0
2974,1194768.75,1207456.125
2975,1194445.0,1203952.125
2976,1193876.0,1203639.125
2977,1193298.625,1189894.5
2978,1193453.5,1188077.25
2979,1193175.0,1213448.0
2980,1192532.625,1205369.875
2981,1192030.25,1201425.75
2982,1192137.625,1218243.125
2983,1191829.5,1200244.625
2984,1191575.875,1206167.5
2985,1191316.125,1207279.25
2986,1191112.875,1187312.875
2987,1190819.625,1188581.75
2988,1190695.875,1206538.75
2989,1190554.875,1190366.875
2990,1190357.75,1187030.5
2991,1190203.5,1185190.625
2992,1190100.5,1195040.875
2993,1189968.625,1199969.75
2994,1189268.25,1202617.875
2995,1189079.5,1194244.375
2996,1188757.0,1195535.375
2997,1188519.0,1198427.5
2998,1187923.125,1198216.875
2999,1188499.0,1196188.375
3000,1188425.375,1173638.75
3001,1188003.625,1207856.875
3002,1187796.0,1182083.25
3003,1187617.5,1203541.375
3004,1187817.25,1186047.625
3005,1187776.0,1206242.75
3006,1187324.25,1213372.375
3007,1185896.875,1194090.75
3008,1184612.5,1179520.5
3009,1184023.875,1190464.25
3010,1183653.375,1200802.125
3011,1183335.75,1191292.25
3012,1182790.125,1187948.25
3013,1182445.0,1186294.25
3014,1182512.375,1170085.25
3015,1182416.375,1185023.125
3016,1181805.0,1182987.875
3017,1181579.875,1197315.25
3018,1181506.75,1197658.875
3019,1180796.375,1169542.375
3020,1181009.75,1187735.125
3021,1180459.375,1179226.625
3022,1180483.25,1178715.75
3023,1180002.125,1181606.375
3024,1179972.375,1189610.625
3025,1180855.0,1184845.25
3026,1180515.375,1184560.125
3027,1180380.875,1174634.5
3028,1180213.875,1176634.75
3029,1180007.875,1179653.5
3030,1179835.375,1208855.5
3031,1179767.625,1186095.0
3032,1179636.375,1189290.25
3033,1179729.625,1186125.0
3034,1179509.75,1197452.75
3035,1179746.5,1182999.0
3036,1179482.375,1185480.25
3037,1179413.0,1192247.375
3038,1179052.375,1179795.625
3039,1179164.25,1189224.75
3040,1179621.5,1186166.25
3041,1178622.125,1198233.5
3042,1178221.875,1169096.125
3043,1178110.875,1198897.25
3044,1178057.0,1186538.75
3045,1177605.25,1194165.25
3046,1178008.375,1176935.125
3047,1177627.125,1154810.625
3048,1177524.625,1198535.0
3049,1176966.875,1165338.625
3050,1177256.75,1183633.75
3051,1177454.125,1175780.0
3052,1177108.875,1193216.375
3053,1177009.25,1199326.0
3054,1178152.875,1181392.875
3055,1177943.375,1192980.875
3056,1178040.625,1188532.0
3057,1177931.875,1190534.625
3058,1178044.875,1178014.25
3059,1177256.0,1197266.0
3060,1177052.0,1179043.25
3061,1177214.25,1186052.625
3062,1176727.375,1204690.75
3063,1176246.25,2873733.0
3064,2512663.25,2330318.25
3065,2327844.5,2138616.75
3066,2132175.0,1946362.875
3067,1942793.5,1759442.0
3068,1758430.625,1579274.75
3069,1578420.5,1419368.0
3070,1410952.125,1273976.125
3071,1272964.375,1204446.25
3072,1193787.75,1183897.5
3073,1182172.875,1200834.25
3074,1181154.75,1190842.375
3075,1180271.75,1205312.125
3076,1180145.25,1190056.875
3077,1179326.5,1191775.625
3078,1178891.375,1192527.0
3079,1178652.75,1185680.125
3080,1178727.0,1184660.0
3081,1178350.5,1216997.25
3082,1178073.125,1169494.375
3083,1177881.25,1175421.625
3084,1177351.5,1188476.375
3085,1177189.0,1163193.25
3086,1177175.75,1194585.5
3087,1177134.25,1172121.25
3088,1176908.25,1173174.125
3089,1176692.375,1196546.75
3090,1176788.875,1190586.875
3091,1176263.75,1181482.5
3092,1176704.125,1178072.625
3093,1176631.0,1189871.625
3094,1176422.875,1165980.375
3095,1176459.625,27744788.0
3096,29234508.0,4754215.5
3097,4752902.5,4615043.0
3098,4619081.5,4477606.0
3099,4480884.0,4360720.5
3100,4354452.0,4230756.5
3101,4228333.5,4094577.25
3102,4105445.75,3986311.5
3103,3982814.5,3864009.25
3104,3863131.25,3744716.75
3105,3742633.5,3629406.0
3106,3632949.75,3521712.75
3107,3516329.0,3396083.5
3108,3399592.5,3277983.0
3109,3284324.25,3170322.75
3110,3175928.0,3063972.75
3111,3061859.25,2949315.25
3112,2955599.25,2842828.0
3113,2844212.25,2740769.75
3114,2741049.75,2627838.25
3115,2633693.5,2535429.5
3116,2533042.5,2431695.5
3117,2433477.75,2324172.5
3118,2326879.0,2224974.75
3119,2227671.5,2131101.75
3120,2129086.0,2032156.625
3121,2031805.25,1939618.75
3122,1935520.875,1829808.875
3123,1833681.5,1741100.125
3124,1738022.0,1648319.375
3125,1641844.0,1556080.375
3126,1552521.0,1481329.375
3127,1477919.625,1406519.875
3128,1403439.25,1344142.125
3129,1338154.125,1291324.625
3130,1282617.0,1249060.25
3131,1242667.125,1219220.25
3132,1217985.0,1197375.125
3133,1203918.5,1191517.25
3134,1196716.5,1186143.125
3135,1194135.375,1191070.375
3136,1192071.5,1207903.375
3137,1192347.25,1198986.25
3138,1191190.5,1202194.625
3139,1193788.625,1201340.625
3140,1195747.625,1205626.125
3141,1208301.75,1196598.625
3142,1202250.75,1219512.75
3143,1201125.75,1207492.875
3144,1199574.25,1211300.875
3145,1198455.875,1200639.125
3146,1198151.125,1198849.25
3147,1197425.375,1206196.875
3148,1196875.625,1178386.875
3149,1196507.25,1212908.625
3150,1195940.375,1186652.0
3151,1195324.0,1196987.375
3152,1195166.125,1193933.875
3153,1194347.625,1193507.0
3154,1194177.375,1213977.375
3155,1193681.875,1210837.875
3156,1193500.0,1186487.875
3157,1193276.375,1205291.625
3158,1193045.0,1215627.75
3159,1192578.5,1215711.625
3160,1192208.125,1218901.375
3161,1191912.375,1184404.375
3162,1191274.375,1209843.0
3163,1191052.375,1209150.5
3164,1190891.875,1199861.375
3165,1190547.625,1221747.125
3166,1190304.75,1198379.375
3167,1190923.625,1184077.5
3168,1190475.875,1211928.625
3169,1190255.25,1211043.125
3170,1190642.625,1190998.75
3171,1190584.75,1194353.25
3172,1190111.125,1208164.125
3173,1189486.5,1193712.875
3174,1189345.375,1185778.875
3175,1189165.75,1202817.625
3176,1188866.5,1196855.875
3177,1188570.125,1195903.125
3178,1188525.0,1196656.0
3179,1188087.125,1193912.75
3180,1188058.125,1189867.875
3181,1187919.0,1219691.375
3182,1187698.625,1184670.875
3183,1187527.125,1183037.875
3184,1187003.25,1205688.375
3185,1186889.5,1214586.375
3186,1186958.75,1202268.875
3187,1186870.5,1203798.125
3188,1186619.75,1185396.875
3189,1186292.5,1197436.5
3190,1186219.125,1183276.25
3191,1185807.625,1181824.125
3192,1185879.0,1191312.0
3193,1185668.25,1193064.25
3194,1185489.25,1213994.0
3195,1185520.25,1198326.875
3196,1185190.625,1184116.5
3197,1185097.125,1195422.25
3198,1185133.75,1198717.75
3199,1184806.75,1200904.625
3200,1184799.625,1199169.875
3201,1184387.0,1194675.375
3202,1184762.5,1211934.0
3203,1184015.25,1188739.75
3204,1184172.75,1170517.875
3205,1184030.75,1191836.0
3206,1183490.75,1204860.75
3207,1183673.0,1197727.125
3208,1183637.375,1183407.625
3209,1183152.375,1188823.0
3210,1183120.25,1202565.0
3211,1182858.375,1176541.0
3212,1182492.375,1174959.25
3213,1182608.5,1189767.125
3214,1182783.125,1192080.25
3215,1182332.5,1212693.125
3216,1182040.625,1219628.625
3217,1182198.5,1208225.875
3218,1181845.125,1188520.25
3219,1180781.125,1195530.5
3220,1181939.0,1190741.625
3221,1181826.125,1188871.125
3222,1180892.0,1195376.0
3223,1180909.0,1168259.125
3224,1181090.875,1193110.5
3225,1180806.125,1183508.5
3226,1180238.0,1172859.5
3227,1179915.75,1182976.25
3228,1179870.875,1188209.75
3229,1179855.25,1181189.25
3230,1179694.25,1191667.125
3231,1179887.75,1189402.0
3232,1179562.875,1215856.125
3233,1179666.0,1187816.625
3234,1179418.875,1185270.5
3235,1179101.625,1192013.625
3236,1179017.125,1188456.25
3237,1178821.875,1206107.25
3238,1178591.375,1193551.5
3239,1178569.25,1186941.25
3240,1178442.625,1197733.875
3241,1178748.5,1195451.375
3242,1178439.125,1185553.25
3243,1178763.25,1184275.0
3244,1178160.125,1190857.25
3245,1178213.625,1180063.375
3246,1177981.125,1166071.5
3247,1178183.375,1979540.125
3248,1673136.5,1610931.625
3249,1606160.75,1442940.5
3250,1440309.625,1294342.5
3251,1292859.25,1214259.75
3252,1205031.75,1192480.0
3253,1182588.625,1191870.875
3254,1181787.75,1171633.75
3255,1181392.625,1187266.75
3256,1181323.625,1186604.75
3257,1180906.75,1194042.875
3258,1180764.625,1182050.25
3259,1180636.75,1193728.75
3260,1180432.5,1183127.625
3261,1180729.875,1179322.625
3262,1180239.75,15918472.0
3263,15198866.0,4444414.0
3264,4456282.0,4309867.0
3265,4307834.5,4152301.5
3266,4153660.5,4011746.0
3267,4011808.0,3862868.75
3268,3865591.5,3725546.75
3269,3727760.0,3595294.0
3270,3591015.0,3448197.5
3271,3456808.25,3315286.5
3272,3318209.0,3183788.5
3273,3188065.25,3057549.25
3274,3056672.5,2926039.75
3275,2929646.5,2811545.0
3276,2808653.0,2683472.25
3277,2681208.25,2555947.5
3278,2557949.75,2431926.25
3279,2436815.0,2317607.0
3280,2322055.5,2203823.0
3281,2200877.0,2091295.875
3282,2087826.25,1970879.375
3283,1972338.125,1856905.125
3284,1860025.875,1751966.125
3285,1750541.0,1596238.625
3286,1591796.5,1498376.875
3287,1495160.375,1413877.125
3288,1411381.125,1348656.5
3289,1344299.875,1290581.25
3290,1287642.625,1269110.75
3291,1256993.625,1245003.375
3292,1239734.5,1226237.5
3293,1231955.75,1226143.125
3294,1228691.375,1224149.0
3295,1227198.75,1213605.25
3296,1226099.125,1248485.75
3297,1225207.0,1216133.0
3298,1224628.625,1216121.5
3299,1224983.0,1216224.5
3300,1223805.125,1236724.25
3301,1222586.875,1224891.5
3302,1221706.75,1214287.0
3303,1221101.25,1211581.75
3304,1220050.875,1225199.625
3305,1219516.375,1210905.0
3306,1218678.75,1229689.0
3307,1218164.5,1202133.125
3308,1217010.125,1222363.75
3309,1216393.5,1222465.25
3310,1215673.5,1225215.0
3311,1215661.25,1202171.5
3312,1214403.875,1213747.25
3313,1213755.75,1221524.5
3314,1212938.375,1217426.125
3315,1212738.75,1208710.625
3316,1212096.375,1201120.75
3317,1211386.625,1235985.25
3318,1210458.25,1212889.875
3319,1209486.125,1220418.125
3320,1208639.75,1219663.75
3321,1208458.5,1219071.0
3322,1207947.25,1219915.875
3323,1207241.125,1218746.875
3324,1206628.125,1211991.0
3325,1206699.25,1206458.625
3326,1205600.625,1223607.625
3327,1204724.875,1226922.5
3328,1204295.875,1213187.0
3329,1203939.125,1216068.375
3330,1204053.875,1217960.875
3331,1203636.875,1225689.5
3332,1203277.625,1227234.5
3333,1203017.625,1214344.875
3334,1202676.0,1197101.625
3335,1202126.375,1223241.375
3336,1201766.125,1213173.625
3337,1201356.5,1189219.625
3338,1200850.25,1207764.375
3339,1200627.75,1198133.625
3340,1199809.5,1206293.125
3341,1199373.625,1229691.125
3342,1199172.625,1200539.75
3343,1198792.125,1197504.125
3344,1198229.75,1210359.0
3345,1198241.25,1209725.125
3346,1197957.75,1212359.125
3347,1197958.375,1212245.875
3348,1197343.125,1202707.125
3349,1196641.0,1212328.875
3350,1196218.625,1218029.25
3351,1195747.375,1196718.75
3352,1194763.625,1199847.625
3353,1194298.875,1185932.625
3354,1194145.25,1198194.75
3355,1193838.75,1217861.25
3356,1193360.125,1210879.625
3357,1193363.625,1213632.25
3358,1193131.125,1210218.0
3359,1193478.375,1204847.5
3360,1192561.25,1205994.625
3361,1192647.5,1206332.625
3362,1191995.125,1224509.875
3363,1191953.25,1181936.375
3364,1191644.625,31605848.0
3365,35574156.0,4686712.5
3366,4693511.0,4543005.5
3367,4556479.0,4441372.0
3368,4440108.5,4315138.5
3369,4333936.0,4228534.0
3370,4219572.5,4102792.5
3371,4110277.5,4032954.25
3372,4010555.25,3907058.5
3373,3904601.25,3804359.0
3374,3801607.0,3694615.75
3375,3703369.25,3598687.0
3376,3598465.75,3496874.5
3377,3502815.5,3402789.5
3378,3405242.75,3298630.25
3379,3301878.0,3203839.25
3380,3207005.25,3116720.25
3381,3114313.25,3013727.5
3382,3021960.75,2927386.0
3383,2925578.5,2828713.5
3384,2826413.75,2735876.5
3385,2736196.0,2642541.0
3386,2646405.5,2557038.75
3387,2557436.5,2463813.0
3388,2467091.75,2380560.0
3389,2378770.25,2289071.75
3390,2286213.75,2188000.5
3391,2191442.5,2105088.25
3392,2105200.5,2022778.25
3393,2026207.25,1936735.5
3394,1939480.0,1848674.75
3395,1854392.625,1770100.125
3396,1769936.875,1677605.875
3397,1679655.75,1607999.625
3398,1603611.25,1524274.25
3399,1526295.875,1460355.875
3400,1451967.125,1397740.875
3401,1393982.25,1341130.0
3402,1341551.625,1314524.625
3403,1302625.875,1282382.25
3404,1272614.125,1256495.0
3405,1251913.625,1249248.75
3406,1239004.875,1222024.25
3407,1232158.0,1225321.625
3408,1229681.0,1239225.5
3409,1228778.0,1216251.5
3410,1228041.5,1231524.25
3411,1226763.625,1234250.5
3412,1226123.875,1221245.5
3413,1225589.75,1246046.0
3414,1225117.25,1216418.25
3415,1224091.875,1222601.875
3416,1223351.0,1205638.625
3417,1222503.75,1211753.625
3418,1221823.625,1218666.75
3419,1221495.875,1221513.375
3420,1220495.75,1230245.375
3421,1219582.875,1231352.25
3422,1219038.75,1229950.125
3423,1219337.25,1223202.5
3424,1218508.5,1229009.5
3425,1218018.875,1234157.0
3426,1217549.625,1217331.875
3427,1217209.875,1217647.25
3428,1216850.625,1234975.375
3429,1216594.875,1233405.5
3430,1216084.25,1223142.75
3431,1215326.75,1218455.625
3432,1216781.625,1220438.875
3433,1215817.125,1211347.5
3434,1215404.375,1228827.875
3435,1214410.875,1234959.25
3436,1214083.0,1228745.875
3437,1213831.75,1228664.75
3438,1213652.875,1203347.125
3439,1212172.75,1218207.625
3440,1212179.75,1206474.0
3441,1211927.5,1229907.5
3442,1211617.875,1209326.75
3443,1211181.0,1237993.375
3444,1210990.0,1229301.125
3445,1210379.375,1197242.125
3446,1209554.5,1211143.125
3447,1209268.125,1207630.125
3448,1208735.25,1223233.875
3449,1208403.0,1228118.75
3450,1208017.75,1215390.75
3451,1208563.375,1204345.875
3452,1208132.5,1195770.625
3453,1207453.75,1206919.75
3454,1206941.875,1210949.875
3455,1207029.875,1206248.0
3456,1206653.5,1207334.625
3457,1206733.625,1220244.0
3458,1206598.25,1215435.75
3459,1205943.875,1217050.0
3460,1207568.875,1209893.5
3461,1208365.5,1214876.25
3462,1207454.5,1216156.875
3463,1206723.875,1214532.375
3464,1206332.25,1201959.75
3465,1205634.125,1204963.75
3466,1205285.875,1226383.75
3467,1204879.5,1217023.125
3468,1204630.75,1207347.5
3469,1205096.0,1202694.125
3470,1204797.5,1204129.375
3471,1204262.375,1183145.0
3472,1203707.5,1208453.5
3473,1203115.25,1213038.75
3474,1203294.25,1207010.125
3475,1202985.875,1198918.5
3476,1202917.25,1202629.875
3477,1203389.0,1227916.5
3478,1202982.125,1213270.25
3479,1202795.625,1217189.25
3480,1202499.375,1224545.875
3481,1202137.25,1197635.875
3482,1201838.875,1201875.125
3483,1201646.75,1225052.875
3484,1200986.625,1200115.25
3485,1201139.75,1201282.125
3486,1200639.125,1208783.0
3487,1200631.375,1209322.75
3488,1200643.0,1203917.125
3489,1200409.875,1214467.0
3490,1199782.75,1201103.375
3491,1199218.875,1194784.25
3492,1199198.25,1207382.75
3493,1199259.375,1216552.0
3494,1198785.625,1202798.125
3495,1198463.625,1222668.0
3496,1197954.5,1196983.5
3497,1198902.5,1188436.0
3498,1197844.0,1200122.625
3499,1197990.125,1217391.0
3500,1197637.125,2308848.25
3501,2113299.5,1721190.125
3502,1717213.125,1583323.25
3503,1578662.875,1459967.875
3504,1457769.625,1353391.0
3505,1344291.875,1267772.75
3506,1259551.625,1209586.625
3507,1213832.25,1220682.5
3508,1202101.75,1214288.0
3509,1199889.25,1209476.625
3510,1198855.0,1192863.375
3511,1198443.875,1200252.875
3512,1198036.25,1193348.0
3513,1197733.5,1232210.5
3514,1197315.75,1195862.375
3515,1196941.875,20587250.0
3516,19810684.0,4345539.0
3517,4357802.0,4209019.0
3518,4209969.0,4074933.25
3519,4088085.5,3974689.25
3520,3976411.75,3866429.0
3521,3857765.75,3741972.75
3522,3739950.25,3632766.25
3523,3630742.75,3515072.0
3524,3515610.5,3397654.0
3525,3400482.25,3300442.0
3526,3295344.0,3180362.5
3527,3182659.75,3077664.25
3528,3079058.75,2971451.5
3529,2975563.5,2869123.25
3530,2866940.0,2767676.5
3531,2766319.25,2659307.25
3532,2662740.0,2559592.0
3533,2556112.75,2457758.0
3534,2457827.5,2357515.75
3535,2357985.75,2259212.75
3536,2261017.25,2164345.75
3537,2165070.25,2066754.0
3538,2068348.0,1968893.25
3539,1974080.25,1881839.5
3540,1881007.75,1794224.25
3541,1792092.75,1704060.75
3542,1708201.375,1626304.5
3543,1628322.625,1557699.0
3544,1553673.5,1488407.25
3545,1484939.625,1431754.5
3546,1427667.75,1374156.5
3547,1371144.25,1313718.25
3548,1321926.875,1291200.75
3549,1286668.125,1263574.75
3550,1260552.875,1251763.5
3551,1242094.375,1221881.875
3552,1232495.25,1232837.875
3553,1228128.0,1240018.875
3554,1226843.25,1238430.25
3555,1225851.5,1224938.375
3556,1224774.75,1220876.625
3557,1223490.125,1228943.5
3558,1222519.0,1213787.5
3559,1221857.625,1222615.0
3560,1221315.5,1216298.25
3561,1220693.625,1206953.875
3562,1219864.625,1213985.625
3563,1219136.5,1215334.625
3564,1218529.375,1210666.25
3565,1217726.25,1244403.125
3566,1217129.625,1218375.375
3567,1216062.875,1196899.875
3568,1215276.25,1197767.0
3569,1214586.875,1227220.5
3570,1214128.125,1208003.25
3571,1213536.75,1208712.0
3572,1213128.75,1218584.75
3573,1212564.125,1220097.625
3574,1212145.5,1215209.0
3575,1211830.25,1220210.0
3576,1211232.5,1207654.75
3577,1210432.125,1220487.5
3578,1210074.125,1230160.375
3579,1209634.125,1234058.75
3580,1209080.375,1209559.625
3581,1208636.875,1210773.75
3582,1208317.75,1207757.75
3583,1208255.625,1218945.875
3584,1207854.375,1223809.375
3585,1207384.75,1229650.25
3586,1207192.125,1206063.25
3587,1206837.625,1226204.25
3588,1206480.75,1212095.125
3589,1206060.75,1216273.0
3590,1205769.625,1201995.375
3591,1205593.125,1223657.875
3592,1205173.125,1203360.25
3593,1204611.0,1214609.25
3594,1204556.0,1205708.375
3595,1204717.5,1217982.25
3596,1204214.125,1207579.625
3597,1203666.25,1202060.25
3598,1203131.625,1209705.375
3599,1202702.375,1219300.375
3600,1202182.75,1219118.375
3601,1201902.375,1205307.75
3602,1201872.875,1192573.75
3603,1201257.875,1202816.75
3604,1200882.875,1214376.875
3605,1200673.625,1222040.75
3606,1200432.125,1227195.125
3607,1200326.25,1208164.0
3608,1199764.25,1217632.0
3609,1199882.5,1206637.0
3610,1199535.75,1205852.875
3611,1199181.25,1208834.125
3612,1198832.375,1205733.375
3613,1198824.75,1214238.375
3614,1198468.125,1197577.375
3615,1198357.125,1233981.75
3616,1198184.375,1217949.25
3617,1198408.875,1219678.0
3618,1197951.125,1205399.625
3619,1197953.5,1219700.25
3620,1198072.375,1203703.75
3621,1197813.0,1192561.5
3622,1197508.375,1201368.25
3623,1197280.25,1198804.0
3624,1197029.0,1203015.5
3625,1196882.125,1213031.5
3626,1197243.5,1198970.125
3627,1196532.0,13406301.0
3628,12224113.0,3969808.75
3629,3972671.25,3829735.25
3630,3837694.75,3701680.0
3631,3707216.25,3571677.5
3632,3578026.75,3453841.0
3633,3449835.75,3318324.75
3634,3324773.75,3201676.75
3635,3201693.25,3091493.25
3636,3086116.5,2955321.5
3637,2964176.0,2847213.0
3638,2843456.5,2724157.75
3639,2730103.75,2606850.75
3640,2611358.5,2492547.5
3641,2501138.75,2380677.0
3642,2385060.25,2274904.5
3643,2277574.0,2167366.75
3644,2162671.0,2050132.0
3645,2057145.375,1945757.375
3646,1950630.0,1845315.0
3647,1845345.0,1744565.625
3648,1742698.25,1634037.875
3649,1636481.375,1544067.625
3650,1545123.0,1463791.125
3651,1462283.375,1390626.125
3652,1390779.375,1340132.625
3653,1334847.5,1287574.625
3654,1285771.25,1241573.75
3655,1253409.0,1231868.0
3656,1232679.0,1226369.875
3657,1226612.25,1207183.75
3658,1222375.625,1218583.625
3659,1221457.0,1231338.5
3660,1220339.5,1234555.25
3661,1219779.5,1225242.75
3662,1218868.0,1205525.125
3663,1218401.875,1223667.75
3664,1218326.25,1233369.625
3665,1217756.625,1213436.375
3666,1217245.125,1230279.375
3667,1216477.625,1231853.625
3668,1215920.0,1212013.625
3669,1215217.625,1223232.5
3670,1214662.625,1224927.25
3671,1213788.625,1217138.0
3672,1212636.875,1214957.25
3673,1211972.0,1208985.0
3674,1211403.875,1211596.375
3675,1210621.5,1231495.75
3676,1210218.5,1198174.375
3677,1210238.25,1208412.0
3678,1209711.5,1221072.625
3679,1209317.875,1220824.375
3680,1209005.25,1197095.0
3681,1208636.0,1209386.5
3682,1208704.25,1204721.5
3683,1207965.125,1228867.125
3684,1207679.125,1224836.625
3685,1207230.5,1219612.875
3686,1206834.875,1214603.375
3687,1206482.125,1219547.5
3688,1206205.5,1203857.75
3689,1205803.125,1204913.0
3690,1205927.5,1195445.75
3691,1205351.625,1214643.375
3692,1204994.125,1202271.625
3693,1204703.5,1222447.5
3694,1204456.875,1220039.125
3695,1204332.875,1225256.25
3696,1204040.875,1195045.125
3697,1203870.0,1182316.875
3698,1203050.125,1192522.0
3699,1200932.125,1228704.25
3700,1199855.0,1197562.0
3701,1199594.25,1190258.875
3702,1198733.25,1204232.0
3703,1198490.125,1202410.75
3704,1198157.0,1202647.75
3705,1198092.75,1192470.5
3706,1197993.5,1197427.875
3707,1197762.625,1194991.375
3708,1197386.0,1210162.0
3709,1197151.375,1199425.625
3710,1196993.375,1205123.25
3711,1196787.875,1203570.0
3712,1196455.375,1200060.875
3713,1196336.5,1199441.375
3714,1195756.5,1202137.375
3715,1195790.375,1228048.125
3716,1195432.875,1195795.125
3717,1195773.5,1208498.5
3718,1195209.625,1200610.125
3719,1195438.5,1192581.0
3720,1195603.75,29885056.0
3721,30922060.0,4512269.5
3722,4520342.0,4406017.0
3723,4411698.0,4303174.5
3724,4300615.5,4205749.0
3725,4199065.0,4091772.0
3726,4091216.0,3986211.0
3727,3992046.0,3874225.25
3728,3885262.75,3789933.5
3729,3786924.0,3680531.75
3730,3682051.5,3590071.75
3731,3585190.0,3493106.25
3732,3487691.75,3389269.75
3733,3392633.75,3300592.75
3734,3289802.25,3198138.75
3735,3195153.75,3103601.5
3736,3101507.25,3004683.0
3737,3008092.25,2915570.5
3738,2915823.25,2824476.25
3739,2821195.25,2724456.0
3740,2728322.0,2633840.75
3741,2637834.0,2551451.25
3742,2548056.25,2462446.75
3743,2459116.5,2368946.0
3744,2369110.75,2279586.0
3745,2278910.75,2189413.75
3746,2191668.25,2100120.0
3747,2103839.75,2015149.375
3748,2013982.5,1924125.125
3749,1925637.75,1847347.125
3750,1848323.625,1764327.75
3751,1764723.375,1687859.125
3752,1682599.125,1601764.125
3753,1599159.125,1539738.125
3754,1532769.625,1467080.375
3755,1466136.375,1414486.5
3756,1410899.375,1360992.875
3757,1356944.75,1320052.5
3758,1316309.25,1286272.875
3759,1278696.625,1261219.0
3760,1254525.875,1250581.25
3761,1238405.375,1218222.0
3762,1231504.875,1230881.5
3763,1225741.0,1230692.875
3764,1224121.875,1211866.125
3765,1222932.25,1230278.375
3766,1221251.5,1220553.25
3767,1220571.25,1208175.5
3768,1220288.5,1231755.375
3769,1219927.5,1214135.0
3770,1219597.875,1216829.875
3771,1219079.125,1217856.75
3772,1219193.875,1226901.875
3773,1219006.5,1221417.125
3774,1218603.25,1219930.0
3775,1218136.125,1229175.0
3776,1217264.375,1222938.875
3777,1216543.125,1207551.625
3778,1216079.0,1213582.875
3779,1215263.375,1218058.75
3780,1214800.375,1217695.5
3781,1214253.625,1222681.625
3782,1213851.5,1232291.875
3783,1213206.5,1228351.125
3784,1212592.25,1219146.375
3785,1212335.625,1228556.625
3786,1211884.875,1203446.75
3787,1211502.25,1195676.5
3788,1211146.125,1202704.375
3789,1211090.625,1213052.75
3790,1210748.875,1210906.25
3791,1210208.375,1211897.875
3792,1210106.125,1215555.375
3793,1209603.375,1204540.5
