,train_cost,val_cost
2862,2698455.75,2525306.0
2863,2515684.0,2361603.25
2864,2346985.75,2182851.75
2865,2179986.25,2045075.125
2866,2043589.625,1926798.375
2867,1916920.0,1802901.125
2868,1802489.375,1700031.25
2869,1707931.875,1651106.625
2870,1629318.875,1589401.625
2871,1575455.875,1549474.625
2872,1528697.25,1501856.375
2873,1492079.75,1493588.25
2874,1464574.25,1442878.375
2875,1443087.25,1460550.25
2876,1430917.0,1464852.75
2877,1411542.5,1418622.375
2878,1394118.875,1423680.5
2879,1380620.0,1393363.375
2880,1361633.0,1378806.875
2881,1353960.25,1361922.125
2882,1342514.0,1372668.875
2883,1333903.125,1346199.25
2884,1327735.875,1334081.875
2885,1319046.75,1332886.625
2886,1307447.625,1358434.5
2887,1296755.75,1326717.875
2888,1298020.0,1308871.125
2889,1290301.125,1301156.0
2890,1279892.5,1288685.375
2891,1274702.375,1291238.75
2892,1272566.5,1290927.125
2893,1268216.25,1262149.75
2894,1266650.375,1289472.125
2895,1260122.5,1268633.5
2896,1253657.5,1262449.0
2897,1249608.875,1316440.375
2898,1250898.875,1236648.375
2899,1246330.25,1262706.625
2900,1243753.875,1263058.625
2901,1240267.5,1266467.5
2902,1238282.25,1245145.25
2903,1235081.25,1244117.375
2904,1231372.5,1243141.875
2905,1229103.5,1243601.5
2906,1224168.0,1235653.625
2907,1219751.5,1220956.25
2908,1210826.875,1210624.5
2909,1203008.75,1214947.5
2910,1197054.875,1211070.25
2911,1186727.75,1225703.625
2912,1184400.25,1190624.5
2913,1177637.875,1177902.375
2914,1165741.875,1194308.25
2915,1154632.875,1165981.375
2916,1151617.0,1186314.25
2917,1148022.75,1200685.625
2918,1162593.0,2606480.5
2919,2477584.5,2657402.25
2920,2654052.0,2436479.25
2921,2425185.0,2211315.0
2922,2199595.75,2030081.625
2923,2020141.5,1852040.5
2924,1840938.5,1681214.375
2925,1677298.625,1514288.875
2926,1513686.375,1402129.5
2927,1390250.25,1325434.625
2928,1302610.0,1290922.375
2929,1272664.75,1273286.375
2930,1260333.0,1299482.75
2931,1251286.375,1253080.125
2932,1244387.5,1252550.25
2933,1233874.625,1252109.25
2934,1226392.25,1224690.5
2935,1217140.5,1203043.5
2936,1206022.125,1213544.25
2937,1193345.375,1198352.125
2938,1180523.625,1193844.5
2939,1177751.0,1193750.75
2940,1171885.75,1192162.75
2941,1166309.5,1202298.875
2942,1159171.625,1173611.5
2943,1143232.75,1960434.0
2944,2008247.75,2327946.75
2945,2306522.5,2098163.0
2946,2085969.75,1906437.5
2947,1896508.875,1742714.0
2948,1731888.5,1589858.375
2949,1570447.5,1445321.375
2950,1437994.5,1354310.375
2951,1335429.5,1277789.25
2952,1263322.125,1233185.0
2953,1216159.375,1217974.75
2954,1196082.0,1201391.0
2955,1170326.5,1174822.75
2956,1166309.25,1165432.5
2957,1160118.375,1196174.875
2958,1171129.5,1290321.5
2959,1239930.375,1393668.375
2960,1385453.125,1264878.5
2961,1265371.25,1177514.5
2962,1145960.375,1247030.5
2963,1230244.125,5626078.5
2964,6184412.5,3834912.75
2965,3822628.75,3601715.0
2966,3592112.5,3399549.0
2967,3394997.75,3216259.25
2968,3205016.5,3018552.0
2969,3012466.0,2844525.0
2970,2829863.5,2657616.5
2971,2650223.75,2497229.0
2972,2483422.25,2333505.25
2973,2324281.25,2176886.5
2974,2174350.25,2031917.0
2975,2023614.0,1905732.625
2976,1900961.0,1769739.625
2977,1773079.625,1666072.875
2978,1665854.75,1585445.25
2979,1584412.25,1537233.5
2980,1528833.0,1507550.0
2981,1482289.5,1452115.125
2982,1451346.125,1470927.375
2983,1422935.0,1496239.5
2984,1453408.25,1486397.125
2985,1440104.5,1454109.375
2986,1415014.875,1428212.25
2987,1398675.375,1388591.75
2988,1383421.75,1415472.375
2989,1365176.125,1379234.125
2990,1348981.875,1377733.25
2991,1348286.0,1348641.875
2992,1339487.375,1356899.5
2993,1326229.0,1339290.375
2994,1340108.75,1330492.5
2995,1310528.75,1318320.375
2996,1299319.0,1315373.0
2997,1286858.875,1293924.75
2998,1274345.875,1350687.25
2999,1321094.875,1305632.25
3000,1282969.625,1289304.75
3001,1248603.75,1299996.625
3002,1283093.5,1270379.625
3003,1252756.75,1240506.125
3004,1215700.0,1198807.5
3005,1195807.125,1207163.625
3006,1193750.25,1211279.75
3007,1187796.0,1289312.5
3008,1275063.875,1215616.625
3009,1213266.25,1332966.875
3010,1319637.625,1217050.625
3011,1207548.0,1321615.5
3012,1211442.25,1330744.125
3013,1314168.75,1189904.5
3014,1177321.125,1182061.625
3015,1162906.25,1211992.375
3016,1194865.25,12586927.0
3017,14143672.0,4713573.0
3018,4714960.0,4428925.5
3019,4420778.0,4186402.75
3020,4171981.75,3979027.25
3021,3969295.5,3847150.0
3022,3829180.75,3696637.0
3023,3689255.25,3588645.75
3024,3561287.0,3453268.0
3025,3437840.75,3318208.5
3026,3302002.0,3185063.75
3027,3160298.75,3063572.25
3028,3047227.75,2939426.75
3029,2928569.75,2843913.0
3030,2818022.0,2724097.25
3031,2700754.75,2610809.25
3032,2595204.5,2498630.0
3033,2493329.25,2397014.25
3034,2391313.25,2294096.5
3035,2281812.25,2203440.75
3036,2186608.25,2105470.25
3037,2099118.25,2016370.25
3038,2015858.0,1940549.75
3039,1940691.625,1881609.75
3040,1866256.375,1809972.875
3041,1800434.5,1738116.75
3042,1733664.25,1668801.625
3043,1673624.125,1628589.0
3044,1617106.0,1583914.375
3045,1564511.625,1548438.75
3046,1526713.125,1513279.5
3047,1480516.625,1453880.125
3048,1448768.375,1437332.25
3049,1431391.125,1435267.375
3050,1412166.375,1459165.0
3051,1427205.75,1446563.875
3052,1420751.25,1417472.5
3053,1414392.75,1454041.0
3054,1428895.125,1462727.0
3055,1427124.375,1423912.5
3056,1415290.875,1420871.125
3057,1406060.75,1415469.25
3058,1389848.75,1398293.125
3059,1376968.75,1394458.375
3060,1379828.0,1415995.375
3061,1374718.5,1379725.0
3062,1372313.5,1389251.125
3063,1362974.0,1383291.25
3064,1356106.0,1355242.375
3065,1349995.375,1343635.75
3066,1343111.625,1342034.25
3067,1336875.75,1344785.25
3068,1326757.75,1332315.25
3069,1320364.5,1309290.875
3070,1312101.5,1329569.5
3071,1301054.25,1292796.625
3072,1286157.75,1288318.5
3073,1272819.0,1289153.625
3074,1260356.75,1251632.25
3075,1244757.875,1265277.625
3076,1229575.875,1221846.75
3077,1218492.25,1201881.5
3078,1210738.625,1216826.125
3079,1202883.25,1199461.25
3080,1181347.625,1195512.875
3081,1179123.875,1232748.375
3082,1184387.625,1266403.5
3083,1254692.375,1313795.875
3084,1312276.5,1414933.125
3085,1406977.625,1322125.625
3086,1308385.0,1175994.125
3087,1165954.0,2237511.5
3088,2391590.25,2133016.0
3089,2125500.5,2009249.25
3090,1998366.5,1898845.125
3091,1891011.5,1780717.25
3092,1779461.25,1686515.125
3093,1684440.125,1605263.25
3094,1594267.625,1505435.625
3095,1500943.375,1449665.375
3096,1427069.0,1383976.75
3097,1360531.125,1307622.875
3098,1304097.625,1265753.875
3099,1240808.875,1167028.125
3100,1187577.0,1183485.125
3101,1177352.75,1243765.875
3102,1179427.75,1230559.125
3103,1233699.25,1325050.25
3104,1260477.75,1393273.5
3105,1383912.625,1303026.0
3106,1278755.5,1345641.5
3107,1297874.625,1443969.5
3108,1435504.625,1349862.625
3109,1339354.625,1218713.375
3110,1203217.625,3621338.0
3111,3307669.0,2557402.25
3112,2546053.0,2423485.75
3113,2401222.25,2289840.75
3114,2269144.0,2158333.25
3115,2146418.25,2036230.875
3116,2027564.75,1946722.875
3117,1928438.625,1826648.375
3118,1821403.375,1722117.25
3119,1708360.375,1644154.75
3120,1630919.5,1551956.25
3121,1553194.25,1505353.0
3122,1486713.5,1454343.75
3123,1436847.75,1419607.875
3124,1396205.75,1386835.75
3125,1372207.5,1361931.25
3126,1352128.75,1359298.5
3127,1335826.0,1328293.25
3128,1315895.125,1316843.25
3129,1295776.0,1295265.0
3130,1271704.625,1253627.625
3131,1240664.375,1234464.25
3132,1220592.625,1213549.25
3133,1191711.125,1219253.0
3134,1176261.75,1204759.125
3135,1185946.125,2778775.5
3136,2953790.0,2516914.5
3137,2506119.0,2362379.75
3138,2355024.25,2217188.5
3139,2209552.75,2082678.5
3140,2076334.125,1974167.875
3141,1967117.125,1861954.25
3142,1859750.875,1759990.125
3143,1757350.5,1687025.0
3144,1673544.0,1598357.125
3145,1589401.25,1551966.0
3146,1523604.0,1469240.75
3147,1464756.75,1422738.875
3148,1412328.375,1372723.25
3149,1367008.125,1361431.0
3150,1331894.375,1298871.875
3151,1274800.75,1226974.25
3152,1198643.875,1193291.875
3153,1192318.5,1228115.0
3154,1198836.0,9210925.0
3155,9404593.0,3540231.0
3156,3539454.75,3399738.75
3157,3374529.5,3239762.75
3158,3224326.75,3106433.5
3159,3087097.25,2964489.25
3160,2948379.75,2822657.5
3161,2816524.75,2734571.25
3162,2704338.75,2599285.75
3163,2585677.75,2482266.0
3164,2488890.25,2406436.5
3165,2398173.5,2316086.75
3166,2305185.5,2232941.0
3167,2226492.75,2151944.75
3168,2149914.0,2066799.5
3169,2075986.125,2002784.0
3170,1994699.0,1925736.0
3171,1923953.125,1859509.5
3172,1858916.75,1797148.875
3173,1794488.625,1743723.5
3174,1725712.25,1655631.5
3175,1660525.875,1612386.25
3176,1609143.0,1587201.125
3177,1578654.875,1567661.25
3178,1546170.125,1550682.75
3179,1524669.125,1516756.75
3180,1499209.125,1501796.5
3181,1481089.0,1494424.875
3182,1460614.375,1459486.0
3183,1444458.0,1478174.25
3184,1444395.5,1428633.875
3185,1427466.5,1433519.75
3186,1409937.0,1409391.625
3187,1399690.875,1404878.5
3188,1385297.25,1387724.875
3189,1373138.75,1395630.25
3190,1365355.125,1384083.125
3191,1352273.75,1356998.0
3192,1342835.375,1367528.875
3193,1345395.375,1322506.0
3194,1309698.875,1310808.25
3195,1276749.125,1271769.125
3196,1249588.875,1222786.125
3197,1216337.5,1199840.5
3198,1195578.375,1190608.625
3199,1173699.875,1212646.5
3200,1168456.0,1291097.0
3201,1269630.875,1417262.625
3202,1398005.625,1300860.125
3203,1299241.25,1206000.625
3204,1191080.875,1335024.25
3205,1314385.5,1177333.375
3206,1153503.375,1622141.375
3207,1771491.625,1738086.0
3208,1726131.625,1625498.875
3209,1624772.625,1550859.375
3210,1544126.0,1482362.5
3211,1466569.375,1396793.5
3212,1390127.375,1312429.375
3213,1307494.875,1195745.75
3214,1182271.125,1255624.875
3215,1193975.625,1299498.625
3216,1292462.375,1545559.5
3217,1554925.25,1602041.0
3218,1600422.875,1518060.5
3219,1508224.75,1450272.25
3220,1432380.875,1366802.25
3221,1351536.375,1234647.375
3222,1232585.625,1537858.75
3223,1593137.125,1647845.75
3224,1639944.25,1556000.125
3225,1555305.75,1488120.375
3226,1479488.75,1388632.25
3227,1398741.625,1349066.5
3228,1316826.5,1222802.875
3229,1202039.5,1705465.0
3230,1684309.5,1697589.625
3231,1694456.375,1606957.875
3232,1596182.75,1523037.75
3233,1520247.0,1462737.0
3234,1447309.25,1384345.25
3235,1360372.375,1278475.875
3236,1262407.625,1430591.0
3237,1410840.375,1542876.5
3238,1537293.0,1464539.25
3239,1449156.25,1365802.25
3240,1360609.875,1257605.75
3241,1216280.0,9732823.0
3242,10870000.0,3881008.0
3243,3861081.75,3661832.75
3244,3640542.0,3499224.5
3245,3476540.75,3316254.0
3246,3320787.5,3205921.25
3247,3182957.25,3025547.0
3248,3024011.5,2891482.0
3249,2882529.75,2760901.5
3250,2743303.75,2616478.5
3251,2611479.25,2533647.5
3252,2518824.25,2466622.75
3253,2440776.25,2369565.0
3254,2358469.0,2297449.75
3255,2286065.5,2217649.5
3256,2209531.75,2151438.25
3257,2140248.25,2064692.0
3258,2062290.25,2012441.75
3259,1994589.125,1927310.0
3260,1931124.0,1882534.5
3261,1874923.375,1818698.25
3262,1815099.125,1755672.625
3263,1764887.625,1732455.75
3264,1719491.0,1700724.5
3265,1689542.625,1646808.75
3266,1655552.5,1639226.375
3267,1633050.125,1644083.125
3268,1601548.0,1591885.0
3269,1584367.875,1614451.375
3270,1572975.5,1566037.625
3271,1555313.5,1557382.625
3272,1539460.625,1555594.5
3273,1526997.625,1534689.125
3274,1516976.25,1522956.375
3275,1505206.625,1505885.75
3276,1489221.0,1503896.375
3277,1475647.625,1497777.375
3278,1464806.625,1450929.5
3279,1453672.75,1430091.375
3280,1431127.5,1428814.125
3281,1422872.75,1430225.875
3282,1409600.625,1416350.0
3283,1393206.75,1383454.875
3284,1373135.5,1369382.25
3285,1351160.125,1347813.875
3286,1330673.5,1320894.125
3287,1306976.0,1312054.625
3288,1273497.125,1271294.0
3289,1237916.375,1212637.5
3290,1220272.25,1191471.0
3291,1172393.625,1233630.25
3292,1213268.25,13264395.0
3293,15408771.0,4079432.25
3294,4058949.0,3843615.5
3295,3812004.0,3645324.0
3296,3631475.5,3468693.0
3297,3458401.25,3322634.5
3298,3310296.0,3189773.75
3299,3175090.75,3058166.5
3300,3040449.5,2931948.5
3301,2925664.75,2819691.5
3302,2810879.75,2696172.0
3303,2692074.75,2598378.0
3304,2591054.25,2475470.25
3305,2477089.5,2407630.75
3306,2395358.25,2305906.5
3307,2299514.5,2223461.25
3308,2224101.0,2164589.25
3309,2159497.0,2102780.25
3310,2103308.75,2018667.625
3311,2011230.25,1962007.25
3312,1957203.75,1926324.5
3313,1918065.625,1874026.625
3314,1862175.5,1818959.75
3315,1814288.5,1786961.875
3316,1777985.875,1770903.0
3317,1749918.0,1737335.0
3318,1718763.75,1738531.125
3319,1695677.125,1678545.75
3320,1676144.125,1677539.0
3321,1655759.25,1679120.125
3322,1631971.125,1627433.5
3323,1616018.625,1619848.5
3324,1601634.75,1615489.875
3325,1589903.0,1591089.125
3326,1579722.0,1573254.25
3327,1569845.125,1573729.625
3328,1558383.625,1583661.0
3329,1548576.5,1579005.875
3330,1536705.125,1579683.5
3331,1529479.125,1544718.125
3332,1518085.25,1517044.5
3333,1507036.375,1546582.875
3334,1504546.25,1522528.25
3335,1501107.125,1513425.125
3336,1488923.5,1484066.0
3337,1469251.375,1506482.375
3338,1472643.375,1503307.0
3339,1469940.25,1480275.375
3340,1457035.375,1470555.125
3341,1479872.75,1481100.0
3342,1448171.125,1449450.0
3343,1443150.25,1447716.25
3344,1436738.5,1417832.875
3345,1430708.0,1440346.0
3346,1423094.75,1447508.25
3347,1417957.0,1443893.25
3348,1420517.0,1407509.0
3349,1403882.25,1412025.625
3350,1386162.5,1417226.25
3351,1378546.875,1365852.375
3352,1348644.625,1311122.625
3353,1302095.375,1311770.125
3354,1277298.25,1273739.25
3355,1278063.75,1506974.25
3356,1550370.625,1702385.125
3357,1695703.625,1588401.0
3358,1583641.0,1482611.25
3359,1477313.75,1401892.125
3360,1389148.5,1306795.625
3361,1286848.125,1336878.375
3362,1353391.5,1497432.375
3363,1497647.75,1414076.0
3364,1406127.0,1317589.625
3365,1305015.0,1261174.875
3366,1256665.0,1393164.125
3367,1383842.125,1256786.0
3368,1237781.125,12050551.0
3369,14389112.0,4066237.5
3370,4057612.25,3869641.0
3371,3852695.75,3728052.25
3372,3703839.5,3582377.0
3373,3567097.25,3466386.0
3374,3441941.5,3326618.5
3375,3313604.25,3201914.75
3376,3186424.5,3070612.5
3377,3053717.0,2942391.0
3378,2937101.0,2852343.0
3379,2832287.0,2727159.0
3380,2719875.25,2623996.0
3381,2616855.0,2525645.25
3382,2522485.25,2447627.0
3383,2440166.75,2371724.25
3384,2365679.25,2307213.5
3385,2305418.25,2236036.5
3386,2237385.75,2178027.25
3387,2169431.75,2111889.75
3388,2102944.25,2064308.125
3389,2049708.125,1984832.5
3390,1988590.5,1931462.625
3391,1930278.75,1894144.0
3392,1883615.625,1835075.25
3393,1828008.875,1784464.0
3394,1785714.125,1746228.5
3395,1738587.375,1703837.375
3396,1702350.25,1648929.625
3397,1660419.375,1627675.5
3398,1628810.0,1592751.75
3399,1592475.625,1555431.125
3400,1566119.75,1540806.75
3401,1543424.5,1531644.375
3402,1513677.625,1526322.625
3403,1493417.625,1492588.0
3404,1474758.375,1470833.5
3405,1458849.875,1458357.625
3406,1446359.0,1456732.125
3407,1435820.375,1451934.375
3408,1430270.0,1418055.875
3409,1421276.75,1430319.625
3410,1413537.0,1397829.0
3411,1408588.75,1438522.125
3412,1403938.625,1389643.875
3413,1396316.125,1392941.25
3414,1387551.875,1357654.625
3415,1377104.375,1388950.25
3416,1366013.875,1361641.625
3417,1351496.25,1363641.0
3418,1339231.5,1346401.625
3419,1324262.375,1324091.5
3420,1303334.875,1262833.5
3421,1275713.875,1287204.375
3422,1261866.75,1238102.25
3423,1235504.125,1223708.875
3424,1210033.75,1228676.875
3425,1198076.375,1241310.0
3426,1219074.875,1341949.75
3427,1356079.75,1454095.375
3428,1443396.625,1373406.625
3429,1360300.625,1285359.5
3430,1271802.625,1321421.875
3431,1324876.375,1449445.75
3432,1426830.5,1353488.75
3433,1337421.125,1249520.625
3434,1210427.5,3314804.5
3435,3097327.25,2246029.25
3436,2228817.25,2103693.25
3437,2093322.375,1980151.875
3438,1974136.625,1877199.5
3439,1880347.125,1805571.625
3440,1801290.75,1741202.875
3441,1729501.75,1673212.875
3442,1660401.0,1613796.875
3443,1598576.75,1545194.125
3444,1533785.375,1496665.75
3445,1490783.125,1451450.125
3446,1441698.125,1422849.875
3447,1410503.25,1383456.125
3448,1380318.875,1349282.25
3449,1343117.625,1303297.875
3450,1312926.875,1283436.625
3451,1279914.5,1252964.75
3452,1246695.5,1269696.75
3453,1223608.25,1246773.75
3454,1209855.0,1249596.0
3455,1203142.125,1211614.0
3456,1197553.0,1204278.625
3457,1197664.625,1245863.75
3458,1227667.125,9920529.0
3459,10250813.0,3779544.0
3460,3746763.5,3559659.25
3461,3547989.5,3387090.5
3462,3386334.0,3262419.25
3463,3250620.5,3063978.5
3464,3057027.0,2890737.75
3465,2883232.25,2740945.5
3466,2732189.25,2614077.0
3467,2611306.5,2517900.5
3468,2499461.75,2415431.0
3469,2398920.75,2335870.0
3470,2322250.75,2240734.5
3471,2231676.75,2155151.25
3472,2150977.5,2081468.25
3473,2077663.625,2005632.875
3474,2007751.125,1945797.75
3475,1942503.75,1891848.5
3476,1880956.375,1831280.375
3477,1830694.875,1781334.625
3478,1780768.75,1736902.75
3479,1734179.875,1698406.125
3480,1692969.375,1661197.5
3481,1660781.0,1632493.875
3482,1623615.625,1594939.5
3483,1589050.875,1584992.75
3484,1583368.125,1571684.75
3485,1566700.75,1587187.625
3486,1556724.75,1565235.375
3487,1547873.0,1546990.625
3488,1539879.5,1537037.125
3489,1531309.0,1535243.0
3490,1525315.25,1541954.375
3491,1518071.25,1519347.125
3492,1513388.75,1505664.625
3493,1509209.75,1520143.25
3494,1502364.875,1504419.5
3495,1495874.375,1506482.875
3496,1490889.375,1507793.875
3497,1475555.25,1475271.125
3498,1469368.75,1486198.625
3499,1466556.0,1469343.625
3500,1448169.75,1469407.875
3501,1449586.625,1461593.375
3502,1444440.125,1459878.5
3503,1443212.75,1458249.125
3504,1444739.5,1433425.125
3505,1436314.625,1434701.875
3506,1432054.25,1447981.25
3507,1425211.125,1433808.375
3508,1417228.875,1433948.0
3509,1412239.75,1409267.5
3510,1393401.5,1388342.25
3511,1375092.25,1387859.75
3512,1354300.875,1369759.25
3513,1356296.75,1352148.0
3514,1332722.75,1369789.125
3515,1352615.5,1356362.25
3516,1335006.25,1609975.875
3517,1421871.375,1476754.625
3518,1466444.5,1378846.875
3519,1363297.875,1458222.125
3520,1350509.875,1352511.375
3521,1343851.625,1564977.625
3522,1410560.5,1464973.875
3523,1460205.375,1339065.5
3524,1330571.375,2396736.75
3525,2400883.0,2051409.0
3526,2048276.625,1919378.875
3527,1909605.75,1803919.5
3528,1802115.0,1706740.5
3529,1701840.875,1659683.375
3530,1648082.125,1557268.75
3531,1555754.0,1462701.125
3532,1463978.75,1385588.0
3533,1375945.125,1283849.375
3534,1243311.75,1650178.25
3535,1657406.375,228404640.0
3536,231033504.0,4961198.5
3537,4948466.0,4779119.5
3538,4771538.0,4665536.5
3539,4657374.5,4544650.0
3540,4543746.0,4447209.0
3541,4433631.0,4344946.0
3542,4330740.5,4224701.0
3543,4220527.5,4115359.75
3544,4111578.0,4027585.25
3545,4015738.75,3919830.0
3546,3909529.75,3822281.5
3547,3814998.0,3723929.5
3548,3707657.75,3624801.5
3549,3609790.0,3518701.25
3550,3504178.25,3417336.0
3551,3400077.5,3315650.0
3552,3309788.25,3227972.0
3553,3218045.0,3123473.75
3554,3104894.25,3018138.5
3555,3014100.0,2933492.75
3556,2915967.25,2832564.75
3557,2823855.25,2733421.5
3558,2724835.5,2646664.25
3559,2634976.5,2563563.5
3560,2546218.25,2461344.75
3561,2451392.25,2385413.25
3562,2379309.25,2315562.5
3563,2308938.5,2239811.75
3564,2231460.25,2145948.0
3565,2137337.25,2096665.625
3566,2087623.125,2052218.625
3567,2044626.0,1996794.375
3568,1989234.0,1945029.5
3569,1947555.5,1906542.625
3570,1905019.5,1869352.0
3571,1865539.75,1826432.5
3572,1816860.25,1776184.5
3573,1780228.625,1758084.875
3574,1744112.25,1714560.625
3575,1709301.875,1680098.75
3576,1675928.0,1645684.0
3577,1635467.375,1613891.0
3578,1605601.625,1594055.625
3579,1577631.375,1562022.375
3580,1552417.0,1542234.5
3581,1527784.25,1519383.625
3582,1506054.625,1464465.875
3583,1486354.0,1493061.25
3584,1468473.5,1450903.125
3585,1452817.5,1453226.125
3586,1443127.25,1444463.25
3587,1430634.5,1411522.75
3588,1420463.125,1405434.0
3589,1416586.75,1416941.625
3590,1409507.0,1410044.875
3591,1405618.875,1431777.75
3592,1399797.625,1408907.75
3593,1397031.0,1392295.75
3594,1393945.5,1405811.125
3595,1396817.0,1395880.5
3596,1387302.5,1404714.75
3597,1384808.25,1412353.75
3598,1381841.5,1376560.625
3599,1377173.875,1380032.125
3600,1374536.25,1396210.25
3601,1371851.625,1379035.625
3602,1366618.5,1362889.125
3603,1363520.75,1364955.375
3604,1361908.5,1391000.125
3605,1358222.125,1385909.5
3606,1354502.5,1376084.5
3607,1351745.875,1356601.625
3608,1348828.625,1349778.0
3609,1346174.25,1342605.875
3610,1343560.875,1351997.125
3611,1340103.125,1329042.75
3612,1336740.625,1364089.625
3613,1332012.75,1335324.0
3614,1328920.875,1322974.5
3615,1326000.25,1339454.875
3616,1320726.375,1339882.125
3617,1317174.5,1320676.375
3618,1314006.75,1322899.375
3619,1312381.75,1310394.5
3620,1307367.125,1324674.875
3621,1304427.25,1290714.0
3622,1301707.125,1324580.625
3623,1299089.75,1293841.375
3624,1295445.625,1309285.0
3625,1292784.625,1312064.25
3626,1289723.25,1315612.0
3627,1286634.25,1276505.125
3628,1283447.375,1303760.75
3629,1279630.75,1279275.125
3630,1276099.0,1296649.375
3631,1273579.625,1283402.125
3632,1268196.625,1286981.25
3633,1263885.25,1275969.5
3634,1261391.0,1265311.125
3635,1263125.125,1268143.125
3636,1260402.25,1259024.0
3637,1245410.75,1247307.125
3638,1242252.5,1239943.75
3639,1234643.5,1262678.875
3640,1230538.875,1226375.75
3641,1227464.25,1223907.25
3642,1224341.125,1242021.125
3643,1216389.25,1227942.875
3644,1210949.0,1233873.25
3645,1205189.75,1231843.125
3646,1216312.75,1225417.125
3647,1213553.25,1235574.5
3648,1202421.125,1206986.25
3649,1192657.5,1202197.125
3650,1185990.125,1209200.625
3651,1186645.125,1202251.375
3652,1181266.125,1183718.5
3653,1173342.0,1190655.5
3654,1174701.0,1180259.0
3655,1175503.5,1177953.375
3656,1168366.75,1174521.125
3657,1159878.375,1172466.0
3658,1167162.0,1431129.5
3659,1343672.125,1496044.125
3660,1491482.125,1350736.0
3661,1345981.375,1257411.5
3662,1247373.0,1212441.25
3663,1190726.5,1175086.375
3664,1187610.375,1199866.0
3665,1197967.25,1194509.0
3666,1172001.625,1237598.125
3667,1221925.75,1261914.375
3668,1231629.0,1306528.0
3669,1300509.375,1208989.75
3670,1195804.875,1172623.0
3671,1203279.625,1266364.625
3672,1260934.125,1178151.125
3673,1179706.75,1171308.75
3674,1161802.625,1180325.5
3675,1179069.5,1281625.0
3676,1276328.25,1393650.125
3677,1378050.5,1271055.25
3678,1259703.875,1311294.875
3679,1303595.875,1308482.75
3680,1300179.5,1231649.0
3681,1212354.875,1199624.625
3682,1180710.5,1230049.375
3683,1217940.625,1224334.125
3684,1195904.25,1279456.75
3685,1264525.25,1176092.625
3686,1162940.875,1181313.875
3687,1159928.875,1188011.125
3688,1159074.5,1244350.0
3689,1208668.375,1337739.125
3690,1335791.75,1199964.375
3691,1188394.625,2860223.75
3692,3070900.5,2651975.75
3693,2633881.75,2461058.75
3694,2446031.0,2298051.0
3695,2280596.75,2145308.0
3696,2125586.0,1997089.625
3697,1990792.0,1871665.5
3698,1864595.375,1759884.5
3699,1752726.125,1659693.0
3700,1652799.25,1556741.0
3701,1561645.625,1479431.875
3702,1480735.875,1421204.25
3703,1412600.0,1358944.75
3704,1351602.125,1315745.625
3705,1303979.125,1275720.0
3706,1275642.375,1273684.5
3707,1257478.75,1271927.625
3708,1244678.5,1260130.5
3709,1226189.0,1242531.5
3710,1217283.0,1237032.0
3711,1209972.5,1243126.375
3712,1198914.5,1212875.5
3713,1196899.875,1221527.0
3714,1183225.875,1214210.5
3715,1178075.375,1234256.375
3716,1174770.125,1241523.375
3717,1240556.375,1358042.0
3718,1306459.75,1451586.25
3719,1443086.625,1340602.375
3720,1332676.625,1225760.75
3721,1207790.375,4923580.5
3722,4787902.5,3235373.25
3723,3226504.75,3034516.0
3724,3013558.75,2867410.75
3725,2849237.5,2703449.75
3726,2685008.5,2549472.75
3727,2533042.75,2399017.25
3728,2390394.25,2286770.5
3729,2271609.25,2155944.0
3730,2146935.25,2054053.75
3731,2043054.875,1951312.875
3732,1942036.875,1864257.75
3733,1855807.25,1781689.75
3734,1776942.375,1684191.625
3735,1678912.75,1614245.125
3736,1608523.875,1537206.5
3737,1540627.125,1481001.625
3738,1482063.75,1441229.625
3739,1437116.375,1415215.375
3740,1391976.75,1381186.5
3741,1356256.0,1355384.125
3742,1338376.0,1331735.0
3743,1327364.125,1327848.625
3744,1316197.75,1324195.0
3745,1307252.625,1316531.375
3746,1295507.875,1291451.75
3747,1287808.25,1312150.75
3748,1278915.5,1294551.875
3749,1268485.5,1279139.25
3750,1257686.375,1283564.75
3751,1250381.875,1268175.75
3752,1239241.125,1246964.875
3753,1230830.75,1239535.25
3754,1221485.5,1219282.875
3755,1212252.25,1212097.375
3756,1199278.125,1202517.75
3757,1195381.625,1214604.5
3758,1187174.875,1194851.25
3759,1181611.375,1174596.375
3760,1145854.5,1190933.625
3761,1208684.375,1331828.0
3762,1325076.75,1195920.875
3763,1184148.0,6771871.0
3764,6351983.0,3561466.25
3765,3568202.5,3345944.25
3766,3335394.75,3140775.25
3767,3134010.5,2966241.25
3768,2956298.0,2828808.25
3769,2822028.75,2661422.0
3770,2650558.25,2533453.25
3771,2515705.75,2389365.75
3772,2381733.0,2292146.25
3773,2273658.5,2153472.0
3774,2146777.25,2061420.375
3775,2054233.375,1976422.25
3776,1975954.375,1912090.625
3777,1898089.375,1824588.75
3778,1815307.625,1752309.625
3779,1743387.75,1679333.25
3780,1673958.0,1614810.125
3781,1608015.5,1549869.25
3782,1539436.5,1489377.5
3783,1483179.375,1444181.875
3784,1439835.75,1410433.625
3785,1396139.75,1365624.75
3786,1360965.0,1365723.625
3787,1341695.25,1344431.5
3788,1327552.75,1319838.5
3789,1318204.875,1318095.5
3790,1310177.625,1315130.25
3791,1303893.125,1329611.625
3792,1295984.125,1300440.125
3793,1292175.125,1313169.75
