,train_cost,val_cost
2862,3048657.0,2950982.0
2863,2964857.75,2878697.25
2864,2881230.0,2799721.5
2865,2800778.75,2719412.75
2866,2720575.5,2642746.75
2867,2648915.75,2563069.5
2868,2571660.75,2490631.75
2869,2494846.75,2412354.75
2870,2418912.75,2340947.25
2871,2345914.5,2270918.75
2872,2270956.25,2200373.0
2873,2201195.5,2128894.25
2874,2132963.0,2075421.875
2875,2073998.125,2005827.5
2876,2009200.625,1952066.375
2877,1955789.125,1893812.125
2878,1896495.25,1840725.75
2879,1840478.0,1787576.625
2880,1793679.625,1738935.0
2881,1740502.75,1692367.25
2882,1695810.125,1636639.5
2883,1646460.125,1595223.875
2884,1603869.75,1555533.125
2885,1564966.875,1519644.0
2886,1523501.0,1492802.125
2887,1490530.375,1449592.75
2888,1462270.125,1424147.375
2889,1440032.5,1417767.0
2890,1421299.75,1388362.25
2891,1406101.25,1371802.875
2892,1395896.5,1374401.625
2893,1387877.5,1371722.75
2894,1383546.625,1360872.75
2895,1378849.875,1362670.5
2896,1377460.125,1373302.875
2897,1376553.625,1365003.875
2898,1375799.0,1374470.625
2899,1375369.375,1369278.0
2900,1374932.25,1364425.125
2901,1375560.125,1358538.75
2902,1375157.875,1363124.5
2903,1374443.375,1357489.5
2904,1373396.5,1384005.25
2905,1372936.0,1356389.75
2906,1372580.125,1366429.875
2907,1372212.75,1356622.625
2908,1371852.75,1359697.75
2909,1371490.625,1361311.625
2910,1371118.875,1354848.5
2911,1370813.375,1377467.125
2912,1370457.25,1359308.375
2913,1370100.5,1350438.0
2914,1369740.5,1347474.625
2915,1369264.875,1365835.625
2916,1368758.25,1341112.0
2917,1368438.0,1365685.625
2918,1368046.875,1364124.125
2919,1367662.375,1361250.0
2920,1367255.875,1342802.875
2921,1366856.25,1364896.5
2922,1366540.125,1363318.5
2923,1366169.0,1358090.75
2924,1365794.625,1348048.625
2925,1365439.0,1357705.375
2926,1365081.5,1337737.375
2927,1364716.375,1357354.875
2928,1364352.625,1364522.25
2929,1364009.125,1346811.5
2930,1363498.25,1360567.125
2931,1363012.625,1340854.5
2932,1362610.5,14935235.0
2933,17443116.0,3553246.0
2934,3553089.5,3366939.75
2935,3367401.25,3260922.75
2936,3276526.0,3174852.75
2937,3182337.75,3087343.0
2938,3095477.75,3011427.5
2939,3016317.75,2940221.0
2940,2940371.5,2866925.0
2941,2866662.75,2790477.25
2942,2794979.0,2737005.5
2943,2732597.25,2659584.0
2944,2663034.5,2595730.25
2945,2594621.0,2527437.25
2946,2526685.0,2458205.5
2947,2460844.5,2397721.5
2948,2395147.0,2336728.75
2949,2337629.0,2268752.25
2950,2274735.25,2206015.5
2951,2212330.5,2153778.75
2952,2157394.25,2088904.25
2953,2097596.5,2038218.25
2954,2036490.375,1980758.125
2955,1985535.5,1926879.125
2956,1927905.5,1869151.75
2957,1871789.25,1826591.625
2958,1824890.875,1773940.75
2959,1772808.0,1722145.75
2960,1728578.75,1678533.5
2961,1678136.25,1636302.375
2962,1635614.0,1589214.5
2963,1589217.125,1547952.625
2964,1552689.125,1515449.0
2965,1516431.25,1465744.375
2966,1480743.75,1449308.5
2967,1456440.0,1423323.625
2968,1436930.875,1398560.5
2969,1420612.375,1381653.375
2970,1408589.625,1396810.0
2971,1401567.625,1384897.875
2972,1392995.25,1365977.5
2973,1387579.25,1382759.875
2974,1385689.875,1372565.125
2975,1384287.875,1359429.75
2976,1383027.75,1373697.625
2977,1382723.5,1375822.625
2978,1382366.5,1365145.375
2979,1382008.375,1368512.0
2980,1381649.25,1375122.75
2981,1381368.625,1375087.75
2982,1380995.375,1364075.25
2983,1380625.5,1378447.25
2984,1380264.625,1384586.0
2985,1379884.625,1375461.375
2986,1379513.875,1356652.625
2987,1379100.375,1365972.0
2988,1378884.625,1367097.0
2989,1378264.75,1360665.25
2990,1377707.125,1355842.125
2991,1377294.625,1389706.25
2992,1376898.25,1381120.5
2993,1376484.625,1374677.125
2994,1376092.0,1356634.375
2995,1375678.5,1358967.0
2996,1375296.25,1346887.25
2997,1374898.5,1379007.125
2998,1374494.875,1361317.5
2999,1374120.0,1373447.0
3000,1373751.625,1374364.375
3001,1373373.375,1371321.5
3002,1372950.25,1343891.75
3003,1372313.5,1347717.625
3004,1371862.75,1356907.625
3005,1371412.25,1352012.5
3006,1370973.75,1364145.75
3007,1370533.5,1353818.375
3008,1370095.75,1347629.25
3009,1369689.875,1357405.0
3010,1369143.0,1362382.625
3011,1368685.375,1343951.25
3012,1368225.0,1350443.125
3013,1367771.5,1359241.125
3014,1367549.375,1349612.75
3015,1366841.5,1346454.5
3016,1366236.5,1354714.375
3017,1365663.375,1359878.0
3018,1364977.25,1344410.25
3019,1364404.375,1354542.25
3020,1363854.5,1344112.125
3021,1363300.625,1341024.125
3022,1362750.0,1358560.875
3023,1362152.125,1344947.125
3024,1361492.125,1358598.625
3025,1360616.25,1356618.75
3026,1359823.0,1359914.25
3027,1359140.5,1342620.125
3028,1358426.5,1337198.625
3029,1357561.625,1337072.875
3030,1356920.0,1355829.25
3031,1355670.625,25279110.0
3032,29353862.0,4719242.0
3033,4730496.0,4198542.5
3034,4201631.5,3926770.5
3035,3941481.25,3770466.5
3036,3777027.0,3636968.75
3037,3648879.75,3518487.5
3038,3533495.5,3428362.5
3039,3438644.5,3349599.0
3040,3343090.5,3262337.5
3041,3254596.75,3157592.25
3042,3174292.0,3089173.5
3043,3092372.25,3005368.25
3044,3010423.25,2948014.0
3045,2935755.5,2840479.5
3046,2857366.5,2780983.5
3047,2789530.5,2710597.0
3048,2716722.5,2638739.25
3049,2641468.5,2589251.75
3050,2579520.25,2498749.5
3051,2511451.75,2447558.5
3052,2444079.75,2389379.25
3053,2385790.75,2316490.5
3054,2321303.75,2258438.0
3055,2257405.75,2203769.0
3056,2201316.25,2138897.25
3057,2139575.5,2082487.375
3058,2079006.25,2026404.0
3059,2025213.625,1962953.375
3060,1967051.75,1916590.0
3061,1915606.125,1860382.75
3062,1858785.5,1805104.0
3063,1811859.0,1753853.75
3064,1759136.0,1715380.25
3065,1714479.875,1656880.625
3066,1663826.75,1618107.5
3067,1621085.125,1579662.25
3068,1580970.5,1537026.75
3069,1537930.25,1503143.75
3070,1504261.75,1475315.75
3071,1473473.0,1440969.375
3072,1449176.375,1426165.875
3073,1429278.125,1395767.625
3074,1413459.125,1385037.625
3075,1401121.25,1382782.875
3076,1391006.375,1379900.0
3077,1386129.625,1359004.5
3078,1380988.375,1367984.625
3079,1379921.75,1358381.875
3080,1378243.5,1357423.75
3081,1377676.0,1375639.125
3082,1377121.75,1357321.375
3083,1376705.875,1361687.75
3084,1376308.375,1364933.5
3085,1375943.75,1374418.625
3086,1375617.875,1364680.375
3087,1375316.75,1344508.0
3088,1375004.375,1378612.25
3089,1374690.5,1366668.125
3090,1374382.0,1375991.25
3091,1374102.25,1371311.875
3092,1373793.0,1360209.75
3093,1373499.5,1353645.75
3094,1373200.25,1354366.875
3095,1372882.625,1361358.625
3096,1372622.375,1347775.25
3097,1372316.125,1378311.125
3098,1372034.125,1384607.75
3099,1371735.0,1340540.875
3100,1371442.0,1353654.375
3101,1371015.125,1374581.0
3102,1370596.625,1353962.875
3103,1370241.375,1343297.5
3104,1369991.625,1343428.125
3105,1369652.625,1340788.375
3106,1369338.25,1363925.625
3107,1369032.625,1343684.125
3108,1368722.0,1362009.375
3109,1368379.875,1368032.0
3110,1367988.125,1347727.0
3111,1367641.25,1347265.5
3112,1367316.5,1361580.5
3113,1366973.75,1338326.25
3114,1366628.375,1370962.5
3115,1366275.5,1360141.0
3116,1365958.875,1344481.75
3117,1365417.375,1356168.25
3118,1364997.375,1363199.5
3119,1364602.875,1348273.5
3120,1364210.625,1356697.25
3121,1363833.0,1356954.125
3122,1363450.25,1345884.0
3123,1363078.0,1354360.875
3124,1362695.5,1341143.75
3125,1362319.5,1341624.125
3126,1361716.75,1352719.5
3127,1361224.875,1327874.625
3128,1360786.5,1364757.125
3129,1360227.375,1352036.125
3130,1359770.875,1356351.125
3131,1359222.25,1357449.625
3132,1358742.75,1335352.625
3133,1358307.25,1373986.0
3134,1362809.5,1334608.5
3135,1362354.25,1361626.5
3136,1361937.375,1348701.125
3137,1361502.875,1350077.875
3138,1361070.375,1337066.625
3139,1360601.875,1346636.125
3140,1360122.375,1351214.625
3141,1359457.0,1345511.625
3142,1358884.625,1350467.125
3143,1358394.625,1358113.375
3144,1357821.0,3479371.5
3145,5491718.5,2839152.75
3146,2838470.5,2537517.5
3147,2538243.75,2386438.5
3148,2387958.75,2279088.75
3149,2278787.5,2182718.25
3150,2181421.0,2081771.625
3151,2086448.0,2007529.75
3152,2002386.875,1921190.125
3153,1920343.75,1841630.25
3154,1840990.0,1760794.5
3155,1765873.75,1695639.75
3156,1696711.75,1629654.375
3157,1626852.125,1559691.875
3158,1564388.0,1501931.875
3159,1509290.375,1446353.0
3160,1461079.875,1420598.375
3161,1429947.25,1401103.75
3162,1407291.25,1381051.5
3163,1391870.625,1375841.875
3164,1379743.875,1358814.875
3165,1373394.625,1354503.5
3166,1371538.25,1364405.875
3167,1370561.875,1350249.375
3168,1370092.625,1354798.375
3169,1369628.375,1356790.0
3170,1369217.625,1342306.0
3171,1368820.5,1356402.875
3172,1368428.125,1347383.625
3173,1368026.875,1343786.25
3174,1367664.5,1362792.25
3175,1367273.875,1355616.625
3176,1366900.25,1351822.5
3177,1366441.125,1335565.125
3178,1365927.5,1344259.25
3179,1365450.25,1344152.125
3180,1365032.375,1335800.375
3181,1364622.5,1354542.875
3182,1364221.75,1345950.5
3183,1363786.125,1344858.375
3184,1363355.125,1358858.0
3185,1362901.25,1353227.5
3186,1362454.25,1354885.5
3187,1362017.875,1346135.875
3188,1361536.75,1344947.75
3189,1360995.25,1347950.375
3190,1360365.25,1348669.875
3191,1359837.375,1351508.25
3192,1359329.625,1334429.25
3193,1358805.625,1354414.375
3194,1358291.5,1348045.875
3195,1357763.5,1347624.25
3196,1357200.375,1337868.125
3197,1356638.875,1346548.0
3198,1356058.125,1337149.0
3199,1355231.125,1343584.25
3200,1354579.875,1343514.0
3201,1353924.5,1347262.0
3202,1353239.0,23870888.0
3203,28272496.0,4905920.0
3204,4917915.5,4427413.0
3205,4430112.5,4045377.25
3206,4070109.25,3835125.5
3207,3848308.25,3701878.25
3208,3700590.0,3582245.0
3209,3581881.25,3476931.25
3210,3480636.5,3386697.75
3211,3393314.75,3313550.0
3212,3320230.75,3233413.75
3213,3240774.5,3165680.25
3214,3164644.25,3083909.5
3215,3091950.5,3000306.75
3216,3020445.0,2950831.75
3217,2949369.25,2882144.25
3218,2888698.75,2822050.5
3219,2821905.0,2760204.0
3220,2754894.25,2690456.25
3221,2688971.25,2632355.0
3222,2631600.75,2573769.0
3223,2567870.5,2498783.25
3224,2503969.75,2436075.75
3225,2440138.5,2382061.75
3226,2385862.0,2323281.5
3227,2324589.75,2262576.25
3228,2262976.0,2195255.25
3229,2202404.25,2147081.5
3230,2150828.0,2099252.75
3231,2092784.0,2035897.25
3232,2041708.75,1983250.25
3233,1985343.375,1926810.875
3234,1929374.25,1874914.375
3235,1881010.125,1821765.125
3236,1827240.0,1770975.875
3237,1775560.0,1726183.125
3238,1732302.125,1681131.0
3239,1681583.625,1630104.375
3240,1639919.5,1587418.125
3241,1592954.75,1550608.875
3242,1552957.125,1512804.125
3243,1516913.5,1487266.0
3244,1480062.5,1443131.125
3245,1454913.75,1424448.5
3246,1433801.625,1415188.0
3247,1417165.0,1386413.25
3248,1404446.25,1384715.125
3249,1396298.875,1362526.125
3250,1387605.875,1363779.875
3251,1381760.125,1366299.625
3252,1380008.625,1381013.375
3253,1378484.5,1368311.875
3254,1377115.5,1363426.125
3255,1376829.375,1371275.625
3256,1376558.625,1362288.0
3257,1376250.625,1370760.0
3258,1376018.25,1358076.5
3259,1375703.0,1362464.75
3260,1375409.375,1358257.5
3261,1375142.875,1365613.375
3262,1374909.75,1361857.625
3263,1374654.125,1354449.625
3264,1374481.5,1371191.0
3265,1374135.0,1347865.25
3266,1373940.625,1352836.625
3267,1373629.625,1360549.0
3268,1373299.25,1369200.625
3269,1373162.0,1357291.125
3270,1372584.125,1348512.0
3271,1372143.875,1365231.25
3272,1371857.25,1348970.75
3273,1371497.5,1355619.25
3274,1371304.0,1350329.25
3275,1370963.75,1341050.875
3276,1370634.75,1364538.875
3277,1370454.25,1340133.0
3278,1370050.75,1348631.25
3279,1369888.25,1349491.75
3280,1369429.375,1359624.625
3281,1369661.125,1358872.375
3282,1368763.375,1367656.625
3283,1368447.125,1339733.75
3284,1368178.25,1354860.5
3285,1367930.625,1353289.875
3286,1367574.5,1362111.375
3287,1367405.25,1356411.125
3288,1366958.375,1358835.375
3289,1366649.875,1338771.125
3290,1366335.625,1349609.125
3291,1366016.25,1340540.875
3292,1365716.0,1351653.25
3293,1365396.5,1347208.625
3294,1365132.125,1357333.625
3295,1364884.0,1348162.875
3296,1364495.375,1354816.125
3297,1364344.75,1361597.75
3298,1364138.0,1364974.375
3299,1363813.0,1347466.625
3300,1363451.75,1342813.125
3301,1363171.875,1333028.375
3302,1362845.75,1349534.25
3303,1363004.5,1359649.875
3304,1364329.125,1366398.875
3305,1361646.625,1349628.125
3306,1361380.375,1356288.625
3307,1360948.75,1345142.625
3308,1360698.875,1367540.625
3309,1360307.25,1351228.875
3310,1359986.125,1352181.625
3311,1359651.125,1351806.125
3312,1359455.625,1333911.0
3313,1359075.875,1339684.75
3314,1358590.25,1334672.375
3315,1358343.25,1348241.625
3316,1357876.25,1336543.5
3317,1357292.0,1351358.0
3318,1357068.375,1361422.625
3319,1356530.625,1356646.625
3320,1356052.75,1346182.0
3321,1355636.125,1336412.125
3322,1354843.75,1356245.375
3323,1354835.0,1346286.625
3324,1353945.0,1329412.625
3325,1353159.25,1336142.375
3326,1352628.5,1346896.875
3327,1352249.875,1344071.875
3328,1351101.75,1330842.125
3329,1350646.625,1344529.0
3330,1350327.625,2546416.5
3331,2724186.0,2075061.375
3332,2074599.125,1835140.875
3333,1838493.125,1724344.125
3334,1726353.75,1620339.25
3335,1622136.75,1532453.0
3336,1539317.375,1464203.125
3337,1474182.625,1427433.25
3338,1432646.625,1391905.0
3339,1399631.5,1370884.375
3340,1383206.0,1349696.75
3341,1371786.5,1352421.25
3342,1365890.75,1330930.125
3343,1363663.0,1349414.625
3344,1363067.75,1342555.125
3345,1362608.75,1336797.0
3346,1362309.125,1340762.75
3347,1361661.375,1346517.625
3348,1361223.875,1342976.0
3349,1360775.875,1346184.75
3350,1360903.125,1356676.0
3351,1359580.875,1343226.0
3352,1359039.25,1332740.375
3353,1358513.0,1335228.625
3354,1358002.75,1340176.625
3355,1357444.375,1350616.125
3356,1356901.5,1330590.625
3357,1356336.375,1334112.75
3358,1355784.125,1329657.0
3359,1355262.0,1330301.75
3360,1354554.0,1339451.5
3361,1353923.0,1348523.125
3362,1353368.625,1337981.375
3363,1352814.5,3289402.0
3364,3742029.5,2652847.25
3365,2654806.75,2278897.25
3366,2286827.0,2123010.0
3367,2121926.25,1986353.75
3368,1992253.375,1883370.625
3369,1882046.75,1782719.125
3370,1784212.0,1688842.75
3371,1691800.375,1605631.125
3372,1608613.75,1514959.75
3373,1528435.875,1460183.0
3374,1467083.375,1413543.75
3375,1421461.875,1369804.875
3376,1395561.625,1363194.75
3377,1375653.75,1341133.75
3378,1367258.0,1342012.875
3379,1365453.125,1351824.125
3380,1364675.25,1336864.5
3381,1364133.25,1334905.25
3382,1363606.75,1347634.625
3383,1363117.25,1344334.375
3384,1362661.75,1342201.625
3385,1362178.25,1354789.25
3386,1361704.375,1350335.25
3387,1361243.5,1336245.5
3388,1360739.75,1359634.5
3389,1360309.375,1339258.375
3390,1359792.375,1348045.875
3391,1359397.375,1356551.5
3392,1358639.0,1349024.0
3393,1358099.25,1348514.125
3394,1357620.75,1336789.875
3395,1357058.625,1358661.5
3396,1356599.75,1349508.625
3397,1356027.625,1338482.625
3398,1355460.75,1334702.375
3399,1354884.5,1343067.75
3400,1354183.25,1351436.125
3401,1353536.375,1343034.125
3402,1352934.5,1334374.875
3403,1352329.5,1345512.625
3404,1351741.25,1342185.125
3405,1351145.125,1323743.625
3406,1350455.125,1320310.75
3407,1349847.0,1340101.625
3408,1349178.5,1358743.0
3409,1348719.75,1321590.875
3410,1347592.25,1328773.625
3411,1346767.25,17942288.0
3412,21168398.0,4723345.0
3413,4737844.5,4435956.0
3414,4457052.0,4233395.5
3415,4239959.5,4053559.0
3416,4064465.5,3894753.25
3417,3905822.5,3722134.75
3418,3741908.25,3600936.75
3419,3605803.0,3477535.0
3420,3485526.0,3383193.0
3421,3385982.75,3280272.0
3422,3286630.25,3194723.25
3423,3201483.25,3115925.0
3424,3120956.5,3038238.75
3425,3041985.25,2956211.0
3426,2966956.5,2896469.0
3427,2892481.25,2803843.0
3428,2819068.75,2737565.25
3429,2745555.0,2665741.75
3430,2674595.75,2603696.25
3431,2605822.25,2528382.75
3432,2538640.0,2476960.5
3433,2480155.25,2411070.0
3434,2414730.5,2344470.75
3435,2349478.75,2280550.75
3436,2286131.0,2227268.25
3437,2224722.25,2155914.25
3438,2163327.0,2109050.0
3439,2112379.75,2062601.875
3440,2053076.75,2002519.25
3441,1995239.75,1947019.0
3442,1946657.875,1895916.375
3443,1890667.875,1833588.0
3444,1837473.5,1789773.0
3445,1793625.625,1744192.625
3446,1744116.875,1705256.0
3447,1702557.75,1658167.0
3448,1654584.875,1599494.875
3449,1608857.0,1567323.625
3450,1573252.625,1526351.375
3451,1539065.125,1498275.75
3452,1502304.5,1464128.25
3453,1474788.5,1445148.375
3454,1451629.875,1418628.375
3455,1431986.25,1394392.5
3456,1416322.0,64023648.0
3457,68549576.0,3669924.0
3458,3675825.25,3535092.75
3459,3540496.25,3471805.25
3460,3469107.0,3395050.5
3461,3407372.75,3338734.0
3462,3342269.25,3283184.75
3463,3288115.25,3240324.25
3464,3237022.75,3168907.0
3465,3179108.75,3116895.5
3466,3132505.0,3060844.5
3467,3078112.5,3031864.75
3468,3034668.5,2980558.0
3469,2990914.75,2947294.75
3470,2939331.75,2891843.75
3471,2896415.75,2845610.5
3472,2846436.5,2793805.5
3473,2804621.75,2767744.5
3474,2763965.75,2712640.0
3475,2714848.75,2661771.75
3476,2675639.0,2629078.25
3477,2636934.25,2593343.0
3478,2589570.75,2553908.5
3479,2551928.75,2508521.0
3480,2513770.75,2461442.0
3481,2467881.25,2424419.0
3482,2431154.0,2400078.25
3483,2394388.0,2347948.75
3484,2348299.5,2304881.25
3485,2311584.0,2270512.75
3486,2275101.25,2223582.25
3487,2229558.75,2191853.5
3488,2194299.0,2161233.25
3489,2157649.25,2126759.25
3490,2122609.25,2075382.875
3491,2078209.875,2038778.625
3492,2043689.875,2015547.375
3493,2008729.75,1974196.0
3494,1975000.625,1933952.25
3495,1932216.375,1898968.0
3496,1897925.5,1861666.125
3497,1865555.125,1830785.625
3498,1833440.25,1792293.75
3499,1793380.125,1757660.5
3500,1761904.875,1713025.625
3501,1717465.375,1680033.0
3502,1687082.5,1653157.5
3503,1656916.125,1630178.375
3504,1628469.125,1588623.5
3505,1593259.375,1566137.0
3506,1566798.375,1535098.25
3507,1542504.0,1508499.375
3508,1519574.25,1494716.375
3509,1498627.75,1467648.5
3510,1482873.375,1441474.75
3511,1466442.5,1429503.625
3512,1452264.5,1426115.0
3513,1439746.5,1438875.25
3514,1433036.75,1414234.75
3515,1423658.25,1395547.25
3516,1416549.5,1401903.25
3517,1413375.125,1402729.875
3518,1408657.875,1392642.875
3519,1406943.75,1390146.625
3520,1405880.75,1395071.25
3521,1403718.25,1413530.125
3522,1403043.75,1392655.625
3523,1402548.75,1398276.625
3524,1402120.5,1394273.625
3525,1401773.875,1374272.125
3526,1403061.375,1391390.0
3527,1401093.0,1407619.5
3528,1400694.0,1394798.5
3529,1400144.125,1388712.875
3530,1399654.0,1389637.75
3531,1399317.375,1402623.125
3532,1398935.625,1385260.125
3533,1398558.0,1378765.625
3534,1398189.875,1385311.875
3535,1397734.75,1386291.375
3536,1397286.375,1404509.125
3537,1396799.375,1391646.875
3538,1396012.125,1373323.375
3539,1393086.25,1385715.0
3540,1390197.0,1356017.875
3541,1389341.375,1393177.875
3542,1388972.75,1374831.25
3543,1388520.625,1373185.75
3544,1388108.0,1377696.5
3545,1387559.25,1368083.125
3546,1387035.75,1398008.375
3547,1386609.5,1364190.875
3548,1386266.375,1377762.625
3549,1385300.125,1375429.0
3550,1382859.375,1358993.625
3551,1382203.625,1353205.375
3552,1381845.125,1354640.625
3553,1381518.125,1371763.75
3554,1381162.5,1362420.5
3555,1380840.625,1348166.875
3556,1380500.5,1362650.75
3557,1380155.5,1357895.0
3558,1379788.5,1369297.5
3559,1379453.0,1367371.375
3560,1379076.125,1363933.75
3561,1378742.25,1360699.25
3562,1378373.5,1352151.125
3563,1378053.375,1373489.25
3564,1377620.75,1379558.25
3565,1377215.875,1354524.0
3566,1376829.75,1379088.375
3567,1376490.75,1360735.125
3568,1376093.75,1370620.875
3569,1375758.0,1359202.125
3570,1375403.375,1377332.25
3571,1375074.0,1361294.375
3572,1374669.25,1386293.875
3573,1374293.875,1353334.625
3574,1373928.75,1371381.875
3575,1373585.0,1359578.125
3576,1373226.375,1338773.625
3577,1372854.25,1378598.875
3578,1372616.75,1353684.75
3579,1372156.0,1365069.25
3580,1371679.125,1361224.0
3581,1371221.375,1364235.875
3582,1370799.25,1368966.0
3583,1370431.375,1349285.5
3584,1370013.375,1362080.125
3585,1369648.375,1350405.0
3586,1369239.25,1359253.625
3587,1368806.875,1361550.125
3588,1368377.25,1350962.0
3589,1367989.375,1354173.125
3590,1367512.125,1356699.5
3591,1367084.375,1360246.25
3592,1366629.0,1369354.0
3593,1366161.75,1350671.625
3594,1365703.25,1348220.5
3595,1365728.75,1343004.375
3596,1364454.625,1340541.125
3597,1363945.375,1377926.375
3598,1363437.875,1342226.75
3599,1362930.5,1332690.625
3600,1362480.375,1351422.0
3601,1361916.5,1347055.5
3602,1361471.0,11364583.0
3603,11961625.0,3702203.0
3604,3710772.5,3521648.75
3605,3522690.0,3359537.5
3606,3380710.25,3240515.25
3607,3250180.25,3126874.0
3608,3123405.75,2974400.5
3609,2987117.5,2857215.5
3610,2866744.0,2753271.5
3611,2759403.25,2661784.25
3612,2657332.25,2563362.5
3613,2557372.0,2468332.5
3614,2465735.5,2374529.5
3615,2377651.75,2297378.75
3616,2293536.25,2201230.75
3617,2201509.25,2114432.25
3618,2121184.0,2049732.0
3619,2050517.5,1966762.125
3620,1973475.75,1889008.375
3621,1899439.25,1821014.125
3622,1828303.375,1769865.375
3623,1770580.25,1705478.375
3624,1705866.5,1638267.625
3625,1643055.0,1584411.875
3626,1592435.25,1540270.0
3627,1538862.5,1490914.25
3628,1501692.0,1464122.875
3629,1466015.375,1428908.75
3630,1445124.0,1432874.25
3631,1427813.875,1401214.25
3632,1414587.75,1377079.25
3633,1408038.875,1392902.375
3634,1399398.375,1399231.75
3635,1393591.625,1383654.5
3636,1391809.625,1383824.125
3637,1390459.125,1384737.875
3638,1388714.5,1374596.125
3639,1388246.375,1376895.625
3640,1387737.0,1378856.0
3641,1387225.875,1365729.0
3642,1385980.0,1383661.25
3643,1385513.625,1360208.625
3644,1385061.75,1378257.625
3645,1384473.5,1374681.875
3646,1384429.625,1372317.875
3647,1381970.625,1381245.0
3648,1381705.125,1358894.125
3649,1381074.875,1372292.625
3650,1380291.5,1356986.125
3651,1379769.875,1368687.125
3652,1379854.625,1367627.375
3653,1378338.25,1369513.875
3654,1376989.625,1356777.5
3655,1376549.5,1365187.875
3656,1376559.75,1358337.0
3657,1375699.75,1360412.875
3658,1374837.625,1356959.125
3659,1371046.25,1335585.25
3660,1369325.25,1349894.75
3661,1363281.0,1344266.5
3662,1363628.5,1346980.0
3663,1361656.375,1354095.625
3664,1360307.75,1357049.5
3665,1359046.5,1347811.0
3666,1356388.5,1337431.0
3667,1359207.625,1334903.0
3668,1353071.75,1350469.5
3669,1352616.0,1341588.0
3670,1348926.875,1348598.875
3671,1343793.25,1334905.25
3672,1342827.375,76081688.0
3673,78597792.0,4145452.0
3674,4162724.5,3983240.25
3675,3998268.0,3855479.75
3676,3856600.25,3724978.0
3677,3739158.0,3634397.0
3678,3656264.25,3565043.5
3679,3574145.75,3487609.25
3680,3492629.0,3394212.0
3681,3407471.75,3314585.5
3682,3324105.25,3241925.5
3683,3250128.5,3151942.0
3684,3152862.75,3059227.25
3685,3070383.75,2948778.25
3686,2935473.5,2804638.0
3687,2807036.0,2678672.5
3688,2677259.5,2519304.75
3689,2521562.5,2432171.0
3690,2430950.25,2343842.75
3691,2329999.0,2265118.25
3692,2261072.25,2222216.75
3693,2219282.75,2166521.0
3694,2160784.0,2102297.0
3695,2112131.75,2055224.125
3696,2065105.125,2030183.125
3697,2026485.0,1975185.5
3698,1988951.25,1936961.625
3699,1952879.5,1925281.0
3700,1935941.75,1894670.375
3701,1893221.5,1874087.75
3702,1879485.375,1837918.0
3703,1850600.125,1797466.625
3704,1815758.125,1781068.125
3705,1788921.5,1760673.125
3706,1772122.5,1756098.75
3707,1745281.25,1761375.5
3708,1757382.875,1714229.375
3709,1705831.75,1688713.25
3710,1684645.25,1661717.875
3711,1665329.625,1617635.25
3712,1645651.125,1606247.125
3713,1629332.0,1610623.5
3714,1617656.875,1580910.0
3715,1601692.875,1584532.75
3716,1593000.375,1584793.625
3717,1592671.125,1563257.625
3718,1569603.375,1580844.75
3719,1572300.5,1547893.75
3720,1556305.5,1516450.375
3721,1534580.625,1522238.125
3722,1532163.5,1511546.375
3723,1520200.5,1523638.875
3724,1513045.375,1512252.875
3725,1527519.375,1482872.75
3726,1495083.75,1461027.875
3727,1485241.625,1481444.375
3728,1497198.25,1469850.875
3729,1481933.625,1455827.125
3730,1469937.625,1456073.625
3731,1461093.0,1435235.875
3732,1452133.75,1425490.0
3733,1450549.875,1454635.875
3734,1463445.125,1436973.125
3735,1444313.0,1436871.875
3736,1436037.25,1419696.625
3737,1430177.875,1417710.125
3738,1424141.0,1395536.625
3739,1420660.0,1402466.125
3740,1414168.375,1388794.5
3741,1411775.5,1377414.375
3742,1407236.25,1400848.125
3743,1406034.25,1404056.75
3744,1403840.375,1381530.375
3745,1398466.25,1376854.75
3746,1395250.25,1384735.25
3747,1394875.5,1382356.75
3748,1386796.75,1387427.25
3749,1381792.875,1359546.625
3750,1378566.625,1374128.875
3751,1374108.875,1349527.625
3752,1370837.125,1349101.75
3753,1367106.5,1355258.625
3754,1363486.625,1350262.0
3755,1360293.25,1351884.5
3756,1356657.0,1340272.25
3757,1355268.375,1331056.625
3758,1351271.5,1328639.125
3759,1350639.5,1341217.375
3760,1347672.75,1328947.125
3761,1345188.5,1312293.5
3762,1343746.625,1344967.125
3763,1343063.125,1310597.75
3764,1340392.875,1332011.5
3765,1337495.875,1322075.75
3766,1336687.0,1325147.5
3767,1335109.5,1333031.375
3768,1332512.5,1308049.375
3769,1329294.875,1315788.5
3770,1327250.25,1308925.125
3771,1324117.25,1299113.375
3772,1320594.25,1313273.0
3773,1317421.75,1291173.625
3774,1316325.0,1296527.75
3775,1314098.625,1300716.5
3776,1310906.875,1272663.0
3777,1302468.125,1293847.0
3778,1304958.5,1280612.125
3779,1298790.75,1289152.75
3780,1309878.0,1307636.125
3781,1317262.125,1271660.625
3782,1290866.25,1288444.375
3783,1286638.25,1251289.5
3784,1284124.375,1257142.875
3785,1279243.375,1276088.125
3786,1274677.75,1283468.75
3787,1273962.75,1252148.75
3788,1268966.75,1248204.125
3789,1264946.875,1236660.875
3790,1261204.75,1231321.0
3791,1257417.375,1265569.625
3792,1270417.875,1248520.0
3793,1272329.625,1276590.0
