,train_cost,val_cost
2849,1083044.125,1027249.5
2850,1030026.8125,1070830.25
2851,1072864.75,1023950.5625
2852,1022149.9375,1051313.125
2853,1050037.0,1016270.5625
2854,1016294.625,1040637.0
2855,1035801.125,1013999.25
2856,1016499.5625,1034799.8125
2857,1032510.625,1028894.5625
2858,1027807.9375,1077254.0
2859,1077276.375,1043848.4375
2860,1047389.0,1119865.375
2861,1115508.0,1021193.0
2862,1018881.0625,1036462.1875
2863,1034793.25,1013036.5625
2864,1008316.125,1026544.0625
2865,1021373.125,1073813.25
2866,1068113.25,1183047.625
2867,1184874.375,1004372.125
2868,1005333.1875,1008191.4375
2869,1008359.6875,1010751.0
2870,1001488.25,1015679.875
2871,1011810.875,1013516.3125
2872,1003591.125,1028089.25
2873,1022201.0,1032992.8125
2874,1028848.0,1093450.0
2875,1089751.75,1019197.375
2876,1040253.6875,1082265.5
2877,1083041.125,1035656.4375
2878,1022787.125,1053590.75
2879,1051847.0,1014557.3125
2880,1012904.25,1042848.625
2881,1037916.1875,1013446.75
2882,1014879.5625,1039498.375
2883,1035317.375,1008907.375
2884,1017774.5625,1043370.625
2885,1040846.0,1016299.25
2886,1017884.0,1041048.0625
2887,1037557.0,1029067.75
2888,1021561.875,1069589.625
2889,1063730.125,1034850.3125
2890,1032735.6875,1089056.25
2891,1088524.0,1013349.1875
2892,1024013.0625,1057193.375
2893,1056967.125,1015917.5
2894,1013615.9375,1042235.375
2895,1038213.8125,1026376.875
2896,1017076.375,1054785.625
2897,1049868.75,1034569.5625
2898,1027227.3125,1076924.625
2899,1072005.375,1020855.125
2900,1024363.6875,1058294.125
2901,1056497.875,1019147.375
2902,1014330.625,1040641.875
2903,1034797.75,1013658.25
2904,1010074.1875,1036501.9375
2905,1036786.125,1007844.375
2906,1022689.375,1070797.875
2907,1066317.375,1029051.5
2908,1028679.75,1075196.0
2909,1070898.0,1019569.375
2910,1018987.25,1047446.9375
2911,1047612.125,1001585.0
2912,1012997.125,1033051.25
2913,1033939.875,1007145.1875
2914,1006753.0625,1029193.4375
2915,1026284.5,1010620.8125
2916,1016965.4375,1062262.25
2917,1064424.25,1051076.875
2918,1049755.625,1115679.375
2919,1117088.875,1012356.5625
2920,1015685.125,1044830.1875
2921,1041190.0,987890.0625
2922,1003277.75,1015834.4375
2923,1017097.0625,1004816.0625
2924,1002074.1875,1028120.625
2925,1021064.5625,1013548.5625
2926,1020827.625,1077185.375
2927,1074198.875,1043806.625
2928,1044194.8125,1102819.25
2929,1102515.25,1010659.4375
2930,1013157.6875,1035964.3125
2931,1028492.25,994868.8125
2932,1000954.3125,1018196.375
2933,1014275.75,1008598.75
2934,1004260.9375,1032594.5
2935,1027128.1875,1023995.25
2936,1022042.125,1069595.125
2937,1065659.5,1037896.0
2938,1049378.125,1121911.375
2939,1121440.375,1010355.3125
2940,1010684.9375,1037358.5625
2941,1032700.3125,1005547.125
2942,1000567.625,1022621.4375
2943,1017893.875,998509.25
2944,1002000.1875,1020672.0625
2945,1018636.25,1016880.0625
2946,1015347.3125,1067015.25
2947,1065041.875,1054801.875
2948,1062049.375,1147199.875
2949,1150681.625,993926.1875
2950,999273.5625,1003450.5
2951,1004322.0625,987580.5625
2952,991530.8125,1004600.5625
2953,999817.6875,1007776.625
2954,995887.0,1016617.5
2955,1015459.4375,1012775.875
2956,1012045.75,1058636.875
2957,1055536.25,1030117.375
2958,1042010.375,1115331.0
2959,1111195.25,1008980.6875
2960,1015603.3125,1044357.75
2961,1044309.9375,997933.75
2962,1004806.0625,1024664.5625
2963,1022832.8125,991530.875
2964,1006498.8125,1043814.0625
2965,1037759.8125,1021440.0
2966,1025190.625,1077449.875
2967,1074091.375,1029737.5
2968,1037223.875,1091295.75
2969,1088026.5,1006163.875
2970,1014612.25,1045881.4375
2971,1046478.8125,996091.25
2972,1006320.0625,1026356.375
2973,1026024.9375,996312.0
2974,1004882.75,1034918.125
2975,1028845.3125,1020259.875
2976,1018500.25,1072624.75
2977,1067487.875,1034463.3125
2978,1033122.1875,1074904.625
2979,1071998.0,1015648.5625
2980,1028495.6875,1082930.5
2981,1080195.125,1015294.9375
2982,1019179.5,1065895.125
2983,1059474.625,989259.375
2984,1008448.0625,1042383.375
2985,1033176.6875,1015903.25
2986,1011389.5625,1054555.25
2987,1051144.625,1002933.9375
2988,1019007.5625,1064599.0
2989,1060108.875,1015293.5625
2990,1011474.875,1036530.625
2991,1037230.5625,1005331.0
2992,1005405.5625,1026254.8125
2993,1023906.9375,1007648.625
2994,1001953.75,1023895.3125
2995,1019104.1875,1017911.25
2996,1010956.25,1048312.1875
2997,1047085.4375,1043750.125
2998,1043669.8125,1125733.375
2999,1118082.75,999747.9375
3000,1004852.25,1021388.75
3001,1013078.75,992915.6875
3002,989689.125,995426.875
3003,995965.4375,993343.125
3004,991816.75,1016981.9375
3005,1012698.25,985843.3125
3006,1007756.875,1043324.875
3007,1041722.0,1021862.5
3008,1032203.0,1092294.0
3009,1087770.75,999883.5
3010,1013128.5625,1042930.0625
3011,1039190.9375,1005328.375
3012,999110.9375,1025065.8125
3013,1019393.1875,1004633.375
3014,1005769.0,1041253.9375
3015,1042649.75,1025755.0625
3016,1024305.1875,1076100.25
3017,1074066.5,1022117.5
3018,1014916.125,1050629.75
3019,1045917.875,993834.375
3020,1001511.875,1029576.0
3021,1027296.625,994769.5625
3022,1002824.5,1027574.625
3023,1027110.625,1011080.4375
3024,1012095.4375,1058431.25
3025,1058001.75,1023507.125
3026,1028142.6875,1085226.75
3027,1084510.5,1019654.8125
3028,1011730.125,1044739.0625
3029,1042543.0,1002345.5
3030,1003255.125,1031122.0625
3031,1027381.8125,999785.4375
3032,1001723.875,1026308.0
3033,1022367.125,995219.5
3034,1000803.4375,1022913.5
3035,1022501.125,1021105.375
3036,1017036.625,1065880.5
3037,1065017.25,1016407.3125
3038,1028520.1875,1078955.5
3039,1080943.75,1000315.375
3040,1003245.75,1021738.375
3041,1019537.6875,988680.0
3042,990023.25,1006659.125
3043,1001015.75,993947.375
3044,992259.25,1005527.0
3045,1009536.9375,998652.75
3046,1004129.5,1043725.6875
3047,1044942.5625,1047971.875
3048,1046624.625,1135228.25
3049,1132547.875,1003746.8125
3050,998932.1875,1011966.75
3051,1008594.1875,993896.3125
3052,989787.9375,1011561.4375
3053,1004364.0625,998316.9375
3054,998712.0625,1031185.75
3055,1026987.9375,1016698.25
3056,1020590.9375,1076923.625
3057,1076264.875,1009516.0
3058,1019173.8125,1062372.5
3059,1056661.875,1018772.625
3060,1009616.9375,1033325.6875
3061,1039672.875,1011503.8125
3062,1004471.5625,1040818.0625
3063,1036158.0,1002405.5625
3064,1005920.9375,1035677.3125
3065,1030946.0625,1001442.8125
3066,1006902.625,1044336.625
3067,1038178.1875,1000620.1875
3068,1012377.5625,1046931.5
3069,1043364.6875,1016098.375
3070,1012299.6875,1042969.875
3071,1042538.5,992438.625
3072,1011235.3125,1045666.625
3073,1045108.6875,1002112.5625
3074,1010681.5,1052634.75
3075,1048375.0625,1001964.1875
3076,1013641.5625,1045706.5
3077,1048194.625,1012875.9375
3078,1016453.3125,1057773.125
3079,1058787.125,1021107.875
3080,1010427.25,1048495.3125
3081,1042786.4375,1004988.5
3082,1002154.375,1038775.0
3083,1034138.375,1011262.1875
3084,1003222.4375,1038857.1875
3085,1032314.8125,995397.5625
3086,1001768.0,1038968.0
3087,1033326.6875,1014903.6875
3088,1011172.5,1045425.625
3089,1048820.5,1022903.1875
3090,1019812.5625,1067291.125
3091,1070271.5,1016044.3125
3092,1000826.375,1022590.3125
3093,1019522.5,993734.1875
3094,990222.4375,1011252.3125
3095,1008593.0625,996593.375
3096,993382.9375,1023425.6875
3097,1016283.75,994148.1875
3098,1002030.0,1041085.875
3099,1036603.5,1001915.875
3100,1022169.25,1079573.125
3101,1081893.375,1050001.75
3102,1040701.5,1115092.875
3103,1116596.25,984953.8125
3104,988254.8125,998587.5
3105,991371.9375,986423.1875
3106,981485.8125,985270.5
3107,986637.3125,983048.875
3108,978248.5625,991850.0
3109,985666.3125,995813.8125
3110,991116.3125,1017257.1875
3111,1016088.375,1017071.375
3112,1014413.875,1058939.5
3113,1057920.125,1032271.75
3114,1041337.0,1123361.75
3115,1121753.75,989112.4375
3116,997410.0,1010027.9375
3117,1011453.25,999807.0625
3118,992136.1875,1008132.375
3119,1007863.0625,983513.5625
3120,990555.5,1006284.75
3121,1004949.75,997366.75
3122,1009820.5,1055764.25
3123,1055773.75,1063121.75
3124,1078497.375,1169039.75
3125,1170239.125,995800.625
3126,995676.5625,1008417.5
3127,1003018.9375,978703.8125
3128,990919.8125,1010332.1875
3129,1003902.5,1008760.8125
3130,996959.8125,1018118.0
3131,1011412.5625,1022796.3125
3132,1013264.0,1067455.125
3133,1059738.375,1015114.25
3134,1024361.5625,1073803.5
3135,1068993.125,997658.875
3136,1009711.9375,1035247.0
3137,1034156.875,1003238.5
3138,1000826.8125,1024644.0625
3139,1022332.875,1008788.0625
3140,1005233.375,1038997.125
3141,1036135.8125,1023812.9375
3142,1023431.3125,1070474.625
3143,1065370.5,1004966.1875
3144,1027596.3125,1074677.125
3145,1073302.125,1016197.5
3146,1007338.1875,1032069.25
3147,1030198.1875,984569.125
3148,997114.375,1010518.9375
3149,1009587.625,991740.1875
3150,998351.375,1031301.25
3151,1020703.25,1008378.75
3152,1009422.5625,1048578.125
3153,1043239.3125,1005665.5
3154,1015656.9375,1056506.75
3155,1048028.0625,1018067.125
3156,1017125.1875,1060575.375
3157,1055289.625,1010129.8125
3158,1009749.375,1051100.25
3159,1042774.9375,1032565.5
3160,1020947.6875,1065784.125
3161,1064970.375,1008763.5
3162,998746.0625,1015261.9375
3163,1011938.0625,990841.6875
3164,997663.25,1021890.6875
3165,1015443.6875,1002708.5625
3166,1000080.625,1031574.0
3167,1026654.0,1015404.8125
3168,1007420.9375,1046706.25
3169,1040619.9375,1008207.5625
3170,1005881.0,1025346.4375
3171,1024872.25,1007070.4375
3172,994515.875,1012334.75
3173,1011039.0,993061.0625
3174,995416.1875,1022735.8125
3175,1016977.625,1006657.625
3176,1011561.25,1050932.25
3177,1046641.5,995290.1875
3178,1011148.125,1046263.625
3179,1042572.75,1006784.25
3180,1004347.6875,1022956.5
3181,1022165.5,985009.4375
3182,992255.625,1011354.4375
3183,1005285.8125,991962.9375
3184,996341.8125,1032209.625
3185,1025172.9375,1010650.0
3186,1005872.5,1033242.375
3187,1032891.4375,1004420.0
3188,1004179.9375,1037965.4375
3189,1035756.5,1001562.25
3190,1009424.25,1052831.5
3191,1045593.625,1001274.1875
3192,1009212.125,1045230.8125
3193,1037968.9375,982334.3125
3194,997051.125,1024847.75
3195,1020953.6875,990410.375
3196,995173.25,1016770.3125
3197,1011933.75,993031.3125
3198,991545.625,1018349.875
3199,1010589.1875,999907.4375
3200,999375.9375,1033115.125
3201,1028022.625,989388.5
3202,1005662.0625,1036168.4375
3203,1035359.5625,1011580.75
3204,1004550.125,1034815.875
3205,1033028.5625,987508.0
3206,995763.6875,1019056.375
3207,1019805.0625,983299.5625
3208,991681.0625,1019135.9375
3209,1013006.4375,988586.25
3210,995758.8125,1026805.5
3211,1020510.4375,1000431.5625
3212,1000579.5625,1039274.625
3213,1031076.5625,992833.875
3214,1000420.0,1031175.3125
3215,1029763.5625,999556.5625
3216,996775.4375,1025046.0625
3217,1020602.1875,997629.6875
3218,994502.3125,1020235.625
3219,1014597.8125,995495.75
3220,992589.0625,1018847.8125
3221,1013888.9375,1003974.3125
3222,998928.75,1029174.9375
3223,1030440.9375,997186.75
3224,1003115.125,1039127.1875
3225,1033628.1875,1007131.625
3226,997128.4375,1028310.9375
3227,1024351.8125,993871.0
3228,991896.1875,1014667.375
3229,1013883.6875,989953.0625
3230,990274.4375,1020855.25
3231,1013688.3125,989733.125
3232,1001194.8125,1053969.875
3233,1048942.75,1014076.3125
3234,1010934.9375,1054299.875
3235,1053702.25,997432.1875
3236,1004879.8125,1044725.375
3237,1037197.125,987513.5625
3238,995471.6875,1021850.375
3239,1023415.5625,995443.75
3240,987346.4375,1009348.8125
3241,1005608.625,990762.375
3242,982357.9375,1008595.25
3243,1000185.5625,981267.9375
3244,990256.3125,1023942.5
3245,1021798.75,990386.75
3246,1000750.4375,1041208.6875
3247,1038120.1875,992026.125
3248,1002946.875,1041363.75
3249,1038830.0625,981653.25
3250,995948.0,1028404.8125
3251,1022708.3125,981943.375
3252,988636.0625,1019440.0625
3253,1014435.75,1002351.5625
3254,997247.5625,1049806.375
3255,1041546.125,1004691.75
3256,1002186.9375,1034146.375
3257,1034992.0625,996791.3125
3258,992707.875,1021787.375
3259,1016925.1875,1000894.125
3260,989399.4375,1019629.75
3261,1016357.4375,995964.5
3262,993011.125,1019048.1875
3263,1018956.3125,998932.0
3264,1016547.375,1075685.75
3265,1072735.625,1000390.125
3266,1001714.1875,1034720.625
3267,1029666.3125,979917.9375
3268,986675.0,1003234.875
3269,1002187.5,978335.25
3270,977043.0,1001839.0
3271,991072.8125,979487.0
3272,985319.1875,1022785.5
3273,1020455.75,992240.4375
3274,1002321.375,1044890.25
3275,1037326.125,1006332.5
3276,1008394.375,1058390.625
3277,1058379.625,1003490.0625
3278,997038.6875,1022754.625
3279,1024426.0625,988995.6875
3280,992603.9375,1040882.0625
3281,1037108.5625,1008266.375
3282,995909.125,1026399.75
3283,1022810.5,984014.625
3284,984361.5625,1014674.75
3285,1005486.625,984422.6875
3286,984323.125,1011080.3125
3287,1010196.6875,983102.0
3288,990239.375,1014006.375
3289,1013710.125,994488.625
3290,1002938.125,1043919.75
3291,1034017.0625,995819.5
3292,1010321.0625,1045467.875
3293,1045952.625,1010335.4375
3294,1003329.0625,1044650.875
3295,1040403.4375,980555.6875
3296,989209.875,1018855.4375
3297,1009979.3125,968382.5625
3298,978898.625,996188.75
3299,994709.9375,974269.0625
3300,984794.0,1018269.0625
3301,1016218.125,992218.6875
3302,994776.5625,1027984.25
3303,1024551.5625,983516.1875
3304,991090.4375,1020371.125
3305,1017743.6875,990418.1875
3306,988163.6875,1017450.75
3307,1013235.0625,988786.0625
3308,989884.625,1017162.125
3309,1012630.9375,996303.6875
3310,992912.5,1022034.625
3311,1022459.375,978847.875
3312,990219.25,1024052.8125
3313,1017456.9375,983034.0
3314,989236.4375,1022340.0
3315,1016039.1875,983345.75
3316,989660.625,1020113.1875
3317,1018371.5,980412.75
3318,990534.1875,1021684.3125
3319,1020178.3125,986780.25
3320,989329.375,1019637.9375
3321,1016023.1875,993639.875
3322,988262.75,1011065.125
3323,1010553.0,981919.1875
3324,983699.875,1015445.5625
3325,1007227.125,989957.6875
3326,987626.9375,1022772.5625
3327,1018137.25,991480.375
3328,989971.125,1017952.625
3329,1019214.4375,982847.1875
3330,987662.625,1020714.0
3331,1018749.8125,979646.6875
3332,990473.8125,1025694.9375
3333,1025862.5625,977417.4375
3334,996507.625,1045107.5625
3335,1038737.25,999309.75
3336,1002898.1875,1061448.125
3337,1052598.75,987057.25
3338,991266.0625,1020563.5
3339,1017887.9375,984139.25
3340,979158.0625,1005140.125
3341,1007446.625,975048.875
3342,982946.875,1021104.5625
3343,1014710.5,997006.3125
3344,997286.5,1045229.5625
3345,1040998.125,977923.625
3346,991903.75,1020319.9375
3347,1016914.125,993613.1875
3348,980691.5625,1005459.4375
3349,1001347.0,969906.125
3350,975715.5625,1002730.5
3351,992640.625,974370.4375
3352,979783.625,1012496.0625
3353,1006448.5,994550.5
3354,986390.625,1025551.625
3355,1020607.625,1003327.9375
3356,992392.5625,1028214.9375
3357,1021911.625,989487.6875
3358,987552.8125,1022476.25
3359,1017825.375,987602.8125
3360,982061.875,1014544.1875
3361,1008161.375,972240.25
3362,978799.6875,996568.75
3363,997441.5,966436.9375
3364,975775.25,998227.125
3365,992525.75,960449.875
3366,973535.0625,991330.75
3367,992521.5,972434.1875
3368,975481.0625,998218.375
3369,996180.125,975063.4375
3370,985515.375,1034446.5625
3371,1027496.3125,1014046.0
3372,1005430.5625,1052080.625
3373,1050260.875,990429.875
3374,987471.9375,1024019.875
3375,1016606.0,984809.0625
3376,980127.8125,1000706.375
3377,1000228.5625,964975.0625
3378,970708.8125,988154.0
3379,987503.25,972521.6875
3380,975566.9375,1013581.375
3381,1009311.5625,982244.0
3382,984302.0625,1025611.375
3383,1019045.5,993257.4375
3384,991281.8125,1032408.4375
3385,1032546.625,992263.0625
3386,998519.75,1046355.3125
3387,1043324.3125,988007.3125
3388,986937.6875,1017502.9375
3389,1009754.3125,955846.625
3390,975727.0,998244.25
3391,996825.5625,983857.5
3392,972815.125,1006567.1875
3393,995993.625,976390.625
3394,979774.625,1020394.8125
3395,1015399.875,982866.75
3396,989186.625,1038660.25
3397,1036417.0625,993284.4375
3398,996301.1875,1043126.1875
3399,1036614.625,998770.875
3400,991420.3125,1037610.375
3401,1033541.25,997907.75
3402,987412.75,1028463.875
3403,1016005.8125,972868.9375
3404,979399.625,1014230.3125
3405,1008331.75,972063.5625
3406,975133.875,997226.25
3407,992609.0625,973666.375
3408,971055.0625,989410.6875
3409,989315.25,957169.0625
3410,970330.375,990917.375
3411,987832.75,984867.125
3412,976698.6875,1011982.3125
3413,1005584.3125,989997.0625
3414,987131.5,1036531.125
3415,1033366.4375,996773.6875
3416,997241.8125,1042866.1875
3417,1040102.375,985661.75
3418,991168.9375,1036026.1875
3419,1026205.4375,987578.8125
3420,984642.75,1013237.6875
3421,1011868.75,966741.25
3422,975362.125,1009493.8125
3423,1001175.1875,973313.375
3424,972236.75,990575.6875
3425,989235.6875,980833.4375
3426,969055.0625,992256.125
3427,988665.0,964376.9375
3428,969907.4375,996552.5
3429,989874.4375,961342.8125
3430,974232.9375,1002537.0625
3431,997416.5625,980180.4375
3432,979164.1875,1015032.875
3433,1012608.9375,994847.8125
3434,990241.6875,1033220.25
3435,1030936.9375,984142.75
3436,990006.1875,1034337.875
3437,1030196.0,1004419.125
3438,994270.375,1042100.25
3439,1042100.0,989215.75
3440,992554.625,1033707.5
3441,1032813.875,972646.125
3442,973995.5,995541.9375
3443,992112.9375,963767.0625
3444,967510.8125,991054.5
3445,986431.125,962081.8125
3446,974243.8125,995916.3125
3447,994823.375,977522.9375
3448,977291.25,1007148.5
3449,1006491.0625,974128.375
3450,982976.75,1019910.0625
3451,1012660.875,969010.0625
3452,982293.125,1011104.375
3453,1011564.125,994010.3125
3454,980872.9375,1015812.6875
3455,1009626.8125,970880.375
3456,977597.375,1002042.25
3457,999692.6875,978494.0625
3458,977721.4375,1009499.4375
3459,1006307.125,973215.6875
3460,978921.375,1015580.625
3461,1009506.625,991184.625
3462,993065.4375,1044472.0
3463,1046477.3125,1006403.3125
3464,992292.9375,1036933.9375
3465,1030402.1875,988134.1875
3466,987758.6875,1025891.4375
3467,1023119.6875,976942.0
3468,973381.5625,1001006.3125
3469,1003448.5,969400.125
3470,970649.6875,987873.625
3471,988491.75,962204.5
3472,966405.6875,985542.625
3473,984526.6875,974184.3125
3474,972017.125,1001224.75
3475,1002729.75,982946.0
3476,983660.0625,1022665.5625
3477,1021599.0625,998821.3125
3478,986515.0,1028351.9375
3479,1022646.9375,993687.0625
3480,978635.8125,1004877.3125
3481,1008658.5,980053.8125
3482,973233.375,998342.0625
3483,994694.75,973461.9375
3484,973194.375,1009676.1875
3485,1003967.0,985507.5625
3486,980582.5,1019981.75
3487,1014192.9375,970586.1875
3488,978778.875,1013156.375
3489,1011522.5,953953.0
3490,979423.8125,1012485.6875
3491,1009087.6875,969926.1875
3492,975409.4375,1007879.8125
3493,1004975.125,980827.4375
3494,975291.25,1006788.125
3495,1003390.4375,966264.75
3496,975626.0625,1007128.625
3497,1005269.125,961583.8125
3498,973755.0,1002974.5625
3499,1001946.1875,968406.625
3500,975903.5625,1012200.75
3501,1007562.5,968356.25
3502,976992.625,1030386.75
3503,1025501.0625,991055.8125
3504,992963.75,1034242.1875
3505,1032978.1875,986800.625
3506,984398.4375,1030614.0625
3507,1028485.8125,987311.5625
3508,978561.375,1021188.25
3509,1017784.1875,953537.4375
3510,972647.1875,1006720.4375
3511,1001909.375,978435.3125
3512,970564.5625,1000674.125
3513,996753.4375,970734.8125
3514,972668.9375,1015059.875
3515,1010719.25,973364.8125
3516,974817.4375,1015576.75
3517,1010923.375,970800.625
3518,979241.0,1024520.875
3519,1023425.25,971573.9375
3520,975855.1875,1012349.5625
3521,1013068.5625,970220.1875
3522,973372.625,1011270.625
3523,1008549.375,964620.0
3524,969860.4375,995507.4375
3525,998006.1875,969097.25
3526,970532.875,1008056.875
3527,1008042.375,970399.0
3528,974626.1875,1020501.8125
3529,1016995.0,971761.375
3530,973254.1875,1010053.9375
3531,1013671.9375,957339.8125
3532,970025.0,1007280.8125
3533,1005188.125,966273.125
3534,970636.0625,1014828.6875
3535,1010479.0625,986470.75
3536,984130.0625,1037382.9375
3537,1033387.25,986907.0625
3538,983817.5625,1027297.75
3539,1026704.3125,973407.75
3540,978529.1875,1027304.875
3541,1023506.6875,983856.5
3542,975155.25,1013576.0
3543,1011778.125,976148.25
3544,978730.8125,1026834.4375
3545,1025050.375,962594.75
3546,969566.5,1004578.5
3547,998204.0625,961636.0
3548,960805.0625,985103.6875
3549,981532.3125,963548.625
3550,962978.6875,993775.375
3551,990493.5625,957081.25
3552,967789.8125,1006822.5
3553,1002745.125,964640.75
3554,972830.1875,1022375.0
3555,1015707.375,958547.0
3556,971804.0625,1007377.1875
3557,1007231.6875,978149.125
3558,982582.625,1031309.4375
3559,1030604.1875,980346.5
3560,972447.75,1005716.9375
3561,1006161.0,966110.375
3562,966871.875,1003914.75
3563,1002032.9375,965594.9375
3564,972298.375,1017303.3125
3565,1012412.5,978659.8125
3566,976187.8125,1015789.3125
3567,1016666.1875,976403.6875
3568,975936.375,1013758.0
3569,1012338.375,974112.5
3570,972292.125,1009884.5
3571,1008372.3125,969928.0
3572,969205.1875,999956.25
3573,999199.375,964428.125
3574,961806.375,988128.9375
3575,986985.4375,959239.1875
3576,957628.875,978923.8125
3577,973912.4375,953747.6875
3578,955545.5625,979117.3125
3579,974652.6875,965690.4375
3580,966285.75,1003949.1875
3581,1001731.0,969295.5
3582,972588.25,1012726.0625
3583,1007754.5,973762.75
3584,970314.5,1006676.5625
3585,1003041.875,971237.75
3586,967438.125,1003323.625
3587,1000367.375,968257.75
3588,966391.375,999201.125
3589,997489.75,946340.3125
3590,962091.25,992092.0
3591,986771.125,950414.3125
3592,955394.25,977068.25
3593,974568.5625,949164.3125
3594,955766.625,978923.25
3595,978686.5,962439.1875
3596,961046.125,995689.8125
3597,992880.5,970627.4375
3598,963530.9375,999755.5
3599,997768.8125,982613.8125
3600,965716.9375,994277.75
3601,992444.25,958595.8125
3602,963633.625,1000871.125
3603,999398.75,961978.8125
3604,969348.5625,1014394.375
3605,1010648.75,962658.625
3606,969116.875,1000820.0625
3607,999148.875,954190.0
3608,964072.875,994447.875
3609,992324.25,967431.5625
3610,959732.25,983111.1875
3611,981964.0625,961819.125
3612,977713.1875,1021281.625
3613,1020647.0625,977539.25
3614,980609.875,1034583.25
3615,1029848.25,970992.375
3616,971442.875,1002905.6875
3617,995985.875,973493.9375
3618,980288.375,1044166.75
3619,1044719.0,955966.0625
3620,964479.0,980392.9375
3621,983269.25,951913.6875
3622,952747.25,966007.3125
3623,966256.25,955151.3125
3624,954860.75,981171.0625
3625,979790.8125,957083.9375
3626,965223.3125,999480.1875
3627,1000990.6875,971082.125
3628,968351.375,1006304.8125
3629,1003330.75,963878.625
3630,966638.0,1003943.6875
3631,998091.0625,971560.875
3632,968662.9375,1008335.1875
3633,1007303.125,976125.75
3634,965511.0,998009.6875
3635,995972.9375,954128.9375
3636,965066.0,991955.4375
3637,993526.9375,976154.875
3638,977450.375,1016280.5625
3639,1010412.6875,982083.0
3640,965896.5625,994617.375
3641,991879.25,954516.8125
3642,963819.3125,993135.625
3643,985306.375,967886.3125
3644,952456.25,967284.5625
3645,970641.5625,949365.125
3646,954881.375,980579.875
3647,980189.3125,956750.3125
3648,959309.1875,981470.5625
3649,982507.25,961859.875
3650,968124.4375,1011396.9375
3651,1010118.8125,952567.1875
3652,973321.8125,1010401.6875
3653,1011252.375,959146.9375
3654,965314.0625,1000078.3125
3655,996844.625,979904.0
3656,968934.6875,1011780.375
3657,1005929.75,960605.4375
3658,969879.5,1003883.9375
3659,1000308.875,957113.625
3660,959837.75,988508.25
3661,983453.5625,946917.0625
3662,951462.6875,967098.0
3663,967611.9375,965012.6875
3664,959731.9375,994031.6875
3665,990862.1875,978330.9375
3666,976895.25,1022560.4375
3667,1026067.4375,1003075.625
3668,998076.5625,1073551.125
3669,1068491.875,942194.5
3670,955161.6875,976321.5
3671,972528.625,942250.9375
3672,948711.5,961592.8125
3673,961924.125,960888.5625
3674,949408.8125,967684.0
3675,962498.8125,954692.625
3676,952462.625,974200.9375
3677,973228.1875,943233.5625
3678,958421.25,996090.9375
3679,992804.25,978038.0625
3680,969018.6875,997523.25
3681,998086.75,954262.625
3682,963300.1875,993009.75
3683,993250.875,960293.875
3684,964344.125,1000409.0625
3685,998533.8125,967842.4375
3686,965617.375,999211.375
3687,994229.5,956655.8125
3688,958446.0,989558.1875
3689,986407.375,960714.25
3690,957258.4375,979801.4375
3691,981164.3125,964787.3125
3692,961775.8125,995212.0625
3693,998254.4375,964639.9375
3694,967834.0,1005890.1875
3695,1006098.875,976456.0
3696,968035.5625,1007886.6875
3697,1001400.0,960118.1875
3698,962497.1875,991568.25
3699,989444.25,955368.5
3700,959204.5,993795.25
3701,986109.875,951272.3125
3702,957917.75,988045.25
3703,982622.1875,956020.0
3704,955304.4375,978306.0625
3705,976289.0625,942154.9375
3706,948238.8125,971507.4375
3707,966755.6875,955326.4375
3708,955857.6875,993071.4375
3709,985634.125,944357.4375
3710,960606.4375,995704.9375
3711,988391.9375,966602.4375
3712,965138.9375,1008828.0625
3713,1001292.6875,975933.25
3714,964086.0,999832.3125
3715,995836.875,954485.4375
3716,960828.0625,994233.125
3717,989872.3125,961201.375
3718,957118.6875,998167.3125
3719,985515.375,957026.125
3720,956582.8125,995151.375
3721,985729.4375,943398.375
3722,944728.75,951141.125
3723,954182.4375,949151.875
3724,956112.1875,986685.25
3725,982636.5,950160.5625
3726,955872.8125,984356.6875
3727,983471.375,958100.6875
3728,959027.875,982980.25
3729,982644.0625,965594.9375
3730,955375.0625,984571.9375
3731,979847.125,946351.0
3732,963765.1875,1006954.625
3733,1001279.375,968275.0625
3734,972166.5,1012113.1875
3735,1012159.6875,965841.5
3736,967862.4375,1007982.8125
3737,1007547.9375,963820.0
3738,964198.5625,994393.25
3739,994154.375,950553.25
3740,961173.125,985417.5625
3741,988494.0,948397.875
3742,959795.9375,997986.75
3743,990212.25,974322.625
3744,959244.875,991512.5
3745,986691.4375,953966.3125
3746,960091.5,987019.75
3747,988647.4375,958224.625
3748,958303.125,991455.3125
3749,986677.5,956275.5
3750,965031.0625,996995.875
3751,1000112.25,948979.6875
3752,966805.25,1001211.625
3753,996046.125,968932.6875
3754,978075.5,1015680.3125
3755,1014951.625,961110.0625
3756,974223.0,1015743.6875
3757,1011822.125,958827.8125
3758,958898.0,986258.75
3759,983481.625,941485.0625
3760,953406.125,976471.1875
3761,969303.0625,940360.75
3762,951958.0625,978025.5625
3763,975239.3125,968322.125
3764,958591.6875,986707.9375
3765,983579.125,952520.875
3766,962048.3125,1002929.8125
3767,996936.1875,1003692.9375
3768,1000234.375,1068636.5
3769,1067337.25,959059.875
3770,960589.4375,988655.5625
3771,987893.0625,940446.125
3772,946761.8125,962118.9375
3773,954122.125,937211.9375
3774,940477.1875,956842.25
3775,951659.625,946884.6875
3776,945943.875,968293.125
3777,963394.375,935223.1875
3778,948438.5,976399.375
3779,969426.4375,954617.0
