# iteration,run time [seconds],cost
302000,8558.98,24.339056653
302100,8561.81,24.339055512
302200,8564.64,24.339054372
302300,8567.47,24.339053233
302400,8570.30,24.339052094
302500,8573.14,24.339050957
302600,8575.98,24.339049820
302700,8578.82,24.339048683
302800,8581.65,24.339047548
302900,8584.50,24.339046413
303000,8587.31,24.339045279
303100,8590.12,24.339044146
303200,8592.93,24.339043013
303300,8595.73,24.339041881
303400,8598.53,24.339040750
303500,8601.32,24.339039620
303600,8604.14,24.339038491
303700,8606.98,24.339037362
303800,8609.83,24.339036234
303900,8612.67,24.339035106
304000,8615.51,24.339033980
304100,8618.34,24.339032854
304200,8621.19,24.339031729
304300,8624.03,24.339030605
304400,8626.88,24.339029481
304500,8629.73,24.339028358
304600,8632.57,24.339027236
304700,8635.40,24.339026115
304800,8638.25,24.339024994
304900,8641.09,24.339023874
305000,8643.93,24.339022755
305100,8646.78,24.339021636
305200,8649.63,24.339020519
305300,8652.48,24.339019402
305400,8655.31,24.339018285
305500,8658.15,24.339017170
305600,8661.00,24.339016055
305700,8663.82,24.339014941
305800,8666.63,24.339013828
305900,8669.46,24.339012715
306000,8672.30,24.339011603
306100,8675.14,24.339010492
306200,8677.98,24.339009382
306300,8680.82,24.339008272
306400,8683.66,24.339007163
306500,8686.50,24.339006055
306600,8689.35,24.339004947
306700,8692.21,24.339003840
306800,8695.06,24.339002734
306900,8697.91,24.339001629
307000,8700.76,24.339000524
307100,8703.61,24.338999420
307200,8706.46,24.338998317
307300,8709.31,24.338997214
307400,8712.16,24.338996113
307500,8715.02,24.338995012
307600,8717.87,24.338993911
307700,8720.73,24.338992812
307800,8723.58,24.338991713
307900,8726.44,24.338990615
308000,8729.30,24.338989517
308100,8732.15,24.338988420
308200,8735.01,24.338987324
308300,8737.86,24.338986229
308400,8740.70,24.338985134
308500,8743.52,24.338984040
308600,8746.36,24.338982947
308700,8749.20,24.338981855
308800,8752.04,24.338980763
308900,8754.88,24.338979672
309000,8757.72,24.338978581
309100,8760.56,24.338977492
309200,8763.40,24.338976403
309300,8766.24,24.338975314
309400,8769.08,24.338974227
309500,8771.90,24.338973140
309600,8774.74,24.338972054
309700,8777.58,24.338970968
309800,8780.42,24.338969883
309900,8783.27,24.338968799
310000,8786.12,24.338967716
310100,8788.97,24.338966633
310200,8791.84,24.338965551
310300,8794.68,24.338964470
310400,8797.51,24.338963389
310500,8800.34,24.338962310
310600,8803.17,24.338961230
310700,8806.02,24.338960152
310800,8808.86,24.338959074
310900,8811.70,24.338957997
311000,8814.53,24.338956921
311100,8817.37,24.338955845
311200,8820.21,24.338954770
311300,8823.06,24.338953695
311400,8825.90,24.338952622
311500,8828.74,24.338951549
311600,8831.58,24.338950477
311700,8834.38,24.338949405
311800,8837.19,24.338948334
311900,8839.98,24.338947264
312000,8842.80,24.338946194
312100,8845.60,24.338945125
312200,8848.40,24.338944057
312300,8851.22,24.338942990
312400,8854.05,24.338941923
312500,8856.89,24.338940857
312600,8859.71,24.338939792
312700,8862.53,24.338938727
312800,8865.32,24.338937663
312900,8868.13,24.338936599
313000,8870.96,24.338935537
313100,8873.80,24.338934475
313200,8876.63,24.338933413
313300,8879.46,24.338932353
313400,8882.28,24.338931293
313500,8885.12,24.338930233
313600,8887.96,24.338929175
313700,8890.80,24.338928117
313800,8893.65,24.338927059
313900,8896.49,24.338926003
314000,8899.34,24.338924947
314100,8902.17,24.338923892
314200,8904.99,24.338922837
314300,8907.82,24.338921783
314400,8910.64,24.338920730
314500,8913.48,24.338919677
314600,8916.33,24.338918625
314700,8919.18,24.338917574
314800,8922.03,24.338916524
314900,8924.88,24.338915474
315000,8927.74,24.338914424
315100,8930.59,24.338913376
315200,8933.45,24.338912328
315300,8936.32,24.338911281
315400,8939.18,24.338910234
315500,8942.04,24.338909188
315600,8944.91,24.338908143
315700,8947.77,24.338907098
315800,8950.63,24.338906054
315900,8953.49,24.338905011
316000,8956.35,24.338903968
316100,8959.21,24.338902926
316200,8962.07,24.338901885
316300,8964.92,24.338900845
316400,8967.76,24.338899805
316500,8970.61,24.338898765
316600,8973.46,24.338897727
316700,8976.32,24.338896689
316800,8979.14,24.338895651
316900,8981.99,24.338894614
317000,8984.84,24.338893578
317100,8987.68,24.338892543
317200,8990.50,24.338891508
317300,8993.33,24.338890474
317400,8996.13,24.338889441
317500,8998.93,24.338888408
317600,9001.76,24.338887376
317700,9004.59,24.338886344
317800,9007.44,24.338885314
317900,9010.29,24.338884283
318000,9013.14,24.338883254
318100,9015.98,24.338882225
318200,9018.82,24.338881197
318300,9021.65,24.338880169
318400,9024.47,24.338879142
318500,9027.31,24.338878116
318600,9030.15,24.338877090
318700,9033.00,24.338876065
318800,9035.85,24.338875041
318900,9038.70,24.338874017
319000,9041.55,24.338872994
319100,9044.41,24.338871971
319200,9047.26,24.338870950
319300,9050.11,24.338869928
319400,9052.97,24.338868908
319500,9055.82,24.338867888
319600,9058.67,24.338866869
319700,9061.49,24.338865850
319800,9064.32,24.338864832
319900,9067.13,24.338863815
320000,9069.94,24.338862798
320100,9072.79,24.338861782
320200,9075.63,24.338860767
320300,9078.48,24.338859752
320400,9081.32,24.338858738
320500,9084.13,24.338857724
320600,9086.96,24.338856711
320700,9089.80,24.338855699
320800,9092.65,24.338854687
320900,9095.50,24.338853676
321000,9098.35,24.338852666
321100,9101.19,24.338851656
321200,9104.04,24.338850647
321300,9106.89,24.338849638
321400,9109.74,24.338848631
321500,9112.56,24.338847623
321600,9115.39,24.338846617
321700,9118.23,24.338845611
321800,9121.06,24.338844605
321900,9123.90,24.338843601
322000,9126.71,24.338842597
322100,9129.52,24.338841593
322200,9132.33,24.338840590
322300,9135.17,24.338839588
322400,9138.00,24.338838586
322500,9140.81,24.338837585
322600,9143.63,24.338836585
322700,9146.47,24.338835585
